id,summary
340488312,"장성 진원동초등학교 교실에서 한 어머니가 아이들에게 그램책을 읽어주자 아이들이 집중해서 듣고 있다.유치원은 ‘눈이 반짝’, 1학년은 ‘도서관에 깨비가 나타났다’, 2학년은 ‘신기한 독’, 3학년은 ‘분실물 보관소’를 엄마들이 따뜻한 목소리로 읽어주자 아이들이 귀를 쫑긋 세웠다.게다가 아이들은 엄마의 목소리를 가장 좋아하기 때문에 아이들이 책과 쉽게 가까워질 것 같다”고 말했다."
340505120,보스턴컨설팅코리아 황형준 대표금융산업 하나만 생각해서는 안 된다”며 “이제 정부와 지자체 역할이 달라져야 한다.금융중심도시로 발전하고 또 도약하기 위해서는 빨리 그리고 많이 준비해야 할 것으로 보인다”고 조언했다.
340505320,이창섭 씨가 전하는 섬 정착 성공법매년 11월 통영 앞바다에서 열리는 ‘이순신 장군배 국제요트대회’에서 요트 그림 전시회를 개최해 수익금을 기부하기도 했다.귀어나 귀촌을 생각한다면 철저히 준비하고 과감히 도전하라”고 말했다.
340508855,"강태아‘사업장 미세먼지 관리 강화’를 위해 오는 2020년 1월 1일 시행예정인 대기환경보전법 시행규칙의 주요 내용인 대기배출시설(소각능력 25㎏/이상 동물화장시설 등) 확대 및 강화되는 먼지 등 대기배출허용기준도 안내했다.이 밖에 악취배출시설 관리 방법, 자체 악취 모니터링 시스템 구축 등 자발적인 관리의 필요성도 강조했다."
340545043,"［중부매일 송문용 기자］천안시는 최근 전국에서 동시 다발적으로 대형산불이 발생함에 따라 대책을 수립하고 산불예방에 총력을 기울이고 있다고 밝혔다.또 각 읍면동은 산불상황 근무를 철저히 수행하기로 했으며, 기관과 단체 회의 시 산불예방을 적극 홍보하고 마을앰프를 이용한 홍보방송을 1일 2회 이상 내보내기로 했다.이 외에도 산불관련 종사자 산불예방교육을 4회 운영했으며, 산림연접지 58ha의 농산폐기물 소각지원을 실시했다."
340625005,[ 성수영 기자 ] 홍남기 부총리 겸 기획재정부 장관은 8일 정부세종청사 법제처 대회의실에서 대외경제장관회의를 주재했다.이 같은 현실을 반영하듯 이날 모처럼 세종에서 열린 회의 출석률도 저조했다.의전담당 공무원들은 올해 처음 회의가 열리는 법제처 대회의실의 먼지를 청소하느라 애를 먹었다.
340626690,"지난 3일부터 세종하이텍고 경기장 등에서 열린 올해 '세종시 기능경기대회'가 8일 끝났다.또 △세종하이텍고 장대성(기계설계·CAD) △성남고 박희선(애니메이션) △세종하이텍고 오성(용접) 학생과 △우정식물나라 이은정(화훼) △끌레르뷰티학원 김아영(헤어디자인 ) △남지형(한복) 씨가 부문 별 1위(금메달)에 올랐다.ⓒ 세종시 올해 세종시 특성화 직종으로 선정된 '천연염색' 부문에서는 세종하이텍고 이원종 군이 우승, 한국천연염색지도사협회 김태자 씨가 준우승을 각각 차지했다."
340629772,"2017년 17곳, 지난해 10곳또 지난해 B초교의 한 학급도 담임교사의 출산, 기간제 교사 채용, 병가 등을 거치면서 담임교사가 2번 바뀌었다.한 학부모는 ""학급 담임교사는 학생들의 학습과 생활 지도를 가장 가까이서 지속적으로 지도해야 하는 자리""라며 ""1년 사이 2차례 이상 자주 바뀌게 되면 학생 지도의 연속성을 해칠 뿐만 아니라 학생들은 학교생활에 매우 혼란을 겪게 된다""고 비판했다."
340641692,부동산 개발 ‘딕그룹’과 MOU동원개발은 이달 중 베트남 딕 그룹 본사를 방문해 현장을 확인하고 구체적인 일정을 협의하기로 했다.그 전초 기지로 해외 법인 1호를 베트남에 설립한다”고 말했다.
340641712,박영선·김연철 임명강행 배경집권 3년 차를 맞아 성과를 내야 한다는 점에서 문 대통령이 공을 들이고 있는 대북 정책·혁신성장 정책을 주도할 인물에 대한 장관 임명을 강행했다는 시각도 있다.또 두 사람 모두 내년 총선 불출마를 전제로 입각한 만큼 박 장관을 낙마시키기 쉽지 않았을 것으로 분석된다.
340641769,"인터넷 카페나 게시판에서 미등록 대부, 통장매매 등 불법 금융광고를 하다 적발된 건수가 1년 새 9배 가까이 늘었다.미등록 대부는 저신용 등급, 신용 불량, 일용직 근로자 등 제도권 대출이 어려운 신용등급 불량자가 주요 대상이다.박지현 기자 anyway@kookje.co.kr"
340641809,출동한 경찰을 폭행혐의 고소도앞서 지난 5일 오후 9시30분에도 이 병원 응급실에서 B(58) 씨가 술을 마신 채로 의료진에게 항의하다가 경찰 지구대로 연행됐다.폭행은 전혀 없었다”며 B 씨의 주장을 일축했다.
340643585,조석준 충북대병원 관계자들이 3주기 의료기관 인증 획득 현판 제막식을 하고 있다.특히 3주기 평가는 지난 2주기 인증보다 한 층 강화된 기준을 통해 병원 안전시스템 전반을 평가했다.한헌석 충북대병원장은 “3주기 의료기관 인증 획득으로 환자와 보호자들에게 최적의 의료서비스를 제공하고 환자 존중을 우선으로 하는 긍정의 힘을 가진 인간중심이라는 책임을 가지고 도전과 협력으로 소통하는 병원으로 한 단계 더 도약하는 계기가 됐다”며 “지역공공의료를 선도하는 충북권역 유일의 국립대병원으로 미래의료의 새로운 중심이라는 야심찬 비전을 가지고 지속적인 질향상과 환자안전을 위해 더욱 노력하겠다”고 말했다.
340643587,이도근 보은 야산서 불…임야 0.8㏊ 잿더미보은군과 소방당국은 잔불정리와 함께 9일 오전까지 뒷발 감시활동을 펼친다.경찰은 정확한 화재 원인을 조사하고 있다.
340645839,"정권 탈환위한 최대 과제 판단황 대표는 지난 4일 기자간담회에서 총선 출마 여부와 지역을 묻는 질문에 “앞으로 내가 어떻게 해야 하는지 구체적 생각을 안 했지만, 당이 필요한 것이라면 어떤 것이든 하겠다”고 모든 가능성을 열어놓았다.도지사를 했던 경남은 정치적 효과나 명분이 약하고, 대구는 양지여서 설득력이 없다는 이유에서다."
340645842,"이복우 통도아트센터 신임 운영위원장하북면 소재지 종합정비사업은 100억여 원의 사업비를 들여 2016년 준공됐다.이 위원장은 양산시 하북면 출신으로 양산시골프협회장, 양산 하북초등 총동창회장, 통도이온스클럽회장 등을 역임하며 활발한 지역봉사 활동을 펼치고 있다."
340646260,"[영양=환경일보] 김희연 기자 = 영양군지역사회보장협의체(공공대표위원장 오도창)는 2018년 '함께모아 행복금고' 연합모금액 1천786만원으로 취약계층 72세대에게 노인 안전바 설치, 주거환경개선, 이동보조기 및 긴급구호비를 지원할 예정이다.그리고 거동이 불편한 취약계층 노인과 장애인 68세대에게는 안전바 및 이동보조기를 지원하고, 노후화된 보일러, 전기배선, 도배장판이 필요한 대상자에게는 주거환경개선 비용을 지원한다.오도창 공공대표위원장은 ""이웃사랑 실천에 앞선 주민들의 참여로 모여진 기부금으로 소외된 이웃들이 어려움을 딛고 일어설 수 있도록 사랑은 나누고 행복은 더하는 영양군지역사회보장협의체가 되도록 노력해주시기를 바라며 앞으로도 지역의 복지사업 확대를 위하여 지속적으로 연합모금사업을 전개하겠다""고 밝혔다."
340648403,시 ‘2050 마스터플랜’ 공청회시는 이런 목표를 달성하기 위해 ▷신재생에너지 보급 확대 ▷에너지 효율화 수요 관리 ▷에너지신산업 육성이라는 전략 방향과 이에 따른 세부 실행계획을 세웠다.시 정태효 클린에너지산업과장은 “에너지공사 설립은 2018년 지방공기업평가원으로부터 효율성이 떨어진다는 평가를 받았다”며 “앞으로 다른 사업을 진행하며 재추진하겠다”고 설명했다.
340649463,"與 ""정책적 능력 발휘"" 주문민주당 강병원 원내대변인은 구두 논평에서 ""한미정상회담을 앞두고 남북·북미·한미 관계가 모두 중요한 시기인데 김연철 통일부 장관이 할 일이 많다""고 언급하고 ""박영선 장관도 중소벤처기업과 소상공인, 자영업자를 위한 역할을 해주기를 국민들이 원하고 있다""며 환영의 뜻을 밝혔다.민주평화당 홍성문 대변인은 ""청와대가 오기 인사 '끝판왕'의 진면목을 보여주고 있다. 대통령 지지도 하락의 이유가 하나 더 추가됐다""며 ""후퇴할 줄 모르는 코드 인사는 후회로 끝날 것""이라고 질타했다."
340654081,"김기곤덕양산업이 전년대비 매출액증가율(28.2%)과 영업이익증가율(245.8%)에서 울산 상장사 중 가장 높은 증가율을 보였다.이 지역 상장기업 매출액(64조2,960억원)은 전년 대비 0.6% 줄었고, 영업이익(2조2,441억원)은 4.5% 감소했다."
340685465,네이버웹툰 ‘여신강림’의 야옹이 작가가 자신의 남편이 성폭행범이라는 소문을 유포한 네티즌을 고소하겠다고 밝혔다.글 내용은 “그 여신강림 작가 남편...한편 야옹이 작가는 최근 자신의 작품 여신강림 1주년 기념으로 공개된 사진에서 여신급 미모를 뽐내 큰 화제를 모았다.
340693464,"디지털뉴스팀 감성듀오 마인드유 / 사진 제공 = 스타쉽엔터테인먼트특히 마인드유는 사랑의 큐피트로 변신, 매력 넘치는 음악과 공연으로 봄과 완벽하게 어우러지는 스페셜 데이트 코스를 선사하며 아름다운 계절 봄의 한 페이지를 화려하게 장식할 전망이다.지난해에는 사랑의 다양한 감정을 음악으로 담아낸 3부작 프로젝트 <퍼즐>로 '권태'·'나만 없어'·'겨울이 오면'을 발표했고 단독 콘서트 <퍼즐>을 성료하는 등 활발한 음악 활동을 이어가고 있다."
340728862,세정그룹이 온라인 라이프스타일 브랜드 ‘코코로박스(cocorobox)’를 인수한다.연간 매출 규모는 30억 원 수준이다.지난 3월 29일 세정그룹 부산 본사에서 (왼쪽부터) 박이라 (주)세정 부사장과 이효진 (주)컴퍼니CCR 대표가 주요 관계자들이 참석한 가운데 M&A 협약식을 가졌다
340779047,"김동욱이번 후원은 제7121부대의 대대장이자 초록우산 어린이재단의 장기 후원자인 안준영 중령의 소개로 박종근 대위가 나눔에 참여하며 시작됐다.안준영 중령은 ""자라나는 아이들은 국가의 미래이다. 군인이 국가의 미래를 지키는 일은 당연하다고 생각한다""며 ""나라사랑 아이사랑이 캠페인의 마중물 역할을 하게 돼 기쁘다. 나눔의 바이러스가 확산돼 더 많은 군인들이 동참하기를 바란다""고 소감을 밝혔다."
340785010,"] 새로움(new)과 복고(retro)를 합친 '뉴트로' 트렌드가 식품업계에서도 강력한 힘을 발휘하고 있다.GS수퍼마켓은 뉴트로 제품 인기에 따라 관련 메뉴를 늘리고 있다.CU는 1980년대 음료인 '따봉'을 본뜬 '따봉 제주감귤', 막대얼음에 과일맛을 넣은 '헤이루 아이스께끼', 양은 도시락을 연상하게 하는 '추억의 도시락' 등을 내놨다."
340797560,"김대성이 밖에도 수정구 시흥사거리~분당구 삼평1교 1.7㎞ 구간과 분당구 백현교차로~금곡교차로 3.1㎞ 구간은 중점경관 관리구역으로 신설·지정했다.시는 이같은 개정 경관심의 조례 내용을 위한 경관심의 설명회를 수정구 시흥동 제 2판교테크노밸리 내 13개 대기업 건축물 설계사와 경관 업체 종사자, 대한건축사협회 회원, 관계 공무원 등이 150여 명이 참석한 가운데 10일 오후 시청 한누리실에서 개최할 예정이다."
340805199,"유승훈 기자l 9125i14@naver.comTBN전북교통방송은 쇼핑몰을 통한 할인행사 등을 적극 홍보하기로 했으며, (사)전북사회적경제연대회의는 쇼핑몰에 입점하는 기업을 모집하고, 판매에 따른 성과분석을 담당하기로 했다./유승훈기자"
340806783,"신서희 세종시교육청, 2019년 특수교육 지원 강화...증설했다.14명 확대 운영할 예정으로 졸업예정자 중에 장애등록이 돼 있고 타기관에 취업되지 않은 학생들을 공개 모집해서 채용할 예정이다."
340809529,"부산시-산하 공공기관, 준비상황 보고회 열어나아가 한·아세안 경제인 초청 포럼도 시가 주도해 열고, 부산 투자 환경 설명회도 대대적으로 준비한다.다음 날인 27일엔 문재인 대통령과 베트남 타이 미얀마 라오스 캄보디아 등 5개 국가의 수반이 참석하는 한·메콩 정상회의도 이어진다."
