id,summary
334904806,박세린 기자l iceblue920@nate.com지난달 헤나 염색 시술 부작용에 따른 염색제 관련 소비자 상담이 급증한 것으로 나타났다./박세린기자?
334904911,"<제100회 전국동계체전>황인홍무주군수, 경기장 찾아 스키-바이애슬론 선수 등 격려 김동성 기자l kds@황인홍 무주군수는 지난 20일 제100회 전국동계체육대회가 열리고 있는 강원도 평창을 찾아 알파인 스키와 바이애슬론, 크로스컨트리 종목에 참가 중인 무주군 선수들을 격려했다.한편, 19일 열린 바이애슬론 개인경기(4km, 12.5km, 15km, 20km)에서는 무주군청 최두진 선수 등 13명이 금메달 3개, 은메달 6개, 동메달 4개 메달을 획득했으며 전북은 19일 현재 18개의 메달(금 5, 은 8, 동 5)로 종합 3위를 기록했다."
334905435,"광주 모 대학교 교수가 지난해 6·13지방선거에 출마한 남편의 선거운동에 지도 학생 동원을 시도한 것으로 알려져 물의를 빚고 있다.해당 교수는 ""지난 2016년 선거사무실 개소 때 학생 4명이 자발적으로 도와줬으며 권위를 이용해 선거운동을 강요 하지 않았다""며 ""이 부분에 대해 학생들에게 사과했다""고 밝혔다.학교 측은 지난 14일 A교수에 대한 1차 징계위원회를 열었으며, 오는 25일 열릴 2차 징계위원회를 통해 A교수의 입장을 청취할 계획이다."
334906010,"중국·몽골·베트남 확산 충북도, 발생주의보 발령 치료제·백신 없어 '비상'[충청일보 김홍민기자] 충북도내 구제역이 잠잠해진 것도 잠시 이번엔 '아프리카돼지열병' 발생이 우려돼 양돈농가가 긴장의 끈을 놓지 못하고 있다.아울러 도는 올해 도내 남은음식물 급여 농가 9곳과 도내 외국인근로자를 고용한 양돈농가 45곳, 양돈농가가 밀집된 지역에 대해 아프리카돼지열병 바이러스 검사를 실시해 국내 유입을 조기 검색하고 담당 관제를 통해 현장점검 및 교육을 강화하기로 했다."
334908692,안호영정부가 지난달 23일 '제6차 경제활력대책회의'를 열고 지역경제 활력제고를 위한 생활SOC 및 국유재산 토지개발 선도사업 추진계획을 발표했다.아울러 필자를 포함한 정치권과도 긴밀히 협조해 새해 벽두부터 찾아온 기회를 놓치지 말 것을 기대해본다.
334910059,"천성남 4~10월 매월 최소20만~최대 200만원까지 농업인월급제 업무협약 체결 모습 (동양일보 천성남 기자) 예산군이 19일 군청 군수실에서 농협중앙회예산군지부장 및 7개지역농협조합장과 2019년 농업인 월급제 사업추진을 위한 업무협약을 체결했다.이날 협약식에는 황선봉 군수, 주진하 농협중앙회예산군지부장 등 9명이 참석, 농업인월급제 시행을 위한 군·농협 간 적극적인 협력을 약속했다.군 관계자는 “농업인 월급제 시행을 통해 벼 재배농가의 경제적 부담을 덜고 계획적인 영농 경영에 도움 줄 것으로 기대한다”며 “농업인 월급제의 성공적인 추진을 위해 이장회의 및 마을 방송을 통해 지속적으로 홍보할 계획이다”고 밝혔다."
334910735,미국 프로야구 메이저리그 매니 마차도(27)는 20일(한국시간) 샌디에이고 파드리스와 10년간 3억 달러(약 3천385억원)에 계약을 맺으면서 새로운 역사를 작성했다.그는 메이저리그 사상 처음으로 자유계약(FA)시장 3억 달러 시대를 열었다.KBO리그에선 이대호(37)가 2017년 친정팀 롯데와 맺은 4년 150억원이 최고다.
334910926,"김재득자유한국당 이현재(하남)의원은 20일 ""서울시가 9호선 강일동 구간을 '서울시 도시철도망 구축계획'에 조건부로 반영한 것을 우선 환영한다""고 밝혔다.이번 발표는 서울시안으로, 통상 도시철도망계획안 발표 후 주민설명회 등 제반 절차를 거쳐 계획으로 확정·고시되기까지 상당한 시일이 걸린다."
334911880,"의료원 측 “의료진 7명은 음성, 감염 대부분 보균율 높은 50대”- 2달 간 최초 보균자 병원 이용다른 감염이 일어나지 않도록 철저히 조사하겠다”고 밝혔다."
334912079,"여인호 양국 전통문화·현대공연 소개하고홈스테이서 일상 공유하고 情 나눔이번 한·중 청소년 문화 교류 행사를 진행하며 왕선초 학생들은 중국 학생들과 서로의 문화를 체험하고, 양국의 언어의 벽을 넘어 마음으로 통하게 되면서 각자의 문화를 존중하고 배려하는 인성을 기르게 되었다."
334912093,전북 현대 독주 체재 아닌 양강 유력지난해에 이어 시·도민 구단 돌풍 주목남은 기간 준비를 잘해 새 축구전용구장 포레스트 아레나에서 일 한번 내보겠다”고 말했다.
334921794,강나리 故박영자씨 대구 140호 가입아들 전정숭 씨“나눔 앞장선전정숭 대표는 “나눔 활동이 지속적으로 이어져 모두가 더불어 행복한 대구가 됐으면 한다”고 전했다.
334947937,"[이데일리 김기덕 기자] 서울 강서구 내 마곡산업단지에 산·학·연(산업계·학계·연구기관) 기술혁신 거점 공간인 'M-융합캠퍼스'가 들어선다.서울시는 마곡산업단지 내 기업·연구소·대학이 참여하는 연구 개발(R&D)을 수행하고, 4차 산업혁명을 선도할 융합 캠퍼스 조성에 나설 예정이라고 20일 밝혔다.제출서식 등 자세한 사항은 서울시 홈페이지, 나라장터를 확인하거나 서울시청 서남권사업과로 문의하면 된다."
334981196,경기도가 분단의 아픔이 서려있는 DMZ 일대를 '평화와 희망'의 공간으로 조성할 예정이다.이를 위해 독일 베를린 장벽을 세계적 관광명소로 재탄생시킨 이스트사이드 갤러리협회와 상호협력하기로 했다.협회 관계자들은 21일 연천 등 DMZ 인근 현장 방문 등 공식일정을 소화한 뒤 오는 26일 인천공항을 통해 출국할 예정이다.
334983826,LG유플러스는 오는 25일부터 전국 LG U+매장과 공식 온라인몰 ‘U+Shop’에서 삼성전자 ‘갤럭시 S10’의 사전판매를 실시한다고 21일 밝혔다.사전판매는 내달 5일까지 진행된다.이름 ·전화번호 입력하여 출시알림 서비스를 신청하면 S10 5G 사전예약 및 출시 일정을 알려준다.
334987214,[당진]현대제철 당진제철소에서 작업을 하던 외주업체 소속 비정규직 근로자가 컨베이어벨트에 끼여 숨지는 안타까운 사고가 발생했다..경찰과 현대제철 관계자에 따르면 20일 오후 5시 30분께 현대제철 당진제철소에서 근로자 이모(50) 씨가 동료 3명과 함께 컨베이어벨트 표면 고무 교체작업을 하다 인근 컨베이어벨트에서 숨진 채 발견됐다.경찰은 현장에 함께 들어갔던 근로자 등을 상대로 정확한 사고 경위를 조사하고 있다.
335039929,"태권도진흥재단(이사장 이상욱, 이하 재단)은 우즈베키스탄을 비롯한 중앙아시아에서의 태권도 활성화 및 세계화를 위한 공공외교에 박차를 가하고 있다고 밝혔다.지난 20일 우즈베키스탄 체육부에서 열린 재단 이상욱 이사장과 우즈베키스탄 오이벡 카시모프 체육부 1차관(Oybek Kasimov)과의 면담에서 우즈베키스탄 내 태권도 발전방안과 2020년 도쿄올림픽 태권도 종목에서의 메달 획득을 위한 협력을 논의했다.이날 체육부 1차관 및 NOC 위원장과의 협의를 가진 이상욱 이사장은 ""우즈베키스탄은 태권도에 있어 중앙아시아의 중심적 역할을 수행하는 국가이다""며 ""우즈베키스탄과의 협력을 통해 중앙아시아에서의 태권도 발전과 입지 강화에도 적극 나서겠다""고 했다."
335058697,"온라인뉴스팀01 노선영 김보름에 반박 ""그런 적 없다"" ▲노선영 [사진=SBS 캡처][인천일보=온라인뉴스팀01] 평창동계올림픽 당시 ‘왕따 주행’에 휘말렸던 김보름 선수가 또다시 노선영 선수를 언급했다.한편 김보름 선수는 지난 1월 채널A ‘뉴스A 라이브’ 인터뷰를 통해 노선영에게 지속적인 괴롭힘을 당했다고 주장했다."
335059673,"금품향응 제공-사전선거 태반 검-경-선관위, 위반사범 조사 선거신고센터 운영 협력 강화 권순재 기자l aonglhus@naver.com제2회 전국동시조합장선거를 20일 앞둔 가운데 금품향응, 후보비방 등 과열·혼탁 양상을 보이고 있다.[관련기사6면]/권순재기자·aonglhus@"
335059755,"토론, 설득의 기술- 양현모 외 5명 /리얼커뮤니케이션즈 /1만9500원민주 사회에서 토론은 합리적으로 의견을 조정할 수 있는 방법이다.전문 강사들이 썼기 때문에 설명도 체계적이고 이해하기 쉽다."
335066747,신서희 (동양일보 신서희 기자) 세종시가 올해부터 무역사절단을 운영하는 등 중소기업 국내·외 판로를 지원한다.21일 시에 따르면 현재 운영하고 있는 수출지원사업은 △무역사절단 △ 해외 전시박람회 개별 참가지원 △ 해외 전시박람회 세종관 참가 △ 수출기업화지원 △ 해외바이어 초청 단체 수출상담회 △ 해외지사화사업 △ 수출 통번역 지원 △ 무역실무교육 △ 수출 보증보험료 지원 △ FTA활용지원 등 10개 사업이다.박형민 경제산업국장은 “올 한해 시에서는 관내 기업들의 국내·외 판로 개척에 대한 애로를 지속 모니터링 해 각종 사업을 발굴·리모델링하는 등 기업의 경쟁력 강화에 총력을 다 하겠다”고 말했다.
335066919,"김진식 163만 충북도민 염원 모아 괴산에 ‘축구종합센터’ 유치한다 21일 이시종 지사, 이차영 괴산군수, 신동운 군의회 의장, 박덕흠 국회의원을 비롯한 도내 각계각층 기관·단체장 등 500여 명이 참석한 가운데 대한민국축구종합센터 성공 유치를 위한 범 도민 유치위원회 발대식이 괴산문화예술회관에서 열렸다.(동양일보 김진식 기자) 괴산군이 21일 대한민국축구종합센터 성공 유치를 위한 ‘범 도민 유치위원회 발대식을 괴산문화예술회관에서 개최했다.전국 총 24개 지자체가 유치 신청에 나선 가운데 1차 서류심사 결과는 이달 말에 발표될 예정이다."
335070184,서 의원 불출마땐 동부경남 타격- 양산갑 출마예정 송인배 재판 중낙동강 벨트의 민심이 연동돼 있다는 점에서 서부산까지 영향을 받을 가능성도 있다.
335070961,김은정1894년 동학농민혁명의 역사가 비로소 복원될 수 있게 된 것은 1백10년이 지나고 나서였다.기념재단이 명칭 수정 의견을 냈지만 통과되지 못한 결과다.
335075202,"보성군서 도민과의 대화…“녹차산업 메카 발돋움 지원”김영록 전남지사는 21일 “녹차수도 보성을 웰빙·힐링 관광 거점으로 키우는 한편, 세계 최고의 녹차산업 메카로 발돋움할 수 있도록 지원을 아끼지 않겠다”고 밝혔다./김재정 기자"
335081884,김수언미세먼지법 시행 이후 처음으로 수도권에 고농도 미세먼지 비상저감조치가 발령된다.지난 4월 환경부와 자발적 협약을 맺은 수도권 소재 51개 사업장도 자발적으로 동참해 자체적인 비상저감조치를 시행한다.
335084273,한지연 “전기 가스 수도 다 망가졌다업주 화재보험 안 들어 걱정” “재건축 차일피일 미루다 참변” 대구 중구 포정동 주상복합아파트 화재 이틀째인 지난 20일 오전 한 이재민이 미처 챙기지 못한 짐을 가지고 임시 대피소로 향하고 있다.한편 주민들은 아파트 주민위원장을 필두로 구체적인 복구계획과 보상 등을 요청하고 나섰다.
335106433,"메리츠종금증권은 22일 SK텔레콤(017670)의 티브로드 인수 추진에 대해 뚜렷한 합병 시너지가 있을 것이라고 예상했다.SK텔레콤이 추가적으로 딜라이브나 현대HCN 등 케이블TV업체 인수 가능성도 있다고 봤다.정 연구원은 ""일부 언론 보도처럼 SK텔레콤은 직접적인 현금 유출보다 자회사 SK브로드밴드 지분을 활용한 티브로드 인수 가능성이 높다""며 ""SK텔레콤 지배구조 개편후 SK브로드밴드 기업공개(IPO) 추진까지 감안할 경우 이번 합병은 양사 모두에게 만족스러운 거래라고 평가한다""고 했다."
