id,summary
333500545,검찰 증거 놓고 치열한 신경전…법적 공방 예상공직선거법 위반 혐의로 기소된 윤장현 전 광주시장의 첫 재판에서 사기범에게 공천의 대가성으로 돈을 건넸는지를 두고 검찰과 윤 전 시장 측의 의견이 팽팽히 맞섰다.다음 공판준비기일은 오는 2월13일 오전 11시10분에 다시 열린다./오승지 기자
333563445,온라인뉴스팀01[인천일보=온라인뉴스팀01]임신 초기 프로게스테론 황체 호르몬의 분비가 장의 운동을 방해하고 중기에 경우 철분을 섭취 하면서 장의 운동을 더디게 만든다.거기에 임신 후기에는 태아와 자궁이 커지면서 장을 압박하게 되고 배변 활동에 문제가 나타나게 된다. 이러한 이유로 임신 초기부터 임산부는 변비 증상 개선을 위해서 프로바이오틱스 유산균을 섭취할 것이 좋다.
333574368,"온라인뉴스팀01[인천일보=온라인뉴스팀01]이에 네티즌들은 ‘연기력 미쳤다ㅋㅋㅋ’, ‘갓유리 너무 웃김 버릴 장면이 하나도 없음’, ‘방송 볼 때마다 진짜 빵빵 터져요~ 맨날 했으면 좋겠다’, ‘유치한데 미친 사람처럼 웃게 되는 마성의 연기력~!다음주까지 어떻게 기다려’ 등의 반응을 보였다."
333579493,법무부 주최로 지난해 9월 6일 서울 동대문구 서울보호관찰소 위치추적중앙관제센터에서 열린 '전자감독제도 시행 10주년 기념행사'에서 박상기 법무부 장관이 최신형 전자장치(전자발찌)를 살피고 있다.ⓒ 뉴시스 [충북일보=세종]세종시에서 전자발찌와 연결된 휴대용 위치추적 장치를 버리고 달아났던 성범죄자가 4시간40분만에 붙잡혔다.이에 따라 법원으로부터 2020년 3월까지 전자발찌 부착 명령을 받은 상태라고 경찰은 밝혔다.전자발찌 착용 대상자는 외출할 때 휴대용 위치추적 장치를 소지해야 한다.
333608023,"동학농민혁명의 발상지이자 성지인 정읍시(시장 유진섭)에서 동학농민혁명 제125주년을 맞이하여 고부봉기 재현행사를 개최한다.15일 오전 10시부터 이평면일원에서 열리는 행사는 (사)갑오농민동학혁명유적보존회(이사장 박종신)가 주관하고, 이평·고부·덕천·영원·소성·정우면 등 6개 면민이 함께 참여하게 된다.3부는 정읍시립국악단의 문화예술 공연으로 고부봉기 재현행사를 마무리 할 예정이다.(사)갑오농민동학혁명유적보존회는 다양한 행사와 체험프로그램 준비를 통해 보다 많은 시민들이 행사에 참여하기를 기대하고 있다."
333608033,"과거 집중호우때마다 침수피해가 발생한 전주 객사천이 정비돼 안전한 생활환경을 제공한다.10일 전주시에 따르면 오는 2021년까지 국비 17억5천만원 등 총 35억원을 투입해 대성동 고덕산장 부근에서 전주천의 중류부로 유입되는 객사천에 대한 소하천 정비사업을 추진한다.시는 총 1.9㎞ 구간의 객사천 중 1.6㎞의 하폭을 기존 11m에서 13m로 확장하고, 기존에 설치된 교량 9개소와 보, 낙차공 4개소를 재정비 할 계획이다.이에 앞서, 전주시는 지난 2002년 1월 소하천정비종합계획 최초 수립 이후 기후이변에 따른 집중호우시 피해를 최소화할 수 있도록 50년 빈도 기준으로 홍수량을 산정, 지난 2016년 11월 소하천정비종합계획을 재수립했다."
333608420,"‘유쾌한 씨의 껌 씹는 방법’ 노래 듣고 김동현 “암뭬러 쉐끼” 혜리 “제일 어려웠다”유쾌한 씨의 껌 씹는 방법‘ 가사에 전체 멘붕이 왔다.소득이 없다”고 어려워했다.신동엽은 “껌 씹는 방법 말고 나오면 안된다”고 가사를 유추했고 앞니, 어금니, 그리고 그 뒤에 송곳니까지 가사 추측이 나와 웃음을 자아냈다."
333609517,"연간임대료 1.5% 비율 적용 합의청주국제공항 입점 은행에 신한은행이 결정됐다.우리은행은 김포공항 국내선 동편 영업장 등이 포함된 A권역을 수의 계약해 영업 5년 만에 청주공항에서는 손을 뗀다.공항공사 관계자는 ""청주공항 은행 임대료는 이용객 규모를 고려해 김포공항에 비해 현저히 낮은 수준으로 결정됐다. 신한은행은 행정처리 절차로 인해 다음 주 중으로 운영권역인 B권역의 수의계약을 완료할 예정""이라며 ""청주공항 은행영업점의 절대 면적이 김포공항보다 작아 수의계약 협의에서 연간임대료의 1.5% 비율을 적용하는 것으로 합의됐다""고 설명했다."
333618424,"공장, 아파트, 산 등에서 불...건조특보 당분간 지속공장, 아파트, 산 등에서 불...대구에서도 7일 건조주의보가 시작돼 8일 건조경보로 바뀌었다.건조경보는 실효습도가 25% 이하인 상태가 이틀간 지속할 경우 발효한다."
333622162,"지난해 검도 친선교류를 위해 광주를 방문한 호주 멜버른 검도 클럽과 광주시검도회 관계자들이 수련 후 기념촬영을 하고 있다.광주시검도회가 활발한 국제 검도 교류를 위해 해외 자매결연 도시인 호주 멜버른을 방문했다.광주시검도회는 국제 친선교류를 비롯해 유당기 전국 생활체육 검도대회, 시장기·회장기 검도대회 등 각종 대회와 행사를 주최하며 검도 발전을 위해 노력하고 있다.이번 친선교류에 참가한 정동진 사범(8단, 서석고 교사)은 ""양 단체의 지속적인 교류로 화합뿐만 체계적 국제 네트워크를 형성해 지역 체육 발전에 기여할 것""이라며 ""검도회가 종목단체 중 가장 으뜸이 되는 단체가 되기 위해 노력해 가겠다.""고 전했다."
333622400,"표명구·최화철 필리핀으로 불법 수출된 폐기물 중 약 1천200여톤을 싣고 온 컨테이너선이 3일 오전 경기도 평택시 포승읍 평택컨테이너터미널부두에 정박해 있다.연합 ""평택항이 쓰레기장인가요? 장시간 쓰레기가 방치된다면 시민들의 건강이 우려되는 만큼, 하루빨리 대책이 마련돼야할 것입니다.""이에 시는 필리핀에 남아있는 5천100t의 쓰레기도 평택항으로 되돌아올 가능성이 큰 만큼, 폐기물 업체를 미리 선정해 즉각 처리한다는 방침이다.시 관계자는 ""주민들 피해가 가지 않도록 현재 남아있는 폐기물에 대해서는 내부 협의 중인 상태""라며 ""앞으로 추가 반입이 되더라도 폐기물 업체를 미리 선정해 소각하는 등 대책을 마련 중""이라고 말했다."
333623398,"부회장 이례적 동영상 메시지 “부산, 日보다 생산비용 20%↑”르노삼성자동차 임금 및 단체협약 협상 과정이 부분 파업 등으로 계속해 난항을 보이자 모기업인 르노그룹 고위 임원이 이례적으로 파업 중단을 촉구해 결과가 주목된다.임단협이 난항을 겪으면서 노조는 지난해 10월부터 지난달까지 부산공장에서 총 28회(104시간)의 부분파업을 벌였다.이에 따른 생산 차질은 부산공장의 한 달 분량에 이르며 부분 파업시간을 합산하면 르노삼성에 기업노조가 생긴 2011년 이후 최장 시간에 달한다는 게 사측의 주장이다."
333623405,"오거돈 시장 인수위 경제분과장…“지역산업 기술고도화 촉진 앞장”부산테크노파크 제7대 원장으로 민선 7기 인수위 경제 분야 분과장을 맡았던 최종열(63·사진) 부산대 교수가 취임했다.이후 부산대에서 경영대학 교수, 창업지원단장, 부산이노비즈센터장, 경영대학장, 경영대학원장 등을 역임했다.앞서 민선 7기 인수위에서 일자리 경제혁신 분야 분과장을 맡았다."
333630927,"정래수 8일 오후 더불어민주당 이종호 대전시의원이 대전역 앞에서 자유한국당 이장우 국회의원에 대한 릴레이 규탄 시위를 벌이고 있다.민주당 제공 (동양일보 정래수 기자) 더불어민주당 대전 동구지역위원회가 자유한국당 이장우 국회의원의 부동산 투기 의혹을 규탄하는 ‘릴레이 1인 시위’에 돌입했다.이날 이종호 의원은 “민주당은 이장우 의원의 직위를 이용한 부적절한 부동산 투기와 이해충돌 의혹 등 민낯을 시민들에게 모두 알릴 때까지 시위를 이어 나갈 것""이라며 ""국민과 지역민의 기대를 버리고 사익을 좇는 국회의원은 사퇴하는 게 마땅하다""고 말했다.이에 이장우 의원 측은 ""관련 예산 확보는 대전시의 적극적인 요청에 따른 것""이라며 ""이 의원이 나서 국비를 확보했다는 것은 어불성설""이라고 반박하고 있다."
333663335,"한화투자증권은 11일 한샘(009240)에 대해 '리하우스 패키지' 판매가 순항 중이라며 지난해에 이어 올해에도 패키지 판매에 집중할 예정이어서 실적 증대를 예상한다고 밝혔다.목표주가를 기존7만8000원에서 9만1000원으로 상향 조정하고 투자의견 역시 기존 '유지(Hold)'에서 '매수(Buy)'로 상향했다.총 매출액은 어려운 시장 환경, 특판 매출 감소 등의 영향으로 성장성이 크지 않겠지만 영업이익은 판매 믹스 개선과 함께 2월 제품 가격 인상 (5%), 중국 사업 슬림화 등으로 개선이 뚜렷할 전망이라고 송 연구원은 전망했다.지난해 4분기 영업이익은 전년 같은 기간보다 37% 감소했지만 전분기보다 112.7% 늘며 회복세를 나타냈다."
333689004,"서울시는 지역 주민이 주도하는 동북4구(성북·강북·도봉·노원구) 도시재생 및 동북권 광역중심(창동·상계 신경제중심지) 활성화 방안을 마련하기 위해 '동북4구 도시재생 주민공모 사업'을 진행한다고 11일 밝혔다.이번 사업은 동북4구 지역을 대상으로 지역 내 진행되고 있는 도시재생 사업의 주체인 주민의 역할을 강화하기 위해 추진됐다.동북4구 지역 내 사업장·직장·학교 등이 있는 생활기반자로서 3인 이상의 모임(대표 1인)이나 동북4구 비영리민간단체·비영리민간법인·협동조합·(예비)사회적기업이면 누구나 신청 가능하다.민·관 평가단의 심사, 서울시 지방보조금 심의위원회의 심의 등을 거쳐 최종 사업을 선정되며, 개별 공모사업 당 최대 500만원을 지원한다."
333696500,"뉴로모픽 칩의 시냅스 구현 멤리스터 소자를 활용해 인간 뇌를 모사한 인공지능 컴퓨터 칩인 '뉴로모픽 칩'을 상용화할 수 있는 길이 열렸다.KAIST(총장 신성철) 전기및전자공학부 최성율 교수 연구팀이 멤리스터(Memristor) 소자의 구동 방식을 아날로그 형태로 변화해 뉴로모픽 칩의 시냅스로 활용할 수 있는 기술을 개발했다고 11일 밝혔다.최 교수는 ""멤리스터 소자의 구동 방식이 디지털에서 아날로그로 변화되는 주요 원리를 밝힘으로써 다양한 멤리스터 소자들을 디지털 메모리 또는 시냅스 소자로 응용할 수 있는 길을 열었다""며 ""고성능 뉴로모픽 칩 개발의 가속화에 기여할 수 있을 것""이라고 밝혔다.한편 이번 연구는 장병철 삼성전자 연구원과 김성규 노스웨스턴대학 박사, 양상윤 연구교수가 공동 1 저자로 참여하고, 미국 노스웨스턴 대학, 카이스트 임성갑 교수가 공동으로 수행했다."
333698657,"KB손해보험(대표이사 사장 양종희)은 11일 오전 서울 종로구에 위치한 KT 광화문 사옥에서 고객들의 간편한 실손보험금 청구 서비스 개발을 위해 KT 및 엔에스스마트와 3자 간 업무제휴 협약(MOU)을 체결했다고 밝혔다.이날 협약식에는 KB손해보험 김경선 상품총괄 부사장, KT이필재 마케팅부문장, 엔에스스마트 김진우 대표를 비롯해 관련 임직원들이 참석했다.병원데이터를 전자문서(EDI) 형태로 보험사에 전송하는 시스템은 업계 최초로 도입된 방식이다.기존 팩스 등의 이미지 서류 청구 방식의 한계를 보완해 보험금 청구부터 지급까지 걸리는 시간을 단축함으로써 고객 편의성이 대폭 개선될 것으로 기대된다."
