submit_id,hold_d
IDX18611,781.0
IDX18612,356.0
IDX18613,781.0
IDX18614,781.0
IDX18615,781.0
IDX18616,781.0
IDX18617,376.0
IDX18618,222.0
IDX18619,366.0
IDX18620,238.0
IDX18621,781.0
IDX18622,275.0
IDX18623,254.0
IDX18624,392.0
IDX18625,781.0
IDX18626,781.0
IDX18627,222.0
IDX18628,781.0
IDX18629,225.0
IDX18630,349.0
IDX18631,781.0
IDX18632,781.0
IDX18633,781.0
IDX18634,781.0
IDX18635,275.0
IDX18636,781.0
IDX18637,781.0
IDX18638,300.0
IDX18639,297.0
IDX18640,354.0
IDX18641,287.0
IDX18642,299.0
IDX18643,289.0
IDX18644,799.0
IDX18645,794.0
IDX18646,794.0
IDX18647,794.0
IDX18648,224.0
IDX18649,217.0
IDX18650,622.0
IDX18651,246.0
IDX18652,284.0
IDX18653,620.0
IDX18654,283.0
IDX18655,220.0
IDX18656,247.0
IDX18657,171.0
IDX18658,247.0
IDX18659,230.0
IDX18660,231.0
IDX18661,226.0
IDX18662,254.0
IDX18663,157.0
IDX18664,158.0
IDX18665,151.0
IDX18666,749.0
IDX18667,364.0
IDX18668,182.0
IDX18669,159.0
IDX18670,334.0
IDX18671,152.0
IDX18672,220.0
IDX18673,216.0
IDX18674,795.0
IDX18675,216.0
IDX18676,795.0
IDX18677,217.0
IDX18678,789.0
IDX18679,172.0
IDX18680,178.0
IDX18681,166.0
IDX18682,168.0
IDX18683,177.0
IDX18684,167.0
IDX18685,171.0
IDX18686,177.0
IDX18687,155.0
IDX18688,172.0
IDX18689,2.5348693225549592
IDX18690,160.0
IDX18691,180.0
IDX18692,170.0
IDX18693,200.0
IDX18694,713.0
IDX18695,731.0
IDX18696,168.0
IDX18697,737.0
IDX18698,719.0
IDX18699,695.0
IDX18700,716.0
IDX18701,762.0
IDX18702,281.0
IDX18703,688.0
IDX18704,776.0
IDX18705,782.0
IDX18706,782.0
IDX18707,783.0
IDX18708,697.0
IDX18709,245.0
IDX18710,171.0
IDX18711,164.0
IDX18712,167.0
IDX18713,155.0
IDX18714,246.0
IDX18715,203.0
IDX18716,287.0
IDX18717,174.0
IDX18718,209.0
IDX18719,630.0
IDX18720,385.0
IDX18721,185.0
IDX18722,155.0
IDX18723,183.0
IDX18724,215.0
IDX18725,787.0
IDX18726,683.0
IDX18727,755.0
IDX18728,599.0
IDX18729,795.0
IDX18730,400.0
IDX18731,2.041924886165237
IDX18732,164.0
IDX18733,179.0
IDX18734,1.5821650782671957
IDX18735,1.5377475109766174
IDX18736,225.0
IDX18737,791.0
IDX18738,336.0
IDX18739,752.0
IDX18740,785.0
IDX18741,569.0
IDX18742,787.0
IDX18743,573.0
IDX18744,219.0
IDX18745,608.0
IDX18746,248.0
IDX18747,200.0
IDX18748,712.0
IDX18749,224.0
IDX18750,220.0
IDX18751,756.0
IDX18752,775.0
IDX18753,375.0
IDX18754,415.0
IDX18755,271.0
IDX18756,793.0
IDX18757,775.0
IDX18758,793.0
IDX18759,568.0
IDX18760,152.0
IDX18761,226.0
IDX18762,2.355616914533924
IDX18763,711.0
IDX18764,214.0
IDX18765,163.0
IDX18766,152.0
IDX18767,155.0
IDX18768,155.0
IDX18769,246.0
IDX18770,203.0
IDX18771,163.0
IDX18772,204.0
IDX18773,164.0
IDX18774,215.0
IDX18775,205.0
IDX18776,215.0
IDX18777,204.0
IDX18778,278.0
IDX18779,156.0
IDX18780,163.0
IDX18781,796.0
IDX18782,242.0
IDX18783,795.0
IDX18784,245.0
IDX18785,219.0
IDX18786,565.0
IDX18787,242.0
IDX18788,796.0
IDX18789,796.0
IDX18790,154.0
IDX18791,565.0
IDX18792,796.0
IDX18793,796.0
IDX18794,796.0
IDX18795,667.0
IDX18796,162.0
IDX18797,160.0
IDX18798,259.0
IDX18799,151.0
IDX18800,154.0
IDX18801,568.0
IDX18802,271.0
IDX18803,182.0
IDX18804,513.0
IDX18805,182.0
IDX18806,255.0
IDX18807,345.0
IDX18808,149.0
IDX18809,149.0
IDX18810,267.0
IDX18811,593.0
IDX18812,180.0
IDX18813,204.0
IDX18814,214.0
IDX18815,223.0
IDX18816,795.0
IDX18817,151.0
IDX18818,169.0
IDX18819,226.0
IDX18820,523.0
IDX18821,786.0
IDX18822,169.0
IDX18823,331.0
IDX18824,216.0
IDX18825,185.0
IDX18826,236.0
IDX18827,466.0
IDX18828,230.0
IDX18829,456.0
IDX18830,716.0
IDX18831,588.0
IDX18832,258.0
IDX18833,161.0
IDX18834,194.0
IDX18835,238.0
IDX18836,330.0
IDX18837,253.0
IDX18838,266.0
IDX18839,204.0
IDX18840,1.6166687723279596
IDX18841,156.0
IDX18842,159.0
IDX18843,783.0
IDX18844,592.0
IDX18845,335.0
IDX18846,223.0
IDX18847,548.0
IDX18848,797.0
IDX18849,295.0
IDX18850,165.0
IDX18851,165.0
IDX18852,178.0
IDX18853,486.0
IDX18854,267.0
IDX18855,169.0
IDX18856,789.0
IDX18857,200.0
IDX18858,500.0
IDX18859,531.0
IDX18860,790.0
IDX18861,630.0
IDX18862,257.0
IDX18863,172.0
IDX18864,527.0
IDX18865,210.0
IDX18866,618.0
IDX18867,705.0
IDX18868,613.0
IDX18869,174.0
IDX18870,787.0
IDX18871,177.0
IDX18872,219.0
IDX18873,303.0
IDX18874,792.0
IDX18875,735.0
IDX18876,342.0
IDX18877,698.0
IDX18878,350.0
IDX18879,794.0
IDX18880,784.0
IDX18881,550.0
IDX18882,531.0
IDX18883,235.0
IDX18884,535.0
IDX18885,231.0
IDX18886,281.0
IDX18887,232.0
IDX18888,609.0
IDX18889,512.0
IDX18890,527.0
IDX18891,231.0
IDX18892,281.0
IDX18893,533.0
IDX18894,307.0
IDX18895,585.0
IDX18896,375.0
IDX18897,234.0
IDX18898,512.0
IDX18899,275.0
IDX18900,539.0
IDX18901,634.0
IDX18902,477.0
IDX18903,400.0
IDX18904,235.0
IDX18905,302.0
IDX18906,797.0
IDX18907,797.0
IDX18908,797.0
IDX18909,797.0
IDX18910,797.0
IDX18911,1.8255977378856545
IDX18912,223.0
IDX18913,1.8351273086546236
IDX18914,248.0
IDX18915,710.0
IDX18916,709.0
IDX18917,1.8051777804351161
IDX18918,262.0
IDX18919,709.0
IDX18920,781.0
IDX18921,155.0
IDX18922,610.0
IDX18923,157.0
IDX18924,778.0
IDX18925,437.0
IDX18926,709.0
IDX18927,733.0
IDX18928,262.0
IDX18929,784.0
IDX18930,200.0
IDX18931,1.7715756334960138
IDX18932,156.0
IDX18933,150.0
IDX18934,796.0
IDX18935,617.0
IDX18936,609.0
IDX18937,661.0
IDX18938,766.0
IDX18939,615.0
IDX18940,186.0
IDX18941,608.0
IDX18942,737.0
IDX18943,224.0
IDX18944,228.0
IDX18945,783.0
IDX18946,173.0
IDX18947,227.0
IDX18948,738.0
IDX18949,208.0
IDX18950,245.0
IDX18951,351.0
IDX18952,702.0
IDX18953,712.0
IDX18954,153.0
IDX18955,499.0
IDX18956,174.0
IDX18957,152.0
IDX18958,758.0
IDX18959,150.0
IDX18960,717.0
IDX18961,173.0
IDX18962,160.0
IDX18963,701.0
IDX18964,226.0
IDX18965,177.0
IDX18966,1.6924625210992774
IDX18967,219.0
IDX18968,713.0
IDX18969,297.0
IDX18970,202.0
IDX18971,228.0
IDX18972,225.0
IDX18973,155.0
IDX18974,194.0
IDX18975,226.0
IDX18976,319.0
IDX18977,654.0
IDX18978,217.0
IDX18979,467.0
IDX18980,175.0
IDX18981,223.0
IDX18982,387.0
IDX18983,181.0
IDX18984,523.0
IDX18985,159.0
IDX18986,200.0
IDX18987,159.0
IDX18988,159.0
IDX18989,159.0
IDX18990,242.0
IDX18991,796.0
IDX18992,796.0
IDX18993,164.0
IDX18994,162.0
IDX18995,153.0
IDX18996,169.0
IDX18997,206.0
IDX18998,154.0
IDX18999,154.0
IDX19000,568.0
IDX19001,332.0
IDX19002,152.0
IDX19003,159.0
IDX19004,165.0
IDX19005,173.0
IDX19006,201.0
IDX19007,2.4853129427043585
IDX19008,170.0
IDX19009,153.0
IDX19010,171.0
IDX19011,215.0
IDX19012,155.0
IDX19013,270.0
IDX19014,151.0
IDX19015,174.0
IDX19016,163.0
IDX19017,193.0
IDX19018,154.0
IDX19019,262.0
IDX19020,210.0
IDX19021,301.0
IDX19022,239.0
IDX19023,370.0
IDX19024,295.0
IDX19025,224.0
IDX19026,202.0
IDX19027,240.0
IDX19028,150.0
IDX19029,179.0
IDX19030,169.0
IDX19031,278.0
IDX19032,574.0
IDX19033,217.0
IDX19034,175.0
IDX19035,204.0
IDX19036,321.0
IDX19037,414.0
IDX19038,154.0
IDX19039,521.0
IDX19040,614.0
IDX19041,766.0
IDX19042,149.0
IDX19043,152.0
IDX19044,157.0
IDX19045,411.0
IDX19046,220.0
IDX19047,720.0
IDX19048,163.0
IDX19049,706.0
IDX19050,515.0
IDX19051,273.0
IDX19052,796.0
IDX19053,155.0
IDX19054,163.0
IDX19055,291.0
IDX19056,254.0
IDX19057,164.0
IDX19058,232.0
IDX19059,229.0
IDX19060,308.0
IDX19061,239.0
IDX19062,771.0
IDX19063,152.0
IDX19064,616.0
IDX19065,518.0
IDX19066,245.0
IDX19067,776.0
IDX19068,620.0
IDX19069,161.0
IDX19070,711.0
IDX19071,230.0
IDX19072,415.0
IDX19073,767.0
IDX19074,155.0
IDX19075,1.5540142708940183
IDX19076,164.0
IDX19077,174.0
IDX19078,199.0
IDX19079,211.0
IDX19080,227.0
IDX19081,200.0
IDX19082,154.0
IDX19083,153.0
IDX19084,158.0
IDX19085,156.0
IDX19086,150.0
IDX19087,709.0
IDX19088,362.0
IDX19089,390.0
IDX19090,321.0
IDX19091,173.0
IDX19092,151.0
IDX19093,162.0
IDX19094,218.0
IDX19095,2.021135245046075
IDX19096,172.0
IDX19097,149.0
IDX19098,151.0
IDX19099,2.0236197672862337
IDX19100,164.0
IDX19101,222.0
IDX19102,162.0
IDX19103,294.0
IDX19104,1.9562531079998804
IDX19105,158.0
IDX19106,1.9232239634177346
IDX19107,151.0
IDX19108,239.0
IDX19109,294.0
IDX19110,221.0
IDX19111,215.0
IDX19112,218.0
IDX19113,165.0
IDX19114,1.9067332768100393
IDX19115,294.0
IDX19116,224.0
IDX19117,162.0
IDX19118,1.7965321693167775
IDX19119,299.0
IDX19120,240.0
IDX19121,1.9419523543254233
IDX19122,161.0
IDX19123,1.9613659166384392
IDX19124,168.0
IDX19125,1.9767659634616144
IDX19126,2.700798977495281
IDX19127,179.0
IDX19128,155.0
IDX19129,169.0
IDX19130,205.0
IDX19131,154.0
IDX19132,229.0
IDX19133,159.0
IDX19134,239.0
IDX19135,155.0
IDX19136,153.0
IDX19137,204.0
IDX19138,151.0
IDX19139,232.0
IDX19140,205.0
IDX19141,172.0
IDX19142,267.0
IDX19143,171.0
IDX19144,280.0
IDX19145,151.0
IDX19146,229.0
IDX19147,154.0
IDX19148,154.0
IDX19149,150.0
IDX19150,161.0
IDX19151,153.0
IDX19152,149.0
IDX19153,150.0
IDX19154,152.0
IDX19155,151.0
IDX19156,1.6256328416187524
IDX19157,153.0
IDX19158,161.0
IDX19159,211.0
IDX19160,407.0
IDX19161,149.0
IDX19162,150.0
IDX19163,160.0
IDX19164,150.0
IDX19165,151.0
IDX19166,1.5938005890919653
IDX19167,150.0
IDX19168,155.0
IDX19169,149.0
IDX19170,155.0
IDX19171,160.0
IDX19172,2.407584968096296
IDX19173,151.0
IDX19174,158.0
IDX19175,154.0
IDX19176,151.0
IDX19177,158.0
IDX19178,149.0
IDX19179,174.0
IDX19180,219.0
IDX19181,151.0
IDX19182,243.0
IDX19183,149.0
IDX19184,2.591671694721499
IDX19185,154.0
IDX19186,155.0
IDX19187,164.0
IDX19188,150.0
IDX19189,560.0
IDX19190,527.0
IDX19191,165.0
IDX19192,164.0
IDX19193,787.0
IDX19194,790.0
IDX19195,242.0
IDX19196,183.0
IDX19197,600.0
IDX19198,488.0
IDX19199,176.0
IDX19200,158.0
IDX19201,170.0
IDX19202,156.0
IDX19203,218.0
IDX19204,203.0
IDX19205,2.4818053703321903
IDX19206,161.0
IDX19207,153.0
IDX19208,795.0
IDX19209,161.0
IDX19210,150.0
IDX19211,190.0
IDX19212,164.0
IDX19213,164.0
IDX19214,152.0
IDX19215,526.0
IDX19216,155.0
IDX19217,162.0
IDX19218,1.3343280077092587
IDX19219,157.0
IDX19220,172.0
IDX19221,160.0
IDX19222,160.0
IDX19223,160.0
IDX19224,157.0
IDX19225,160.0
IDX19226,1.392906249997901
IDX19227,264.0
IDX19228,164.0
IDX19229,164.0
IDX19230,166.0
IDX19231,187.0
IDX19232,191.0
IDX19233,236.0
IDX19234,187.0
IDX19235,244.0
IDX19236,193.0
IDX19237,245.0
IDX19238,278.0
IDX19239,182.0
IDX19240,244.0
IDX19241,255.0
IDX19242,256.0
IDX19243,186.0
IDX19244,193.0
IDX19245,288.0
IDX19246,193.0
IDX19247,179.0
IDX19248,441.0
IDX19249,163.0
IDX19250,441.0
IDX19251,179.0
IDX19252,181.0
IDX19253,434.0
IDX19254,228.0
IDX19255,180.0
IDX19256,184.0
IDX19257,154.0
IDX19258,148.0
IDX19259,154.0
IDX19260,224.0
IDX19261,557.0
IDX19262,312.0
IDX19263,587.0
IDX19264,149.0
IDX19265,224.0
IDX19266,197.0
IDX19267,201.0
IDX19268,173.0
IDX19269,221.0
IDX19270,155.0
IDX19271,232.0
IDX19272,176.0
IDX19273,228.0
IDX19274,227.0
IDX19275,440.0
IDX19276,175.0
IDX19277,1.7495397259394814
IDX19278,270.0
IDX19279,343.0
IDX19280,350.0
IDX19281,771.0
IDX19282,793.0
IDX19283,1.6874971614800893
IDX19284,588.0
IDX19285,157.0
IDX19286,174.0
IDX19287,172.0
IDX19288,162.0
IDX19289,156.0
IDX19290,166.0
IDX19291,156.0
IDX19292,241.0
IDX19293,1.6611031297986507
IDX19294,704.0
IDX19295,176.0
IDX19296,149.0
IDX19297,245.0
IDX19298,177.0
IDX19299,382.0
IDX19300,172.0
IDX19301,172.0
IDX19302,718.0
IDX19303,386.0
IDX19304,159.0
IDX19305,162.0
IDX19306,159.0
IDX19307,272.0
IDX19308,751.0
IDX19309,419.0
IDX19310,1.7897959860250099
IDX19311,150.0
IDX19312,150.0
IDX19313,152.0
IDX19314,225.0
IDX19315,152.0
IDX19316,171.0
IDX19317,167.0
IDX19318,152.0
IDX19319,163.0
IDX19320,156.0
IDX19321,152.0
IDX19322,157.0
IDX19323,157.0
IDX19324,159.0
IDX19325,153.0
IDX19326,152.0
IDX19327,224.0
IDX19328,150.0
IDX19329,1.8411889147125748
IDX19330,153.0
IDX19331,156.0
IDX19332,157.0
IDX19333,163.0
IDX19334,161.0
IDX19335,227.0
IDX19336,379.0
IDX19337,157.0
IDX19338,162.0
IDX19339,220.0
IDX19340,247.0
IDX19341,203.0
IDX19342,699.0
IDX19343,269.0
IDX19344,262.0
IDX19345,725.0
IDX19346,794.0
IDX19347,781.0
IDX19348,526.0
IDX19349,279.0
IDX19350,791.0
IDX19351,787.0
IDX19352,794.0
IDX19353,794.0
IDX19354,794.0
IDX19355,180.0
IDX19356,167.0
IDX19357,187.0
IDX19358,166.0
IDX19359,794.0
IDX19360,794.0
IDX19361,460.0
IDX19362,205.0
IDX19363,365.0
IDX19364,774.0
IDX19365,778.0
IDX19366,323.0
IDX19367,337.0
IDX19368,257.0
IDX19369,161.0
IDX19370,328.0
IDX19371,623.0
IDX19372,325.0
IDX19373,257.0
IDX19374,793.0
IDX19375,476.0
IDX19376,710.0
IDX19377,773.0
IDX19378,695.0
IDX19379,716.0
IDX19380,718.0
IDX19381,774.0
IDX19382,717.0
IDX19383,706.0
IDX19384,700.0
IDX19385,705.0
IDX19386,704.0
IDX19387,771.0
IDX19388,633.0
IDX19389,241.0
IDX19390,646.0
IDX19391,629.0
IDX19392,751.0
IDX19393,611.0
IDX19394,717.0
IDX19395,785.0
IDX19396,611.0
IDX19397,751.0
IDX19398,222.0
IDX19399,638.0
IDX19400,785.0
IDX19401,635.0
IDX19402,620.0
IDX19403,223.0
IDX19404,238.0
IDX19405,227.0
IDX19406,564.0
IDX19407,227.0
IDX19408,751.0
IDX19409,251.0
IDX19410,231.0
IDX19411,786.0
IDX19412,624.0
IDX19413,783.0
IDX19414,384.0
IDX19415,555.0
IDX19416,566.0
IDX19417,631.0
IDX19418,235.0
IDX19419,238.0
IDX19420,602.0
IDX19421,629.0
IDX19422,786.0
IDX19423,622.0
IDX19424,225.0
IDX19425,786.0
IDX19426,602.0
IDX19427,639.0
IDX19428,230.0
IDX19429,645.0
IDX19430,604.0
IDX19431,267.0
IDX19432,223.0
IDX19433,217.0
IDX19434,219.0
IDX19435,151.0
IDX19436,149.0
IDX19437,341.0
IDX19438,159.0
IDX19439,156.0
IDX19440,1.8362089189597115
IDX19441,421.0
IDX19442,200.0
IDX19443,151.0
IDX19444,207.0
IDX19445,164.0
IDX19446,373.0
IDX19447,2.444740123746399
IDX19448,750.0
IDX19449,203.0
IDX19450,289.0
IDX19451,159.0
IDX19452,603.0
IDX19453,157.0
IDX19454,239.0
IDX19455,216.0
IDX19456,210.0
IDX19457,239.0
IDX19458,228.0
IDX19459,201.0
IDX19460,346.0
IDX19461,346.0
IDX19462,182.0
IDX19463,324.0
IDX19464,153.0
IDX19465,709.0
IDX19466,151.0
IDX19467,150.0
IDX19468,211.0
IDX19469,162.0
IDX19470,167.0
IDX19471,154.0
IDX19472,160.0
IDX19473,201.0
IDX19474,150.0
IDX19475,203.0
IDX19476,793.0
IDX19477,307.0
IDX19478,155.0
IDX19479,201.0
IDX19480,153.0
IDX19481,183.0
IDX19482,204.0
IDX19483,204.0
IDX19484,310.0
IDX19485,157.0
IDX19486,181.0
IDX19487,618.0
IDX19488,204.0
IDX19489,201.0
IDX19490,207.0
IDX19491,164.0
IDX19492,173.0
IDX19493,201.0
IDX19494,178.0
IDX19495,200.0
IDX19496,163.0
IDX19497,724.0
IDX19498,602.0
IDX19499,189.0
IDX19500,159.0
IDX19501,181.0
IDX19502,171.0
IDX19503,1.5733500244114995
IDX19504,264.0
IDX19505,225.0
IDX19506,154.0
IDX19507,245.0
IDX19508,156.0
IDX19509,224.0
IDX19510,216.0
IDX19511,177.0
IDX19512,705.0
IDX19513,397.0
IDX19514,722.0
IDX19515,597.0
IDX19516,718.0
IDX19517,703.0
IDX19518,613.0
IDX19519,1.8085817820643584
IDX19520,783.0
IDX19521,783.0
IDX19522,369.0
IDX19523,156.0
IDX19524,783.0
IDX19525,523.0
IDX19526,357.0
IDX19527,658.0
IDX19528,265.0
IDX19529,208.0
IDX19530,364.0
IDX19531,592.0
IDX19532,679.0
IDX19533,396.0
IDX19534,176.0
IDX19535,248.0
IDX19536,558.0
IDX19537,249.0
IDX19538,243.0
IDX19539,592.0
IDX19540,222.0
IDX19541,2.259317198423474
IDX19542,789.0
IDX19543,379.0
IDX19544,1.6010114755395581
IDX19545,237.0
IDX19546,370.0
IDX19547,707.0
IDX19548,150.0
IDX19549,226.0
IDX19550,205.0
IDX19551,242.0
IDX19552,263.0
IDX19553,185.0
IDX19554,149.0
IDX19555,173.0
IDX19556,1.6438034412025773
IDX19557,181.0
IDX19558,228.0
IDX19559,238.0
IDX19560,206.0
IDX19561,697.0
IDX19562,163.0
IDX19563,228.0
IDX19564,617.0
IDX19565,203.0
IDX19566,226.0
IDX19567,598.0
IDX19568,215.0
IDX19569,206.0
IDX19570,500.0
IDX19571,234.0
IDX19572,697.0
IDX19573,214.0
IDX19574,297.0
IDX19575,215.0
IDX19576,201.0
IDX19577,555.0
IDX19578,535.0
IDX19579,340.0
IDX19580,695.0
IDX19581,552.0
IDX19582,774.0
IDX19583,715.0
IDX19584,304.0
IDX19585,774.0
IDX19586,172.0
IDX19587,232.0
IDX19588,712.0
IDX19589,236.0
IDX19590,342.0
IDX19591,1.7293854077892017
IDX19592,203.0
IDX19593,790.0
IDX19594,234.0
IDX19595,149.0
IDX19596,171.0
IDX19597,1.7990170104150436
IDX19598,543.0
IDX19599,149.0
IDX19600,342.0
IDX19601,200.0
IDX19602,154.0
IDX19603,1.728144269644646
IDX19604,1.7627140368897813
IDX19605,162.0
IDX19606,150.0
IDX19607,157.0
IDX19608,157.0
IDX19609,149.0
IDX19610,156.0
IDX19611,150.0
IDX19612,453.0
IDX19613,282.0
IDX19614,153.0
IDX19615,149.0
IDX19616,238.0
IDX19617,278.0
IDX19618,415.0
IDX19619,176.0
IDX19620,177.0
IDX19621,177.0
IDX19622,176.0
IDX19623,176.0
IDX19624,176.0
IDX19625,176.0
IDX19626,177.0
IDX19627,176.0
IDX19628,176.0
IDX19629,179.0
IDX19630,176.0
IDX19631,176.0
IDX19632,176.0
IDX19633,176.0
IDX19634,172.0
IDX19635,177.0
IDX19636,179.0
IDX19637,179.0
IDX19638,176.0
IDX19639,176.0
IDX19640,176.0
IDX19641,179.0
IDX19642,178.0
IDX19643,178.0
IDX19644,179.0
IDX19645,176.0
IDX19646,177.0
IDX19647,176.0
IDX19648,176.0
IDX19649,178.0
IDX19650,179.0
IDX19651,176.0
IDX19652,176.0
IDX19653,176.0
IDX19654,176.0
IDX19655,176.0
IDX19656,176.0
IDX19657,176.0
IDX19658,176.0
IDX19659,179.0
IDX19660,176.0
IDX19661,176.0
IDX19662,176.0
IDX19663,177.0
IDX19664,179.0
IDX19665,179.0
IDX19666,177.0
IDX19667,176.0
IDX19668,176.0
IDX19669,158.0
IDX19670,160.0
IDX19671,155.0
IDX19672,158.0
IDX19673,150.0
IDX19674,223.0
IDX19675,161.0
IDX19676,226.0
IDX19677,173.0
IDX19678,167.0
IDX19679,158.0
IDX19680,224.0
IDX19681,169.0
IDX19682,203.0
IDX19683,213.0
IDX19684,161.0
IDX19685,185.0
IDX19686,207.0
IDX19687,169.0
IDX19688,224.0
IDX19689,157.0
IDX19690,179.0
IDX19691,158.0
IDX19692,179.0
IDX19693,179.0
IDX19694,172.0
IDX19695,160.0
IDX19696,167.0
IDX19697,167.0
IDX19698,160.0
IDX19699,161.0
IDX19700,167.0
IDX19701,210.0
IDX19702,160.0
IDX19703,229.0
IDX19704,203.0
IDX19705,206.0
IDX19706,179.0
IDX19707,182.0
IDX19708,224.0
IDX19709,153.0
IDX19710,179.0
IDX19711,160.0
IDX19712,158.0
IDX19713,160.0
IDX19714,197.0
IDX19715,377.0
IDX19716,204.0
IDX19717,382.0
IDX19718,678.0
IDX19719,603.0
IDX19720,541.0
IDX19721,158.0
IDX19722,786.0
IDX19723,235.0
IDX19724,149.0
IDX19725,149.0
IDX19726,150.0
IDX19727,790.0
IDX19728,426.0
IDX19729,426.0
IDX19730,406.0
IDX19731,784.0
IDX19732,178.0
IDX19733,374.0
IDX19734,206.0
IDX19735,162.0
IDX19736,163.0
IDX19737,163.0
IDX19738,163.0
IDX19739,707.0
IDX19740,591.0
IDX19741,163.0
IDX19742,216.0
IDX19743,169.0
IDX19744,163.0
IDX19745,158.0
IDX19746,771.0
IDX19747,167.0
IDX19748,163.0
IDX19749,712.0
IDX19750,157.0
IDX19751,457.0
IDX19752,606.0
IDX19753,518.0
IDX19754,604.0
IDX19755,775.0
IDX19756,167.0
IDX19757,167.0
IDX19758,163.0
IDX19759,608.0
IDX19760,571.0
IDX19761,163.0
IDX19762,396.0
IDX19763,171.0
IDX19764,782.0
IDX19765,216.0
IDX19766,163.0
IDX19767,237.0
IDX19768,151.0
IDX19769,156.0
IDX19770,335.0
IDX19771,150.0
IDX19772,333.0
IDX19773,333.0
IDX19774,295.0
IDX19775,601.0
IDX19776,159.0
IDX19777,1.5601001575654196
IDX19778,702.0
IDX19779,188.0
IDX19780,162.0
IDX19781,717.0
IDX19782,233.0
IDX19783,158.0
IDX19784,158.0
IDX19785,200.0
IDX19786,279.0
IDX19787,292.0
IDX19788,227.0
IDX19789,300.0
IDX19790,268.0
IDX19791,785.0
IDX19792,347.0
IDX19793,501.0
IDX19794,585.0
IDX19795,163.0
IDX19796,162.0
IDX19797,577.0
IDX19798,309.0
IDX19799,791.0
IDX19800,789.0
IDX19801,2.361376222517073
IDX19802,217.0
IDX19803,781.0
IDX19804,264.0
IDX19805,217.0
IDX19806,156.0
IDX19807,203.0
IDX19808,588.0
IDX19809,587.0
IDX19810,780.0
IDX19811,1.641059843114192
IDX19812,149.0
IDX19813,192.0
IDX19814,167.0
IDX19815,270.0
IDX19816,149.0
IDX19817,2.254097083228954
IDX19818,161.0
IDX19819,149.0
IDX19820,229.0
IDX19821,2.325058067438489
IDX19822,789.0
IDX19823,224.0
IDX19824,460.0
IDX19825,315.0
IDX19826,314.0
IDX19827,161.0
IDX19828,315.0
IDX19829,217.0
IDX19830,393.0
IDX19831,716.0
IDX19832,226.0
IDX19833,154.0
IDX19834,154.0
IDX19835,184.0
IDX19836,184.0
IDX19837,172.0
IDX19838,203.0
IDX19839,309.0
IDX19840,426.0
IDX19841,1.898658698455994
IDX19842,238.0
IDX19843,149.0
IDX19844,1.8362537820229838
IDX19845,1.8277064552247348
IDX19846,149.0
IDX19847,1.900202494858887
IDX19848,1.8459873021377295
IDX19849,712.0
IDX19850,168.0
IDX19851,711.0
IDX19852,226.0
IDX19853,225.0
IDX19854,226.0
IDX19855,464.0
IDX19856,230.0
IDX19857,655.0
IDX19858,758.0
IDX19859,713.0
IDX19860,235.0
IDX19861,745.0
IDX19862,156.0
IDX19863,790.0
IDX19864,780.0
IDX19865,776.0
IDX19866,182.0
IDX19867,203.0
IDX19868,165.0
IDX19869,152.0
IDX19870,167.0
IDX19871,245.0
IDX19872,161.0
IDX19873,161.0
IDX19874,184.0
IDX19875,462.0
IDX19876,170.0
IDX19877,161.0
IDX19878,761.0
IDX19879,161.0
IDX19880,164.0
IDX19881,161.0
IDX19882,380.0
IDX19883,209.0
IDX19884,787.0
IDX19885,1.3007175109521385
IDX19886,218.0
IDX19887,217.0
IDX19888,174.0
IDX19889,240.0
IDX19890,160.0
IDX19891,243.0
IDX19892,267.0
IDX19893,173.0
IDX19894,232.0
IDX19895,438.0
IDX19896,164.0
IDX19897,290.0
IDX19898,269.0
IDX19899,285.0
IDX19900,221.0
IDX19901,340.0
IDX19902,171.0
IDX19903,149.0
IDX19904,181.0
IDX19905,340.0
IDX19906,178.0
IDX19907,340.0
IDX19908,340.0
IDX19909,151.0
IDX19910,340.0
IDX19911,340.0
IDX19912,189.0
IDX19913,223.0
IDX19914,314.0
IDX19915,149.0
IDX19916,366.0
IDX19917,366.0
IDX19918,150.0
IDX19919,239.0
IDX19920,197.0
IDX19921,216.0
IDX19922,1.6028636784463672
IDX19923,150.0
IDX19924,163.0
IDX19925,165.0
IDX19926,166.0
IDX19927,171.0
IDX19928,220.0
IDX19929,784.0
IDX19930,195.0
IDX19931,227.0
IDX19932,228.0
IDX19933,285.0
IDX19934,226.0
IDX19935,243.0
IDX19936,772.0
IDX19937,783.0
IDX19938,613.0
IDX19939,564.0
IDX19940,744.0
IDX19941,336.0
IDX19942,786.0
IDX19943,701.0
IDX19944,733.0
IDX19945,600.0
IDX19946,777.0
IDX19947,706.0
IDX19948,234.0
IDX19949,226.0
IDX19950,166.0
IDX19951,233.0
IDX19952,157.0
IDX19953,254.0
IDX19954,153.0
IDX19955,155.0
IDX19956,187.0
IDX19957,154.0
IDX19958,154.0
IDX19959,164.0
IDX19960,183.0
IDX19961,166.0
IDX19962,149.0
IDX19963,174.0
IDX19964,1.376568461273754
IDX19965,166.0
IDX19966,152.0
IDX19967,219.0
IDX19968,176.0
IDX19969,210.0
IDX19970,154.0
IDX19971,175.0
IDX19972,182.0
IDX19973,201.0
IDX19974,153.0
IDX19975,215.0
IDX19976,1.388307043289942
IDX19977,157.0
IDX19978,1.3879176003367708
IDX19979,177.0
IDX19980,194.0
