submit_id,hold_d
IDX23672,48
IDX23673,97
IDX23674,83
IDX23675,129
IDX23676,87
IDX23677,19
IDX23678,19
IDX23679,7
IDX23680,19
IDX23681,38
IDX23682,55
IDX23683,7
IDX23684,41
IDX23685,7
IDX23686,36
IDX23687,251
IDX23688,568
IDX23689,34
IDX23690,32
IDX23691,32
IDX23692,161
IDX23693,6
IDX23694,358
IDX23695,2
IDX23696,6
IDX23697,100
IDX23698,87
IDX23699,110
IDX23700,20
IDX23701,48
IDX23702,6
IDX23703,6
IDX23704,55
IDX23705,565
IDX23706,236
IDX23707,233
IDX23708,219
IDX23709,306
IDX23710,18
IDX23711,3
IDX23712,201
IDX23713,567
IDX23714,584
IDX23715,309
IDX23716,568
IDX23717,473
IDX23718,5
IDX23719,150
IDX23720,148
IDX23721,244
IDX23722,71
IDX23723,20
IDX23724,8
IDX23725,25
IDX23726,5
IDX23727,15
IDX23728,6
IDX23729,122
IDX23730,14
IDX23731,564
IDX23732,419
IDX23733,32
IDX23734,15
IDX23735,7
IDX23736,218
IDX23737,75
IDX23738,442
IDX23739,27
IDX23740,363
IDX23741,284
IDX23742,409
IDX23743,473
IDX23744,463
IDX23745,444
IDX23746,31
IDX23747,32
IDX23748,2
IDX23749,6
IDX23750,11
IDX23751,4
IDX23752,8
IDX23753,76
IDX23754,8
IDX23755,38
IDX23756,9
IDX23757,18
IDX23758,38
IDX23759,13
IDX23760,18
IDX23761,8
IDX23762,450
IDX23763,18
IDX23764,14
IDX23765,5
IDX23766,11
IDX23767,116
IDX23768,16
IDX23769,13
IDX23770,6
IDX23771,8
IDX23772,2
IDX23773,8
IDX23774,4
IDX23775,8
IDX23776,6
IDX23777,11
IDX23778,20
IDX23779,540
IDX23780,466
IDX23781,273
IDX23782,14
IDX23783,11
IDX23784,84
IDX23785,597
IDX23786,597
IDX23787,536
IDX23788,215
IDX23789,597
IDX23790,10
IDX23791,193
IDX23792,245
IDX23793,86
IDX23794,101
IDX23795,3
IDX23796,21
IDX23797,56
IDX23798,415
IDX23799,26
IDX23800,45
IDX23801,343
IDX23802,5
IDX23803,446
IDX23804,61
IDX23805,54
IDX23806,71
IDX23807,97
IDX23808,4
IDX23809,62
IDX23810,28
IDX23811,146
IDX23812,517
IDX23813,518
IDX23814,457
IDX23815,595
IDX23816,595
IDX23817,595
IDX23818,595
IDX23819,595
IDX23820,16
IDX23821,66
IDX23822,2
IDX23823,5
IDX23824,12
IDX23825,76
IDX23826,65
IDX23827,375
IDX23828,553
IDX23829,198
IDX23830,8
IDX23831,3
IDX23832,10
IDX23833,14
IDX23834,3
IDX23835,38
IDX23836,12
IDX23837,30
IDX23838,11
IDX23839,33
IDX23840,28
IDX23841,37
IDX23842,559
IDX23843,595
IDX23844,14
IDX23845,82
IDX23846,90
IDX23847,13
IDX23848,210
IDX23849,409
IDX23850,66
IDX23851,276
IDX23852,345
IDX23853,90
IDX23854,20
IDX23855,110
IDX23856,110
IDX23857,110
IDX23858,343
IDX23859,13
IDX23860,28
IDX23861,19
IDX23862,25
IDX23863,540
IDX23864,7
IDX23865,433
IDX23866,424
IDX23867,404
IDX23868,140
IDX23869,162
IDX23870,158
IDX23871,101
IDX23872,100
IDX23873,258
IDX23874,112
IDX23875,88
IDX23876,466
IDX23877,86
IDX23878,428
IDX23879,152
IDX23880,13
IDX23881,151
IDX23882,433
IDX23883,69
IDX23884,149
IDX23885,2
IDX23886,2
IDX23887,70
IDX23888,66
IDX23889,74
IDX23890,73
IDX23891,2
IDX23892,9
IDX23893,6
IDX23894,85
IDX23895,12
IDX23896,19
IDX23897,33
IDX23898,410
IDX23899,2
IDX23900,76
IDX23901,106
IDX23902,76
IDX23903,106
IDX23904,3
IDX23905,574
IDX23906,232
IDX23907,74
IDX23908,5
IDX23909,140
IDX23910,182
IDX23911,28
IDX23912,169
IDX23913,208
IDX23914,562
IDX23915,131
IDX23916,171
IDX23917,2
IDX23918,131
IDX23919,13
IDX23920,112
IDX23921,225
IDX23922,15
IDX23923,142
IDX23924,2
IDX23925,130
IDX23926,137
IDX23927,4
IDX23928,256
IDX23929,129
IDX23930,105
IDX23931,188
IDX23932,123
IDX23933,190
IDX23934,188
IDX23935,9
IDX23936,36
IDX23937,164
IDX23938,175
IDX23939,110
IDX23940,115
IDX23941,228
IDX23942,142
IDX23943,40
IDX23944,74
IDX23945,91
IDX23946,20
IDX23947,187
IDX23948,5
IDX23949,21
IDX23950,30
IDX23951,94
IDX23952,322
IDX23953,232
IDX23954,34
IDX23955,131
IDX23956,7
IDX23957,4
IDX23958,32
IDX23959,93
IDX23960,2
IDX23961,10
IDX23962,11
IDX23963,29
IDX23964,176
IDX23965,188
IDX23966,121
IDX23967,69
IDX23968,5
IDX23969,146
IDX23970,132
IDX23971,93
IDX23972,176
IDX23973,112
IDX23974,168
IDX23975,84
IDX23976,71
IDX23977,4
IDX23978,14
IDX23979,11
IDX23980,5
IDX23981,11
IDX23982,9
IDX23983,2
IDX23984,15
IDX23985,415
IDX23986,232
IDX23987,5
IDX23988,234
IDX23989,129
IDX23990,84
IDX23991,584
IDX23992,130
IDX23993,23
IDX23994,130
IDX23995,502
IDX23996,37
IDX23997,37
IDX23998,546
IDX23999,37
IDX24000,17
IDX24001,19
IDX24002,134
IDX24003,313
IDX24004,17
IDX24005,15
IDX24006,22
IDX24007,251
IDX24008,35
IDX24009,8
IDX24010,13
IDX24011,136
IDX24012,125
IDX24013,116
IDX24014,37
IDX24015,122
IDX24016,21
IDX24017,118
IDX24018,73
IDX24019,18
IDX24020,40
IDX24021,36
IDX24022,121
IDX24023,537
IDX24024,11
IDX24025,74
IDX24026,45
IDX24027,398
IDX24028,92
IDX24029,190
IDX24030,457
IDX24031,590
IDX24032,9
IDX24033,344
IDX24034,145
IDX24035,10
IDX24036,481
IDX24037,111
IDX24038,86
IDX24039,55
IDX24040,98
IDX24041,222
IDX24042,334
IDX24043,591
IDX24044,323
IDX24045,173
IDX24046,577
IDX24047,537
IDX24048,19
IDX24049,45
IDX24050,45
IDX24051,22
IDX24052,27
IDX24053,20
IDX24054,34
IDX24055,15
IDX24056,45
IDX24057,9
IDX24058,31
IDX24059,45
IDX24060,398
IDX24061,3
IDX24062,3
IDX24063,9
IDX24064,19
IDX24065,18
IDX24066,3
IDX24067,5
IDX24068,21
IDX24069,2
IDX24070,2
IDX24071,90
IDX24072,53
IDX24073,144
IDX24074,311
IDX24075,149
IDX24076,115
IDX24077,120
IDX24078,93
IDX24079,118
IDX24080,305
IDX24081,53
IDX24082,53
IDX24083,78
IDX24084,180
IDX24085,149
IDX24086,118
IDX24087,183
IDX24088,117
IDX24089,13
IDX24090,88
IDX24091,116
IDX24092,51
IDX24093,551
IDX24094,27
IDX24095,140
IDX24096,115
IDX24097,28
IDX24098,189
IDX24099,125
IDX24100,13
IDX24101,93
IDX24102,94
IDX24103,53
IDX24104,149
IDX24105,47
IDX24106,179
IDX24107,51
IDX24108,18
IDX24109,75
IDX24110,18
IDX24111,256
IDX24112,11
IDX24113,182
IDX24114,51
IDX24115,9
IDX24116,101
IDX24117,33
IDX24118,12
IDX24119,10
IDX24120,4
IDX24121,49
IDX24122,28
IDX24123,92
IDX24124,22
IDX24125,317
IDX24126,3
IDX24127,102
IDX24128,3
IDX24129,3
IDX24130,30
IDX24131,3
IDX24132,20
IDX24133,95
IDX24134,552
IDX24135,23
IDX24136,16
IDX24137,60
IDX24138,72
IDX24139,421
IDX24140,3
IDX24141,98
IDX24142,91
IDX24143,481
IDX24144,6
IDX24145,79
IDX24146,16
IDX24147,118
IDX24148,118
IDX24149,118
IDX24150,118
IDX24151,35
IDX24152,560
IDX24153,559
IDX24154,54
IDX24155,29
IDX24156,21
IDX24157,92
IDX24158,14
IDX24159,7
IDX24160,245
IDX24161,8
IDX24162,17
IDX24163,150
IDX24164,130
IDX24165,272
IDX24166,573
IDX24167,435
IDX24168,573
IDX24169,557
IDX24170,14
IDX24171,573
IDX24172,17
IDX24173,4
IDX24174,224
IDX24175,17
IDX24176,573
IDX24177,573
IDX24178,54
IDX24179,573
IDX24180,43
IDX24181,36
IDX24182,558
IDX24183,54
IDX24184,573
IDX24185,573
IDX24186,17
IDX24187,588
IDX24188,36
IDX24189,573
IDX24190,573
IDX24191,573
IDX24192,460
IDX24193,573
IDX24194,224
IDX24195,8
IDX24196,71
IDX24197,6
IDX24198,72
IDX24199,55
IDX24200,55
IDX24201,7
IDX24202,146
IDX24203,331
IDX24204,86
IDX24205,458
IDX24206,11
IDX24207,98
IDX24208,11
IDX24209,29
IDX24210,29
IDX24211,10
IDX24212,122
IDX24213,122
IDX24214,66
IDX24215,63
IDX24216,122
IDX24217,63
IDX24218,544
IDX24219,37
IDX24220,87
IDX24221,162
IDX24222,298
IDX24223,61
IDX24224,54
IDX24225,16
IDX24226,7
IDX24227,2
IDX24228,6
IDX24229,4
IDX24230,2
IDX24231,11
IDX24232,2
IDX24233,8
IDX24234,7
IDX24235,3
IDX24236,6
IDX24237,7
IDX24238,77
IDX24239,8
IDX24240,61
IDX24241,19
IDX24242,150
IDX24243,7
IDX24244,89
IDX24245,116
IDX24246,36
IDX24247,73
IDX24248,73
IDX24249,30
IDX24250,206
IDX24251,13
IDX24252,98
IDX24253,102
IDX24254,99
IDX24255,98
IDX24256,29
IDX24257,123
IDX24258,136
IDX24259,140
IDX24260,12
IDX24261,102
IDX24262,31
IDX24263,118
IDX24264,176
IDX24265,8
IDX24266,55
IDX24267,37
IDX24268,373
IDX24269,69
IDX24270,287
IDX24271,6
IDX24272,3
IDX24273,9
IDX24274,3
IDX24275,6
IDX24276,16
IDX24277,2
IDX24278,8
IDX24279,10
IDX24280,6
IDX24281,4
IDX24282,2
IDX24283,4
IDX24284,29
IDX24285,8
IDX24286,15
IDX24287,29
IDX24288,13
IDX24289,6
IDX24290,15
IDX24291,474
IDX24292,458
IDX24293,7
IDX24294,18
IDX24295,101
IDX24296,187
IDX24297,187
IDX24298,4
IDX24299,6
IDX24300,7
IDX24301,12
IDX24302,214
IDX24303,17
IDX24304,571
IDX24305,354
IDX24306,246
IDX24307,288
IDX24308,288
IDX24309,522
IDX24310,302
IDX24311,4
IDX24312,4
IDX24313,9
IDX24314,14
IDX24315,22
IDX24316,13
IDX24317,125
IDX24318,174
IDX24319,21
IDX24320,11
IDX24321,165
IDX24322,41
IDX24323,99
IDX24324,124
IDX24325,23
IDX24326,9
IDX24327,16
IDX24328,9
IDX24329,2
IDX24330,151
IDX24331,146
IDX24332,430
IDX24333,80
IDX24334,3
IDX24335,7
IDX24336,3
IDX24337,3
IDX24338,223
IDX24339,165
IDX24340,11
IDX24341,357
IDX24342,569
IDX24343,3
IDX24344,107
IDX24345,98
IDX24346,11
IDX24347,13
IDX24348,100
IDX24349,8
IDX24350,10
IDX24351,10
IDX24352,7
IDX24353,70
IDX24354,18
IDX24355,549
IDX24356,140
IDX24357,119
IDX24358,17
IDX24359,17
IDX24360,126
IDX24361,161
IDX24362,17
IDX24363,146
IDX24364,88
IDX24365,88
IDX24366,87
IDX24367,4
IDX24368,5
IDX24369,14
IDX24370,15
IDX24371,15
IDX24372,14
IDX24373,48
IDX24374,2
IDX24375,7
IDX24376,8
IDX24377,83
IDX24378,82
IDX24379,285
IDX24380,508
IDX24381,152
IDX24382,28
IDX24383,3
IDX24384,50
IDX24385,8
IDX24386,586
IDX24387,13
IDX24388,151
IDX24389,18
IDX24390,285
IDX24391,82
IDX24392,63
IDX24393,349
IDX24394,22
IDX24395,16
IDX24396,13
IDX24397,43
IDX24398,83
IDX24399,117
IDX24400,14
IDX24401,25
IDX24402,215
IDX24403,150
IDX24404,3
IDX24405,31
IDX24406,26
IDX24407,565
IDX24408,566
IDX24409,87
IDX24410,67
IDX24411,83
IDX24412,75
IDX24413,32
IDX24414,104
IDX24415,367
IDX24416,40
IDX24417,78
IDX24418,387
IDX24419,5
IDX24420,7
IDX24421,7
IDX24422,83
IDX24423,152
IDX24424,177
IDX24425,250
IDX24426,82
IDX24427,53
IDX24428,86
IDX24429,44
IDX24430,276
IDX24431,382
IDX24432,88
IDX24433,84
IDX24434,26
IDX24435,378
IDX24436,22
IDX24437,13
IDX24438,40
IDX24439,18
IDX24440,25
IDX24441,76
IDX24442,62
IDX24443,24
IDX24444,9
IDX24445,24
IDX24446,25
IDX24447,21
IDX24448,73
IDX24449,56
IDX24450,37
IDX24451,8
IDX24452,43
IDX24453,24
IDX24454,11
IDX24455,24
IDX24456,24
IDX24457,27
IDX24458,25
IDX24459,21
IDX24460,83
IDX24461,24
IDX24462,81
IDX24463,20
IDX24464,55
IDX24465,10
IDX24466,3
IDX24467,6
IDX24468,119
IDX24469,69
IDX24470,13
IDX24471,105
IDX24472,6
IDX24473,8
IDX24474,104
IDX24475,2
IDX24476,4
IDX24477,113
IDX24478,6
IDX24479,6
IDX24480,81
IDX24481,62
IDX24482,7
IDX24483,36
IDX24484,3
IDX24485,3
IDX24486,48
IDX24487,76
IDX24488,13
IDX24489,9
IDX24490,2
IDX24491,100
IDX24492,63
IDX24493,4
IDX24494,7
IDX24495,15
IDX24496,76
IDX24497,19
IDX24498,21
IDX24499,15
IDX24500,31
IDX24501,120
IDX24502,3
IDX24503,3
IDX24504,252
IDX24505,14
IDX24506,70
IDX24507,409
IDX24508,71
IDX24509,379
IDX24510,70
IDX24511,379
IDX24512,71
IDX24513,71
IDX24514,503
IDX24515,70
IDX24516,4
IDX24517,88
IDX24518,198
IDX24519,55
IDX24520,21
IDX24521,73
IDX24522,190
IDX24523,120
IDX24524,573
IDX24525,572
IDX24526,579
IDX24527,74
IDX24528,18
IDX24529,69
IDX24530,31
IDX24531,31
IDX24532,69
IDX24533,36
IDX24534,357
IDX24535,4
IDX24536,27
IDX24537,257
IDX24538,289
IDX24539,232
IDX24540,127
IDX24541,24
IDX24542,378
IDX24543,378
IDX24544,277
IDX24545,276
IDX24546,16
IDX24547,59
IDX24548,58
IDX24549,48
IDX24550,251
IDX24551,579
IDX24552,70
IDX24553,20
IDX24554,9
IDX24555,70
IDX24556,36
IDX24557,61
IDX24558,18
IDX24559,18
IDX24560,19
IDX24561,24
IDX24562,20
IDX24563,14
IDX24564,48
IDX24565,13
IDX24566,68
IDX24567,3
IDX24568,4
IDX24569,6
IDX24570,11
IDX24571,127
IDX24572,21
IDX24573,129
IDX24574,115
IDX24575,31
IDX24576,3
IDX24577,135
IDX24578,28
IDX24579,94
IDX24580,28
IDX24581,19
IDX24582,21
IDX24583,87
IDX24584,33
IDX24585,9
IDX24586,19
IDX24587,22
IDX24588,35
IDX24589,23
IDX24590,20
IDX24591,3
IDX24592,24
IDX24593,71
IDX24594,2
IDX24595,4
IDX24596,16
IDX24597,346
IDX24598,277
IDX24599,237
IDX24600,220
IDX24601,237
IDX24602,21
IDX24603,55
IDX24604,68
IDX24605,72
IDX24606,45
IDX24607,36
IDX24608,5
IDX24609,2
IDX24610,2
IDX24611,5
IDX24612,2
IDX24613,2
IDX24614,5
IDX24615,551
IDX24616,175
IDX24617,57
IDX24618,27
IDX24619,21
IDX24620,11
IDX24621,5
IDX24622,26
IDX24623,5
IDX24624,92
IDX24625,64
IDX24626,2
IDX24627,36
IDX24628,10
IDX24629,17
IDX24630,17
IDX24631,37
IDX24632,176
IDX24633,6
IDX24634,5
IDX24635,2
IDX24636,9
IDX24637,14
IDX24638,410
IDX24639,54
IDX24640,7
IDX24641,429
IDX24642,123
IDX24643,38
IDX24644,499
IDX24645,70
IDX24646,491
IDX24647,38
IDX24648,54
IDX24649,70
IDX24650,9
IDX24651,21
IDX24652,35
IDX24653,2
IDX24654,3
IDX24655,8
IDX24656,10
IDX24657,70
IDX24658,27
IDX24659,12
IDX24660,64
IDX24661,16
IDX24662,2
IDX24663,13
IDX24664,81
IDX24665,32
IDX24666,84
IDX24667,50
IDX24668,20
IDX24669,7
IDX24670,19
IDX24671,12
IDX24672,38
IDX24673,3
IDX24674,70
IDX24675,6
IDX24676,67
IDX24677,22
IDX24678,47
IDX24679,21
IDX24680,15
IDX24681,4
IDX24682,2
IDX24683,2
IDX24684,14
IDX24685,250
IDX24686,3
IDX24687,14
IDX24688,15
IDX24689,18
IDX24690,2
IDX24691,561
IDX24692,561
IDX24693,77
IDX24694,7
IDX24695,6
IDX24696,3
IDX24697,4
IDX24698,36
IDX24699,202
IDX24700,243
IDX24701,3
IDX24702,2
IDX24703,4
IDX24704,30
IDX24705,11
IDX24706,8
IDX24707,25
IDX24708,138
IDX24709,2
IDX24710,188
IDX24711,8
IDX24712,5
IDX24713,2
IDX24714,14
IDX24715,7
IDX24716,22
IDX24717,15
IDX24718,13
IDX24719,27
IDX24720,13
IDX24721,13
IDX24722,355
IDX24723,250
IDX24724,346
IDX24725,349
IDX24726,125
IDX24727,2
IDX24728,6
IDX24729,64
IDX24730,380
IDX24731,19
IDX24732,31
IDX24733,16
IDX24734,141
IDX24735,24
IDX24736,26
IDX24737,7
IDX24738,30
IDX24739,10
IDX24740,48
IDX24741,46
IDX24742,245
IDX24743,67
IDX24744,31
IDX24745,36
IDX24746,478
IDX24747,33
IDX24748,31
IDX24749,20
IDX24750,72
IDX24751,51
IDX24752,41
IDX24753,27
IDX24754,35
IDX24755,45
IDX24756,2
IDX24757,10
IDX24758,25
IDX24759,3
IDX24760,32
IDX24761,86
IDX24762,47
IDX24763,10
IDX24764,4
IDX24765,435
IDX24766,75
IDX24767,21
IDX24768,6
IDX24769,49
IDX24770,18
IDX24771,21
IDX24772,29
IDX24773,37
IDX24774,20
IDX24775,59
IDX24776,134
IDX24777,19
IDX24778,40
IDX24779,26
IDX24780,46
IDX24781,102
IDX24782,56
IDX24783,30
IDX24784,26
IDX24785,270
IDX24786,23
IDX24787,4
IDX24788,10
IDX24789,65
IDX24790,27
IDX24791,74
IDX24792,60
IDX24793,62
IDX24794,10
IDX24795,10
IDX24796,108
IDX24797,50
IDX24798,65
IDX24799,152
IDX24800,2
IDX24801,32
IDX24802,35
IDX24803,12
IDX24804,71
IDX24805,10
IDX24806,12
IDX24807,32
IDX24808,12
IDX24809,65
IDX24810,15
IDX24811,5
IDX24812,91
IDX24813,15
IDX24814,31
IDX24815,55
IDX24816,57
IDX24817,9
IDX24818,24
IDX24819,15
IDX24820,60
IDX24821,39
IDX24822,23
IDX24823,82
IDX24824,12
IDX24825,11
IDX24826,18
IDX24827,682
IDX24828,93
IDX24829,723
IDX24830,723
IDX24831,723
IDX24832,20
IDX24833,10
IDX24834,577
IDX24835,7
IDX24836,30
IDX24837,19
IDX24838,8
IDX24839,17
IDX24840,78
IDX24841,2
IDX24842,48
IDX24843,10
IDX24844,13
IDX24845,36
IDX24846,31
IDX24847,67
IDX24848,79
IDX24849,9
IDX24850,7
IDX24851,5
IDX24852,48
IDX24853,144
IDX24854,42
IDX24855,94
IDX24856,15
IDX24857,28
IDX24858,72
IDX24859,55
IDX24860,21
IDX24861,22
IDX24862,51
IDX24863,26
IDX24864,100
IDX24865,20
IDX24866,44
IDX24867,34
IDX24868,135
IDX24869,145
IDX24870,284
IDX24871,10
IDX24872,470
IDX24873,479
IDX24874,116
IDX24875,237
IDX24876,453
IDX24877,142
IDX24878,121
IDX24879,107
IDX24880,11
IDX24881,12
IDX24882,2
IDX24883,97
IDX24884,99
IDX24885,8
IDX24886,68
IDX24887,16
IDX24888,540
IDX24889,2
IDX24890,470
IDX24891,9
IDX24892,57
IDX24893,9
IDX24894,8
IDX24895,127
IDX24896,558
IDX24897,135
IDX24898,7
IDX24899,17
IDX24900,546
IDX24901,566
IDX24902,441
IDX24903,50
IDX24904,26
IDX24905,18
IDX24906,14
IDX24907,17
IDX24908,493
IDX24909,26
IDX24910,14
IDX24911,217
IDX24912,19
IDX24913,20
IDX24914,101
IDX24915,568
IDX24916,575
IDX24917,10
IDX24918,571
IDX24919,300
IDX24920,300
IDX24921,565
IDX24922,549
IDX24923,368
IDX24924,274
IDX24925,15
IDX24926,6
IDX24927,456
IDX24928,228
IDX24929,16
IDX24930,177
IDX24931,565
IDX24932,12
IDX24933,24
IDX24934,80
IDX24935,13
IDX24936,79
IDX24937,23
IDX24938,272
IDX24939,17
IDX24940,569
IDX24941,2
IDX24942,125
IDX24943,574
IDX24944,8
IDX24945,99
IDX24946,109
IDX24947,4
IDX24948,6
IDX24949,2
IDX24950,3
IDX24951,2
IDX24952,5
IDX24953,184
IDX24954,94
IDX24955,140
IDX24956,567
IDX24957,568
IDX24958,567
IDX24959,393
IDX24960,65
IDX24961,100
IDX24962,44
IDX24963,305
IDX24964,54
IDX24965,31
IDX24966,172
IDX24967,122
IDX24968,78
IDX24969,32
IDX24970,143
IDX24971,58
IDX24972,282
IDX24973,14
IDX24974,8
IDX24975,10
IDX24976,66
IDX24977,32
IDX24978,39
IDX24979,133
IDX24980,93
IDX24981,13
IDX24982,7
IDX24983,73
IDX24984,240
IDX24985,90
IDX24986,191
IDX24987,551
IDX24988,93
IDX24989,548
IDX24990,554
IDX24991,69
IDX24992,37
IDX24993,19
IDX24994,29
IDX24995,273
IDX24996,30
IDX24997,5
IDX24998,7
IDX24999,7
IDX25000,79
IDX25001,7
IDX25002,292
IDX25003,54
IDX25004,7
IDX25005,77
IDX25006,72
IDX25007,560
IDX25008,72
IDX25009,65
IDX25010,36
IDX25011,55
IDX25012,35
IDX25013,7
IDX25014,92
IDX25015,561
IDX25016,2
IDX25017,21
IDX25018,568
IDX25019,569
IDX25020,564
IDX25021,354
IDX25022,7
IDX25023,3
IDX25024,78
IDX25025,9
IDX25026,81
IDX25027,75
IDX25028,19
IDX25029,7
IDX25030,134
IDX25031,81
IDX25032,91
IDX25033,14
IDX25034,13
IDX25035,2
IDX25036,43
IDX25037,11
IDX25038,11
IDX25039,18
IDX25040,11
IDX25041,9
IDX25042,13
IDX25043,11
IDX25044,13
IDX25045,9
IDX25046,3
IDX25047,17
IDX25048,11
IDX25049,11
IDX25050,3
IDX25051,17
IDX25052,17
IDX25053,13
IDX25054,17
IDX25055,18
IDX25056,18
IDX25057,9
IDX25058,18
IDX25059,6
IDX25060,48
IDX25061,572
IDX25062,14
IDX25063,186
IDX25064,281
IDX25065,555
IDX25066,557
IDX25067,519
IDX25068,28
IDX25069,14
IDX25070,47
IDX25071,87
IDX25072,6
IDX25073,4
IDX25074,6
IDX25075,32
IDX25076,4
IDX25077,573
IDX25078,19
IDX25079,574
IDX25080,12
IDX25081,55
IDX25082,310
IDX25083,304
IDX25084,82
IDX25085,105
IDX25086,105
IDX25087,31
IDX25088,89
IDX25089,573
IDX25090,72
IDX25091,17
IDX25092,7
IDX25093,22
IDX25094,202
IDX25095,139
IDX25096,35
IDX25097,11
IDX25098,12
IDX25099,11
IDX25100,12
IDX25101,97
IDX25102,16
IDX25103,417
IDX25104,290
IDX25105,372
IDX25106,140
IDX25107,58
IDX25108,58
IDX25109,58
IDX25110,58
IDX25111,73
IDX25112,479
IDX25113,6
IDX25114,13
IDX25115,105
IDX25116,10
IDX25117,35
IDX25118,11
IDX25119,80
IDX25120,64
IDX25121,518
IDX25122,171
IDX25123,572
IDX25124,505
IDX25125,37
IDX25126,78
IDX25127,18
IDX25128,114
IDX25129,2
IDX25130,86
IDX25131,32
IDX25132,34
IDX25133,218
IDX25134,36
IDX25135,34
IDX25136,357
IDX25137,25
IDX25138,4
IDX25139,34
IDX25140,38
IDX25141,58
IDX25142,93
IDX25143,78
IDX25144,34
IDX25145,102
IDX25146,95
IDX25147,26
IDX25148,549
IDX25149,16
IDX25150,151
IDX25151,30
IDX25152,196
IDX25153,58
IDX25154,102
IDX25155,11
IDX25156,13
IDX25157,101
IDX25158,58
IDX25159,4
IDX25160,73
IDX25161,567
IDX25162,561
IDX25163,571
IDX25164,570
IDX25165,570
IDX25166,570
IDX25167,211
IDX25168,477
IDX25169,559
IDX25170,559
IDX25171,106
IDX25172,8
IDX25173,16
IDX25174,83
IDX25175,21
IDX25176,16
IDX25177,55
IDX25178,153
IDX25179,16
IDX25180,37
IDX25181,9
IDX25182,107
IDX25183,12
IDX25184,11
IDX25185,4
IDX25186,10
IDX25187,37
IDX25188,6
IDX25189,567
IDX25190,520
IDX25191,567
IDX25192,121
IDX25193,567
IDX25194,467
IDX25195,567
IDX25196,502
IDX25197,567
IDX25198,566
IDX25199,567
IDX25200,71
IDX25201,520
IDX25202,559
IDX25203,37
IDX25204,237
IDX25205,467
IDX25206,441
IDX25207,519
IDX25208,227
IDX25209,566
IDX25210,433
IDX25211,564
IDX25212,566
IDX25213,13
IDX25214,13
IDX25215,14
IDX25216,6
IDX25217,21
IDX25218,230
IDX25219,384
IDX25220,543
IDX25221,542
IDX25222,190
IDX25223,19
IDX25224,27
IDX25225,190
IDX25226,75
IDX25227,107
IDX25228,18
IDX25229,126
IDX25230,80
IDX25231,59
IDX25232,122
IDX25233,74
IDX25234,103
IDX25235,141
IDX25236,186
IDX25237,128
IDX25238,48
IDX25239,144
IDX25240,48
IDX25241,107
IDX25242,105
IDX25243,13
IDX25244,128
IDX25245,96
IDX25246,144
IDX25247,144
IDX25248,14
IDX25249,274
IDX25250,204
IDX25251,15
IDX25252,532
IDX25253,408
IDX25254,204
IDX25255,195
IDX25256,424
IDX25257,19
IDX25258,559
IDX25259,204
IDX25260,204
IDX25261,471
IDX25262,568
IDX25263,82
IDX25264,61
IDX25265,120
IDX25266,2
IDX25267,7
IDX25268,5
IDX25269,131
IDX25270,119
IDX25271,27
IDX25272,7
IDX25273,8
IDX25274,8
IDX25275,2
IDX25276,72
IDX25277,110
IDX25278,80
IDX25279,75
IDX25280,105
IDX25281,55
IDX25282,49
IDX25283,3
IDX25284,5
IDX25285,231
IDX25286,560
IDX25287,92
IDX25288,462
IDX25289,543
IDX25290,20
IDX25291,19
IDX25292,20
IDX25293,2
IDX25294,6
IDX25295,4
IDX25296,117
IDX25297,32
IDX25298,162
IDX25299,338
IDX25300,72
IDX25301,35
IDX25302,71
IDX25303,78
IDX25304,560
IDX25305,296
IDX25306,63
IDX25307,20
IDX25308,5
IDX25309,476
IDX25310,19
IDX25311,42
IDX25312,186
IDX25313,58
IDX25314,9
IDX25315,191
IDX25316,8
IDX25317,64
IDX25318,154
IDX25319,63
IDX25320,16
IDX25321,12
IDX25322,9
IDX25323,58
IDX25324,20
IDX25325,30
IDX25326,5
IDX25327,38
IDX25328,13
IDX25329,11
IDX25330,10
IDX25331,13
IDX25332,21
IDX25333,8
IDX25334,516
IDX25335,158
IDX25336,133
IDX25337,16
IDX25338,169
IDX25339,7
IDX25340,6
IDX25341,6
IDX25342,170
IDX25343,455
IDX25344,14
IDX25345,26
IDX25346,100
IDX25347,81
IDX25348,74
IDX25349,93
IDX25350,16
IDX25351,23
IDX25352,89
IDX25353,22
IDX25354,41
IDX25355,552
IDX25356,453
IDX25357,45
IDX25358,20
IDX25359,26
IDX25360,86
IDX25361,156
IDX25362,101
IDX25363,82
IDX25364,150
IDX25365,188
IDX25366,17
IDX25367,78
IDX25368,75
IDX25369,57
IDX25370,115
IDX25371,12
IDX25372,74
IDX25373,13
IDX25374,19
IDX25375,452
IDX25376,84
IDX25377,68
IDX25378,82
IDX25379,569
IDX25380,568
IDX25381,29
IDX25382,3
IDX25383,99
IDX25384,83
IDX25385,73
IDX25386,60
IDX25387,11
IDX25388,28
IDX25389,440
IDX25390,123
IDX25391,417
IDX25392,131
IDX25393,52
IDX25394,13
IDX25395,21
IDX25396,219
IDX25397,38
IDX25398,208
IDX25399,28
IDX25400,129
IDX25401,136
IDX25402,132
IDX25403,5
IDX25404,49
IDX25405,17
IDX25406,103
IDX25407,138
IDX25408,14
IDX25409,9
IDX25410,39
IDX25411,13
IDX25412,149
IDX25413,14
IDX25414,9
IDX25415,82
IDX25416,152
IDX25417,17
IDX25418,135
IDX25419,114
