submit_id,hold_d
IDX07114,88.0
IDX07115,88.0
IDX07116,86.0
IDX07117,770.0
IDX07118,370.0
IDX07119,163.0
IDX07120,170.0
IDX07121,170.0
IDX07122,170.0
IDX07123,176.0
IDX07124,187.0
IDX07125,158.0
IDX07126,68.0
IDX07127,244.0
IDX07128,546.0
IDX07129,187.0
IDX07130,20.0
IDX07131,159.0
IDX07132,197.0
IDX07133,151.0
IDX07134,127.0
IDX07135,159.0
IDX07136,140.0
IDX07137,170.0
IDX07138,159.0
IDX07139,202.0
IDX07140,158.0
IDX07141,325.0
IDX07142,10.0
IDX07143,142.0
IDX07144,158.0
IDX07145,170.0
IDX07146,187.0
IDX07147,125.0
IDX07148,20.0
IDX07149,151.0
IDX07150,89.0
IDX07151,693.0
IDX07152,151.0
IDX07153,158.0
IDX07154,202.0
IDX07155,151.0
IDX07156,766.0
IDX07157,35.0
IDX07158,358.0
IDX07159,766.0
IDX07160,773.0
IDX07161,360.0
IDX07162,767.0
IDX07163,767.0
IDX07164,767.0
IDX07165,344.0
IDX07166,785.0
IDX07167,176.0
IDX07168,5.0
IDX07169,51.0
IDX07170,12.0
IDX07171,54.0
IDX07172,29.0
IDX07173,73.0
IDX07174,334.0
IDX07175,176.0
IDX07176,788.0
IDX07177,765.0
IDX07178,766.0
IDX07179,766.0
IDX07180,704.0
IDX07181,766.0
IDX07182,767.0
IDX07183,766.0
IDX07184,785.0
IDX07185,768.0
IDX07186,766.0
IDX07187,765.0
IDX07188,766.0
IDX07189,787.0
IDX07190,786.0
IDX07191,768.0
IDX07192,767.0
IDX07193,33.0
IDX07194,29.0
IDX07195,191.0
IDX07196,357.0
IDX07197,40.0
IDX07198,196.0
IDX07199,89.0
IDX07200,2.0
IDX07201,58.0
IDX07202,197.0
IDX07203,453.0
IDX07204,31.0
IDX07205,156.0
IDX07206,302.0
IDX07207,8.0
IDX07208,278.0
IDX07209,149.0
IDX07210,116.0
IDX07211,202.0
IDX07212,116.0
IDX07213,127.0
IDX07214,262.0
IDX07215,258.0
IDX07216,176.0
IDX07217,5.0
IDX07218,154.0
IDX07219,5.0
IDX07220,196.0
IDX07221,263.0
IDX07222,202.0
IDX07223,166.0
IDX07224,169.0
IDX07225,288.0
IDX07226,164.0
IDX07227,278.0
IDX07228,154.0
IDX07229,69.0
IDX07230,129.0
IDX07231,194.0
IDX07232,282.0
IDX07233,176.0
IDX07234,154.0
IDX07235,116.0
IDX07236,69.0
IDX07237,787.0
IDX07238,69.0
IDX07239,5.0
IDX07240,150.0
IDX07241,5.0
IDX07242,254.0
IDX07243,61.0
IDX07244,189.0
IDX07245,214.0
IDX07246,301.0
IDX07247,194.0
IDX07248,258.0
IDX07249,5.0
IDX07250,149.0
IDX07251,217.0
IDX07252,768.0
IDX07253,770.0
IDX07254,934.0
IDX07255,669.0
IDX07256,764.0
IDX07257,749.0
IDX07258,244.0
IDX07259,234.0
IDX07260,13.0
IDX07261,720.0
IDX07262,574.0
IDX07263,13.0
IDX07264,736.0
IDX07265,265.0
IDX07266,765.0
IDX07267,780.0
IDX07268,13.0
IDX07269,698.0
IDX07270,773.0
IDX07271,782.0
IDX07272,771.0
IDX07273,483.0
IDX07274,788.0
IDX07275,485.0
IDX07276,125.0
IDX07277,151.0
IDX07278,779.0
IDX07279,151.0
IDX07280,114.0
IDX07281,2.0
IDX07282,5.0
IDX07283,18.0
IDX07284,549.0
IDX07285,2.0
IDX07286,783.0
IDX07287,788.0
IDX07288,105.0
IDX07289,13.0
IDX07290,154.0
IDX07291,159.0
IDX07292,567.0
IDX07293,169.0
IDX07294,17.0
IDX07295,113.0
IDX07296,114.0
IDX07297,114.0
IDX07298,584.0
IDX07299,60.0
IDX07300,782.0
IDX07301,673.0
IDX07302,786.0
IDX07303,113.0
IDX07304,455.0
IDX07305,342.0
IDX07306,97.0
IDX07307,767.0
IDX07308,89.0
IDX07309,431.0
IDX07310,785.0
IDX07311,34.0
IDX07312,12.0
IDX07313,46.0
IDX07314,52.0
IDX07315,26.0
IDX07316,781.0
IDX07317,781.0
IDX07318,35.0
IDX07319,769.0
IDX07320,39.0
IDX07321,33.0
IDX07322,33.0
IDX07323,778.0
IDX07324,39.0
IDX07325,7.0
IDX07326,42.0
IDX07327,13.0
IDX07328,13.0
IDX07329,17.0
IDX07330,20.0
IDX07331,17.0
IDX07332,423.0
IDX07333,409.0
IDX07334,30.0
IDX07335,742.0
IDX07336,452.0
IDX07337,62.0
IDX07338,33.0
IDX07339,100.0
IDX07340,613.0
IDX07341,127.0
IDX07342,370.0
IDX07343,65.0
IDX07344,31.0
IDX07345,238.0
IDX07346,88.0
IDX07347,94.0
IDX07348,614.0
IDX07349,767.0
IDX07350,107.0
IDX07351,127.0
IDX07352,40.0
IDX07353,113.0
IDX07354,27.0
IDX07355,5.0
IDX07356,83.0
IDX07357,298.0
IDX07358,5.0
IDX07359,5.0
IDX07360,15.0
IDX07361,51.0
IDX07362,5.0
IDX07363,40.0
IDX07364,282.0
IDX07365,113.0
IDX07366,46.0
IDX07367,170.0
IDX07368,242.0
IDX07369,2.0
IDX07370,171.0
IDX07371,166.0
IDX07372,114.0
IDX07373,15.0
IDX07374,123.0
IDX07375,123.0
IDX07376,118.0
IDX07377,39.0
IDX07378,261.0
IDX07379,137.0
IDX07380,70.0
IDX07381,31.0
IDX07382,20.0
IDX07383,80.0
IDX07384,39.0
IDX07385,123.0
IDX07386,263.0
IDX07387,15.0
IDX07388,33.0
IDX07389,26.0
IDX07390,113.0
IDX07391,151.0
IDX07392,53.0
IDX07393,85.0
IDX07394,156.0
IDX07395,118.0
IDX07396,2.0
IDX07397,118.0
IDX07398,93.0
IDX07399,145.0
IDX07400,201.0
IDX07401,122.0
IDX07402,25.0
IDX07403,116.0
IDX07404,118.0
IDX07405,122.0
IDX07406,127.0
IDX07407,230.0
IDX07408,57.0
IDX07409,23.0
IDX07410,135.0
IDX07411,135.0
IDX07412,54.0
IDX07413,305.0
IDX07414,37.0
IDX07415,250.0
IDX07416,128.0
IDX07417,160.0
IDX07418,77.0
IDX07419,12.0
IDX07420,30.0
IDX07421,21.0
IDX07422,58.0
IDX07423,12.0
IDX07424,118.0
IDX07425,265.0
IDX07426,178.0
IDX07427,231.0
IDX07428,103.0
IDX07429,82.0
IDX07430,278.0
IDX07431,257.0
IDX07432,150.0
IDX07433,766.0
IDX07434,58.0
IDX07435,168.0
IDX07436,2.0
IDX07437,33.0
IDX07438,60.0
IDX07439,61.0
IDX07440,26.0
IDX07441,156.0
IDX07442,72.0
IDX07443,291.0
IDX07444,164.0
IDX07445,286.0
IDX07446,767.0
IDX07447,158.0
IDX07448,83.0
IDX07449,188.0
IDX07450,291.0
IDX07451,278.0
IDX07452,68.0
IDX07453,73.0
IDX07454,82.0
IDX07455,13.0
IDX07456,7.0
IDX07457,57.0
IDX07458,158.0
IDX07459,272.0
IDX07460,15.0
IDX07461,256.0
IDX07462,268.0
IDX07463,47.0
IDX07464,549.0
IDX07465,176.0
IDX07466,230.0
IDX07467,83.0
IDX07468,268.0
IDX07469,304.0
IDX07470,23.0
IDX07471,103.0
IDX07472,13.0
IDX07473,46.0
IDX07474,552.0
IDX07475,207.0
IDX07476,580.0
IDX07477,569.0
IDX07478,767.0
IDX07479,214.0
IDX07480,788.0
IDX07481,149.0
IDX07482,766.0
IDX07483,788.0
IDX07484,767.0
IDX07485,85.0
IDX07486,135.0
IDX07487,652.0
IDX07488,312.0
IDX07489,299.0
IDX07490,806.0
IDX07491,150.0
IDX07492,177.0
IDX07493,810.0
IDX07494,807.0
IDX07495,821.0
IDX07496,807.0
IDX07497,303.0
IDX07498,821.0
IDX07499,807.0
IDX07500,820.0
IDX07501,806.0
IDX07502,190.0
IDX07503,806.0
IDX07504,303.0
IDX07505,806.0
IDX07506,7.0
IDX07507,128.0
IDX07508,7.0
IDX07509,176.0
IDX07510,67.0
IDX07511,2.0
IDX07512,158.0
IDX07513,199.0
IDX07514,2.0
IDX07515,204.0
IDX07516,460.0
IDX07517,4.0
IDX07518,787.0
IDX07519,21.0
IDX07520,66.0
IDX07521,33.0
IDX07522,8.0
IDX07523,13.0
IDX07524,46.0
IDX07525,4.0
IDX07526,21.0
IDX07527,2.0
IDX07528,8.0
IDX07529,17.0
IDX07530,54.0
IDX07531,18.0
IDX07532,33.0
IDX07533,5.0
IDX07534,280.0
IDX07535,58.0
IDX07536,33.0
IDX07537,653.0
IDX07538,20.0
IDX07539,21.0
IDX07540,43.0
IDX07541,570.0
IDX07542,10.0
IDX07543,48.0
IDX07544,7.0
IDX07545,234.0
IDX07546,123.0
IDX07547,238.0
IDX07548,763.0
IDX07549,10.0
IDX07550,26.0
IDX07551,51.0
IDX07552,23.0
IDX07553,211.0
IDX07554,127.0
IDX07555,18.0
IDX07556,125.0
IDX07557,33.0
IDX07558,35.0
IDX07559,20.0
IDX07560,778.0
IDX07561,39.0
IDX07562,785.0
IDX07563,778.0
IDX07564,93.0
IDX07565,114.0
IDX07566,778.0
IDX07567,4.0
IDX07568,780.0
IDX07569,765.0
IDX07570,192.0
IDX07571,114.0
IDX07572,8.0
IDX07573,772.0
IDX07574,10.0
IDX07575,35.0
IDX07576,2.0
IDX07577,770.0
IDX07578,780.0
IDX07579,778.0
IDX07580,86.0
IDX07581,150.0
IDX07582,784.0
IDX07583,111.0
IDX07584,778.0
IDX07585,2.0
IDX07586,778.0
IDX07587,125.0
IDX07588,647.0
IDX07589,7.0
IDX07590,125.0
IDX07591,114.0
IDX07592,88.0
IDX07593,35.0
IDX07594,10.0
IDX07595,2.0
IDX07596,8.0
IDX07597,35.0
IDX07598,10.0
IDX07599,650.0
IDX07600,93.0
IDX07601,769.0
IDX07602,278.0
IDX07603,2.0
IDX07604,127.0
IDX07605,768.0
IDX07606,769.0
IDX07607,726.0
IDX07608,728.0
IDX07609,39.0
IDX07610,761.0
IDX07611,35.0
IDX07612,88.0
IDX07613,122.0
IDX07614,53.0
IDX07615,697.0
IDX07616,773.0
IDX07617,660.0
IDX07618,553.0
IDX07619,33.0
IDX07620,16.0
IDX07621,89.0
IDX07622,93.0
IDX07623,43.0
IDX07624,29.0
IDX07625,7.0
IDX07626,219.0
IDX07627,7.0
IDX07628,5.0
IDX07629,10.0
IDX07630,7.0
IDX07631,5.0
IDX07632,8.0
IDX07633,5.0
IDX07634,138.0
IDX07635,128.0
IDX07636,103.0
IDX07637,602.0
IDX07638,132.0
IDX07639,10.0
IDX07640,43.0
IDX07641,137.0
IDX07642,113.0
IDX07643,8.0
IDX07644,18.0
IDX07645,113.0
IDX07646,7.0
IDX07647,125.0
IDX07648,30.0
IDX07649,113.0
IDX07650,57.0
IDX07651,61.0
IDX07652,127.0
IDX07653,31.0
IDX07654,127.0
IDX07655,93.0
IDX07656,5.0
IDX07657,10.0
IDX07658,187.0
IDX07659,122.0
IDX07660,166.0
IDX07661,118.0
IDX07662,52.0
IDX07663,122.0
IDX07664,187.0
IDX07665,4.0
IDX07666,203.0
IDX07667,211.0
IDX07668,99.0
IDX07669,99.0
IDX07670,18.0
IDX07671,21.0
IDX07672,31.0
IDX07673,86.0
IDX07674,2.0
IDX07675,168.0
IDX07676,4.0
IDX07677,787.0
IDX07678,233.0
IDX07679,164.0
IDX07680,284.0
IDX07681,182.0
IDX07682,287.0
IDX07683,775.0
IDX07684,150.0
IDX07685,150.0
IDX07686,233.0
IDX07687,114.0
IDX07688,21.0
IDX07689,154.0
IDX07690,118.0
IDX07691,30.0
IDX07692,20.0
IDX07693,113.0
IDX07694,23.0
IDX07695,123.0
IDX07696,111.0
IDX07697,22.0
IDX07698,5.0
IDX07699,5.0
IDX07700,8.0
IDX07701,10.0
IDX07702,171.0
IDX07703,4.0
IDX07704,145.0
IDX07705,720.0
IDX07706,94.0
IDX07707,12.0
IDX07708,151.0
IDX07709,109.0
IDX07710,122.0
IDX07711,17.0
IDX07712,13.0
IDX07713,114.0
IDX07714,13.0
IDX07715,137.0
IDX07716,4.0
IDX07717,140.0
IDX07718,26.0
IDX07719,31.0
IDX07720,4.0
IDX07721,33.0
IDX07722,127.0
IDX07723,116.0
IDX07724,33.0
IDX07725,33.0
IDX07726,123.0
IDX07727,31.0
IDX07728,31.0
IDX07729,368.0
IDX07730,23.0
IDX07731,8.0
IDX07732,24.0
IDX07733,8.0
IDX07734,10.0
IDX07735,145.0
IDX07736,5.0
IDX07737,67.0
IDX07738,40.0
IDX07739,40.0
IDX07740,138.0
IDX07741,23.0
IDX07742,161.0
IDX07743,93.0
IDX07744,114.0
IDX07745,570.0
IDX07746,2.0
IDX07747,113.0
IDX07748,86.0
IDX07749,114.0
IDX07750,27.0
IDX07751,142.0
IDX07752,7.0
IDX07753,127.0
IDX07754,13.0
IDX07755,94.0
IDX07756,20.0
IDX07757,35.0
IDX07758,47.0
IDX07759,91.0
IDX07760,33.0
IDX07761,47.0
IDX07762,13.0
IDX07763,31.0
IDX07764,40.0
IDX07765,10.0
IDX07766,37.0
IDX07767,93.0
IDX07768,26.0
IDX07769,46.0
IDX07770,34.0
IDX07771,170.0
IDX07772,154.0
IDX07773,113.0
IDX07774,47.0
IDX07775,230.0
IDX07776,2.0
IDX07777,46.0
IDX07778,781.0
IDX07779,783.0
IDX07780,770.0
IDX07781,785.0
IDX07782,197.0
IDX07783,784.0
IDX07784,769.0
IDX07785,363.0
IDX07786,370.0
IDX07787,370.0
IDX07788,784.0
IDX07789,782.0
IDX07790,127.0
IDX07791,65.0
IDX07792,765.0
IDX07793,17.0
IDX07794,387.0
IDX07795,387.0
IDX07796,765.0
IDX07797,239.0
IDX07798,66.0
IDX07799,127.0
IDX07800,775.0
IDX07801,26.0
IDX07802,768.0
IDX07803,23.0
IDX07804,387.0
IDX07805,31.0
IDX07806,21.0
IDX07807,18.0
IDX07808,771.0
IDX07809,644.0
IDX07810,401.0
IDX07811,769.0
IDX07812,23.0
IDX07813,326.0
IDX07814,794.0
IDX07815,35.0
IDX07816,85.0
IDX07817,35.0
IDX07818,111.0
IDX07819,752.0
IDX07820,779.0
IDX07821,27.0
IDX07822,15.0
IDX07823,766.0
IDX07824,716.0
IDX07825,765.0
IDX07826,766.0
IDX07827,765.0
IDX07828,765.0
IDX07829,766.0
IDX07830,766.0
IDX07831,767.0
IDX07832,765.0
IDX07833,766.0
IDX07834,773.0
IDX07835,779.0
IDX07836,780.0
IDX07837,766.0
IDX07838,767.0
IDX07839,705.0
IDX07840,705.0
IDX07841,767.0
IDX07842,767.0
IDX07843,771.0
IDX07844,539.0
IDX07845,766.0
IDX07846,767.0
IDX07847,766.0
IDX07848,768.0
IDX07849,771.0
IDX07850,665.0
IDX07851,766.0
IDX07852,670.0
IDX07853,768.0
IDX07854,539.0
IDX07855,381.0
IDX07856,768.0
IDX07857,725.0
IDX07858,539.0
IDX07859,618.0
IDX07860,768.0
IDX07861,665.0
IDX07862,40.0
IDX07863,774.0
IDX07864,774.0
IDX07865,230.0
IDX07866,26.0
IDX07867,23.0
IDX07868,193.0
IDX07869,26.0
IDX07870,430.0
IDX07871,27.0
IDX07872,4.0
IDX07873,189.0
IDX07874,12.0
IDX07875,5.0
IDX07876,592.0
IDX07877,5.0
IDX07878,5.0
IDX07879,5.0
IDX07880,261.0
IDX07881,643.0
IDX07882,154.0
IDX07883,261.0
IDX07884,109.0
IDX07885,630.0
IDX07886,5.0
IDX07887,600.0
IDX07888,113.0
IDX07889,154.0
IDX07890,113.0
IDX07891,632.0
IDX07892,23.0
IDX07893,17.0
IDX07894,4.0
IDX07895,2.0
IDX07896,116.0
IDX07897,142.0
IDX07898,17.0
IDX07899,103.0
IDX07900,471.0
IDX07901,504.0
IDX07902,284.0
IDX07903,531.0
IDX07904,526.0
IDX07905,204.0
IDX07906,519.0
IDX07907,526.0
IDX07908,523.0
IDX07909,219.0
IDX07910,504.0
IDX07911,219.0
IDX07912,576.0
IDX07913,219.0
IDX07914,118.0
IDX07915,114.0
IDX07916,151.0
IDX07917,123.0
IDX07918,150.0
IDX07919,46.0
IDX07920,118.0
IDX07921,2.0
IDX07922,543.0
IDX07923,555.0
IDX07924,182.0
IDX07925,18.0
IDX07926,42.0
IDX07927,13.0
IDX07928,12.0
IDX07929,691.0
IDX07930,122.0
IDX07931,12.0
IDX07932,5.0
IDX07933,4.0
IDX07934,82.0
IDX07935,109.0
IDX07936,7.0
IDX07937,767.0
IDX07938,767.0
IDX07939,764.0
IDX07940,543.0
IDX07941,23.0
IDX07942,274.0
IDX07943,12.0
IDX07944,122.0
IDX07945,182.0
IDX07946,161.0
IDX07947,154.0
IDX07948,166.0
IDX07949,436.0
IDX07950,113.0
IDX07951,770.0
IDX07952,86.0
IDX07953,196.0
IDX07954,767.0
IDX07955,150.0
IDX07956,570.0
IDX07957,205.0
IDX07958,706.0
IDX07959,100.0
IDX07960,701.0
IDX07961,628.0
IDX07962,68.0
IDX07963,34.0
IDX07964,769.0
IDX07965,2.0
IDX07966,783.0
IDX07967,40.0
IDX07968,769.0
IDX07969,740.0
IDX07970,770.0
IDX07971,20.0
IDX07972,132.0
IDX07973,13.0
IDX07974,767.0
IDX07975,37.0
IDX07976,769.0
IDX07977,57.0
IDX07978,34.0
IDX07979,562.0
IDX07980,39.0
IDX07981,686.0
IDX07982,27.0
IDX07983,115.0
IDX07984,8.0
IDX07985,172.0
IDX07986,323.0
IDX07987,772.0
IDX07988,142.0
IDX07989,172.0
IDX07990,176.0
IDX07991,175.0
IDX07992,175.0
IDX07993,219.0
IDX07994,73.0
IDX07995,176.0
IDX07996,176.0
IDX07997,52.0
IDX07998,175.0
IDX07999,8.0
IDX08000,39.0
IDX08001,18.0
IDX08002,765.0
IDX08003,51.0
IDX08004,62.0
IDX08005,7.0
IDX08006,2.0
IDX08007,51.0
IDX08008,8.0
IDX08009,42.0
IDX08010,7.0
IDX08011,114.0
IDX08012,111.0
IDX08013,10.0
IDX08014,8.0
IDX08015,707.0
IDX08016,5.0
IDX08017,2.0
IDX08018,5.0
IDX08019,151.0
IDX08020,76.0
IDX08021,73.0
IDX08022,58.0
IDX08023,48.0
IDX08024,140.0
IDX08025,25.0
IDX08026,630.0
IDX08027,61.0
IDX08028,767.0
IDX08029,118.0
IDX08030,766.0
IDX08031,123.0
IDX08032,237.0
IDX08033,217.0
IDX08034,25.0
IDX08035,43.0
IDX08036,88.0
IDX08037,48.0
IDX08038,142.0
IDX08039,361.0
IDX08040,65.0
IDX08041,60.0
IDX08042,427.0
IDX08043,93.0
IDX08044,288.0
IDX08045,94.0
IDX08046,487.0
IDX08047,47.0
IDX08048,4.0
IDX08049,20.0
IDX08050,37.0
IDX08051,2.0
IDX08052,60.0
IDX08053,20.0
IDX08054,109.0
IDX08055,529.0
IDX08056,23.0
IDX08057,806.0
IDX08058,799.0
IDX08059,698.0
IDX08060,33.0
IDX08061,24.0
IDX08062,12.0
IDX08063,34.0
IDX08064,48.0
IDX08065,37.0
IDX08066,123.0
IDX08067,2.0
IDX08068,261.0
IDX08069,54.0
IDX08070,37.0
IDX08071,234.0
IDX08072,145.0
IDX08073,125.0
IDX08074,154.0
IDX08075,2.0
IDX08076,400.0
IDX08077,583.0
IDX08078,593.0
IDX08079,769.0
IDX08080,553.0
IDX08081,321.0
IDX08082,166.0
IDX08083,642.0
IDX08084,451.0
IDX08085,709.0
IDX08086,765.0
IDX08087,724.0
IDX08088,454.0
IDX08089,660.0
IDX08090,765.0
IDX08091,43.0
IDX08092,12.0
IDX08093,7.0
IDX08094,2.0
IDX08095,156.0
IDX08096,166.0
IDX08097,171.0
IDX08098,62.0
IDX08099,17.0
IDX08100,33.0
IDX08101,10.0
IDX08102,166.0
IDX08103,338.0
IDX08104,197.0
IDX08105,161.0
IDX08106,164.0
IDX08107,30.0
IDX08108,30.0
IDX08109,39.0
IDX08110,42.0
IDX08111,21.0
IDX08112,97.0
IDX08113,94.0
IDX08114,20.0
IDX08115,566.0
IDX08116,684.0
IDX08117,94.0
IDX08118,94.0
IDX08119,100.0
IDX08120,17.0
IDX08121,54.0
IDX08122,7.0
IDX08123,265.0
IDX08124,284.0
IDX08125,284.0
IDX08126,304.0
IDX08127,61.0
IDX08128,243.0
IDX08129,735.0
IDX08130,766.0
IDX08131,234.0
IDX08132,261.0
IDX08133,197.0
IDX08134,47.0
IDX08135,8.0
IDX08136,236.0
IDX08137,436.0
IDX08138,58.0
IDX08139,375.0
IDX08140,781.0
IDX08141,8.0
IDX08142,26.0
IDX08143,2.0
IDX08144,8.0
IDX08145,2.0
IDX08146,2.0
IDX08147,214.0
IDX08148,7.0
IDX08149,5.0
IDX08150,18.0
IDX08151,8.0
IDX08152,40.0
IDX08153,304.0
IDX08154,408.0
IDX08155,122.0
IDX08156,43.0
IDX08157,12.0
IDX08158,607.0
IDX08159,88.0
IDX08160,123.0
IDX08161,598.0
IDX08162,618.0
IDX08163,163.0
IDX08164,12.0
IDX08165,589.0
IDX08166,58.0
IDX08167,244.0
IDX08168,8.0
IDX08169,12.0
IDX08170,51.0
IDX08171,33.0
IDX08172,27.0
IDX08173,2.0
IDX08174,54.0
IDX08175,2.0
IDX08176,16.0
IDX08177,2.0
IDX08178,2.0
IDX08179,5.0
IDX08180,26.0
IDX08181,306.0
IDX08182,12.0
IDX08183,5.0
IDX08184,4.0
IDX08185,20.0
IDX08186,5.0
IDX08187,5.0
IDX08188,30.0
IDX08189,17.0
IDX08190,30.0
IDX08191,17.0
IDX08192,37.0
IDX08193,779.0
IDX08194,111.0
IDX08195,784.0
IDX08196,135.0
IDX08197,342.0
IDX08198,532.0
IDX08199,31.0
IDX08200,171.0
IDX08201,13.0
IDX08202,781.0
IDX08203,116.0
IDX08204,116.0
IDX08205,13.0
IDX08206,244.0
IDX08207,103.0
IDX08208,54.0
IDX08209,15.0
IDX08210,135.0
IDX08211,18.0
IDX08212,27.0
IDX08213,42.0
IDX08214,27.0
IDX08215,35.0
IDX08216,47.0
IDX08217,47.0
IDX08218,27.0
IDX08219,20.0
IDX08220,23.0
IDX08221,770.0
IDX08222,353.0
IDX08223,769.0
IDX08224,767.0
IDX08225,164.0
IDX08226,766.0
IDX08227,767.0
IDX08228,640.0
IDX08229,4.0
IDX08230,2.0
IDX08231,118.0
IDX08232,151.0
IDX08233,34.0
IDX08234,437.0
IDX08235,767.0
IDX08236,17.0
IDX08237,13.0
IDX08238,8.0
IDX08239,151.0
IDX08240,15.0
IDX08241,241.0
IDX08242,394.0
IDX08243,8.0
IDX08244,2.0
IDX08245,25.0
IDX08246,638.0
IDX08247,33.0
IDX08248,16.0
IDX08249,113.0
IDX08250,170.0
IDX08251,122.0
IDX08252,23.0
IDX08253,643.0
IDX08254,151.0
IDX08255,370.0
IDX08256,105.0
IDX08257,18.0
IDX08258,772.0
IDX08259,122.0
IDX08260,122.0
IDX08261,769.0
IDX08262,785.0
IDX08263,765.0
IDX08264,125.0
IDX08265,54.0
IDX08266,193.0
IDX08267,129.0
IDX08268,132.0
IDX08269,127.0
IDX08270,125.0
IDX08271,31.0
IDX08272,15.0
IDX08273,10.0
IDX08274,35.0
IDX08275,132.0
IDX08276,807.0
IDX08277,35.0
IDX08278,808.0
IDX08279,86.0
IDX08280,808.0
IDX08281,351.0
IDX08282,57.0
IDX08283,2.0
IDX08284,34.0
IDX08285,2.0
IDX08286,13.0
IDX08287,30.0
IDX08288,786.0
IDX08289,21.0
IDX08290,12.0
IDX08291,15.0
IDX08292,42.0
IDX08293,60.0
IDX08294,35.0
IDX08295,60.0
IDX08296,222.0
IDX08297,217.0
IDX08298,137.0
IDX08299,783.0
IDX08300,46.0
IDX08301,630.0
IDX08302,775.0
IDX08303,182.0
IDX08304,785.0
IDX08305,769.0
IDX08306,40.0
IDX08307,150.0
IDX08308,338.0
IDX08309,427.0
IDX08310,373.0
IDX08311,373.0
IDX08312,8.0
IDX08313,355.0
IDX08314,590.0
IDX08315,568.0
IDX08316,194.0
IDX08317,151.0
IDX08318,172.0
IDX08319,127.0
IDX08320,107.0
IDX08321,161.0
IDX08322,91.0
IDX08323,140.0
IDX08324,218.0
IDX08325,203.0
IDX08326,31.0
IDX08327,217.0
IDX08328,31.0
IDX08329,122.0
IDX08330,764.0
IDX08331,787.0
IDX08332,438.0
IDX08333,337.0
IDX08334,243.0
IDX08335,211.0
IDX08336,706.0
IDX08337,204.0
IDX08338,234.0
IDX08339,768.0
IDX08340,15.0
IDX08341,10.0
IDX08342,279.0
IDX08343,122.0
IDX08344,31.0
IDX08345,103.0
IDX08346,21.0
IDX08347,207.0
IDX08348,91.0
IDX08349,129.0
IDX08350,135.0
IDX08351,2.0
IDX08352,618.0
IDX08353,34.0
IDX08354,4.0
IDX08355,10.0
IDX08356,522.0
IDX08357,125.0
IDX08358,127.0
IDX08359,12.0
IDX08360,17.0
IDX08361,47.0
IDX08362,786.0
IDX08363,40.0
IDX08364,12.0
IDX08365,768.0
IDX08366,782.0
IDX08367,755.0
IDX08368,113.0
IDX08369,53.0
IDX08370,97.0
IDX08371,113.0
IDX08372,40.0
IDX08373,29.0
IDX08374,23.0
IDX08375,46.0
IDX08376,127.0
IDX08377,576.0
IDX08378,4.0
IDX08379,230.0
IDX08380,234.0
IDX08381,782.0
IDX08382,601.0
IDX08383,385.0
IDX08384,12.0
IDX08385,436.0
IDX08386,605.0
IDX08387,171.0
IDX08388,765.0
IDX08389,31.0
IDX08390,123.0
IDX08391,15.0
IDX08392,635.0
IDX08393,430.0
IDX08394,93.0
IDX08395,150.0
IDX08396,26.0
IDX08397,158.0
IDX08398,149.0
IDX08399,116.0
IDX08400,512.0
IDX08401,430.0
IDX08402,512.0
IDX08403,530.0
IDX08404,418.0
IDX08405,708.0
IDX08406,42.0
IDX08407,46.0
IDX08408,176.0
IDX08409,40.0
IDX08410,57.0
IDX08411,699.0
IDX08412,780.0
IDX08413,528.0
IDX08414,767.0
IDX08415,15.0
IDX08416,12.0
IDX08417,33.0
IDX08418,345.0
IDX08419,254.0
IDX08420,18.0
IDX08421,40.0
IDX08422,39.0
IDX08423,26.0
IDX08424,91.0
IDX08425,15.0
IDX08426,294.0
IDX08427,2.0
IDX08428,46.0
IDX08429,122.0
IDX08430,12.0
IDX08431,2.0
IDX08432,12.0
IDX08433,7.0
IDX08434,116.0
IDX08435,53.0
IDX08436,344.0
IDX08437,278.0
IDX08438,20.0
IDX08439,438.0
IDX08440,12.0
IDX08441,58.0
IDX08442,12.0
IDX08443,53.0
IDX08444,15.0
IDX08445,91.0
IDX08446,54.0
IDX08447,91.0
IDX08448,15.0
IDX08449,149.0
IDX08450,263.0
IDX08451,93.0
IDX08452,355.0
IDX08453,460.0
IDX08454,219.0
IDX08455,348.0
IDX08456,189.0
IDX08457,375.0
IDX08458,31.0
IDX08459,31.0
IDX08460,12.0
IDX08461,20.0
IDX08462,43.0
IDX08463,473.0
IDX08464,149.0
IDX08465,109.0
IDX08466,239.0
IDX08467,305.0
IDX08468,263.0
IDX08469,76.0
IDX08470,51.0
IDX08471,491.0
IDX08472,62.0
IDX08473,23.0
IDX08474,23.0
IDX08475,815.0
IDX08476,192.0
IDX08477,825.0
IDX08478,2.0
IDX08479,309.0
IDX08480,103.0
IDX08481,93.0
IDX08482,304.0
IDX08483,214.0
IDX08484,88.0
IDX08485,312.0
IDX08486,298.0
IDX08487,105.0
IDX08488,151.0
IDX08489,13.0
IDX08490,47.0
IDX08491,34.0
IDX08492,42.0
IDX08493,10.0
IDX08494,40.0
IDX08495,37.0
IDX08496,5.0
IDX08497,7.0
IDX08498,46.0
IDX08499,42.0
IDX08500,26.0
IDX08501,5.0
IDX08502,5.0
IDX08503,775.0
IDX08504,762.0
IDX08505,702.0
IDX08506,10.0
IDX08507,603.0
IDX08508,122.0
IDX08509,128.0
IDX08510,21.0
IDX08511,22.0
IDX08512,122.0
