submit_id,hold_d
IDX14606,12.0
IDX14607,137.0
IDX14608,163.0
IDX14609,124.0
IDX14610,612.0
IDX14611,34.0
IDX14612,157.0
IDX14613,163.0
IDX14614,136.0
IDX14615,129.0
IDX14616,87.0
IDX14617,724.0
IDX14618,218.0
IDX14619,17.0
IDX14620,17.0
IDX14621,617.0
IDX14622,789.0
IDX14623,2.0
IDX14624,61.0
IDX14625,820.0
IDX14626,502.0
IDX14627,151.0
IDX14628,120.0
IDX14629,113.0
IDX14630,136.0
IDX14631,160.0
IDX14632,285.0
IDX14633,123.0
IDX14634,453.0
IDX14635,607.0
IDX14636,570.0
IDX14637,137.0
IDX14638,132.0
IDX14639,132.0
IDX14640,157.0
IDX14641,9.0
IDX14642,706.0
IDX14643,120.0
IDX14644,160.0
IDX14645,441.0
IDX14646,552.0
IDX14647,42.0
IDX14648,800.0
IDX14649,798.0
IDX14650,123.0
IDX14651,113.0
IDX14652,512.0
IDX14653,773.0
IDX14654,505.0
IDX14655,768.0
IDX14656,578.0
IDX14657,300.0
IDX14658,120.0
IDX14659,300.0
IDX14660,31.0
IDX14661,4.0
IDX14662,21.0
IDX14663,56.0
IDX14664,41.0
IDX14665,23.0
IDX14666,27.0
IDX14667,17.0
IDX14668,12.0
IDX14669,51.0
IDX14670,5.0
IDX14671,29.0
IDX14672,43.0
IDX14673,2.0
IDX14674,583.0
IDX14675,120.0
IDX14676,32.0
IDX14677,18.0
IDX14678,112.0
IDX14679,23.0
IDX14680,116.0
IDX14681,13.0
IDX14682,34.0
IDX14683,797.0
IDX14684,26.0
IDX14685,44.0
IDX14686,793.0
IDX14687,126.0
IDX14688,804.0
IDX14689,779.0
IDX14690,4.0
IDX14691,797.0
IDX14692,809.0
IDX14693,109.0
IDX14694,67.0
IDX14695,58.0
IDX14696,39.0
IDX14697,37.0
IDX14698,420.0
IDX14699,415.0
IDX14700,247.0
IDX14701,436.0
IDX14702,566.0
IDX14703,10.0
IDX14704,375.0
IDX14705,559.0
IDX14706,15.0
IDX14707,415.0
IDX14708,426.0
IDX14709,775.0
IDX14710,440.0
IDX14711,110.0
IDX14712,423.0
IDX14713,5.0
IDX14714,378.0
IDX14715,12.0
IDX14716,53.0
IDX14717,803.0
IDX14718,55.0
IDX14719,31.0
IDX14720,115.0
IDX14721,467.0
IDX14722,12.0
IDX14723,118.0
IDX14724,14.0
IDX14725,587.0
IDX14726,42.0
IDX14727,47.0
IDX14728,77.0
IDX14729,226.0
IDX14730,226.0
IDX14731,77.0
IDX14732,17.0
IDX14733,77.0
IDX14734,637.0
IDX14735,94.0
IDX14736,121.0
IDX14737,126.0
IDX14738,166.0
IDX14739,69.0
IDX14740,42.0
IDX14741,50.0
IDX14742,36.0
IDX14743,109.0
IDX14744,90.0
IDX14745,27.0
IDX14746,112.0
IDX14747,489.0
IDX14748,146.0
IDX14749,197.0
IDX14750,85.0
IDX14751,719.0
IDX14752,347.0
IDX14753,417.0
IDX14754,104.0
IDX14755,131.0
IDX14756,31.0
IDX14757,197.0
IDX14758,47.0
IDX14759,8.0
IDX14760,772.0
IDX14761,21.0
IDX14762,17.0
IDX14763,177.0
IDX14764,776.0
IDX14765,151.0
IDX14766,782.0
IDX14767,780.0
IDX14768,7.0
IDX14769,791.0
IDX14770,783.0
IDX14771,23.0
IDX14772,280.0
IDX14773,289.0
IDX14774,15.0
IDX14775,97.0
IDX14776,56.0
IDX14777,97.0
IDX14778,565.0
IDX14779,120.0
IDX14780,103.0
IDX14781,120.0
IDX14782,66.0
IDX14783,34.0
IDX14784,765.0
IDX14785,716.0
IDX14786,764.0
IDX14787,29.0
IDX14788,207.0
IDX14789,126.0
IDX14790,766.0
IDX14791,207.0
IDX14792,23.0
IDX14793,171.0
IDX14794,29.0
IDX14795,318.0
IDX14796,24.0
IDX14797,31.0
IDX14798,8.0
IDX14799,2.0
IDX14800,713.0
IDX14801,5.0
IDX14802,13.0
IDX14803,2.0
IDX14804,7.0
IDX14805,5.0
IDX14806,4.0
IDX14807,42.0
IDX14808,15.0
IDX14809,8.0
IDX14810,13.0
IDX14811,2.0
IDX14812,2.0
IDX14813,42.0
IDX14814,704.0
IDX14815,128.0
IDX14816,36.0
IDX14817,34.0
IDX14818,14.0
IDX14819,186.0
IDX14820,778.0
IDX14821,764.0
IDX14822,186.0
IDX14823,153.0
IDX14824,766.0
IDX14825,9.0
IDX14826,9.0
IDX14827,262.0
IDX14828,359.0
IDX14829,764.0
IDX14830,223.0
IDX14831,223.0
IDX14832,262.0
IDX14833,325.0
IDX14834,796.0
IDX14835,262.0
IDX14836,349.0
IDX14837,49.0
IDX14838,39.0
IDX14839,26.0
IDX14840,714.0
IDX14841,761.0
IDX14842,776.0
IDX14843,47.0
IDX14844,47.0
IDX14845,42.0
IDX14846,141.0
IDX14847,330.0
IDX14848,8.0
IDX14849,5.0
IDX14850,12.0
IDX14851,8.0
IDX14852,27.0
IDX14853,10.0
IDX14854,29.0
IDX14855,12.0
IDX14856,4.0
IDX14857,12.0
IDX14858,307.0
IDX14859,20.0
IDX14860,2.0
IDX14861,2.0
IDX14862,5.0
IDX14863,4.0
IDX14864,2.0
IDX14865,2.0
IDX14866,15.0
IDX14867,15.0
IDX14868,2.0
IDX14869,4.0
IDX14870,2.0
IDX14871,243.0
IDX14872,17.0
IDX14873,99.0
IDX14874,31.0
IDX14875,205.0
IDX14876,163.0
IDX14877,10.0
IDX14878,151.0
IDX14879,160.0
IDX14880,212.0
IDX14881,223.0
IDX14882,31.0
IDX14883,24.0
IDX14884,185.0
IDX14885,75.0
IDX14886,20.0
IDX14887,2.0
IDX14888,5.0
IDX14889,34.0
IDX14890,128.0
IDX14891,775.0
IDX14892,34.0
IDX14893,131.0
IDX14894,136.0
IDX14895,519.0
IDX14896,131.0
IDX14897,773.0
IDX14898,34.0
IDX14899,751.0
IDX14900,230.0
IDX14901,767.0
IDX14902,2.0
IDX14903,8.0
IDX14904,24.0
IDX14905,704.0
IDX14906,123.0
IDX14907,8.0
IDX14908,2.0
IDX14909,269.0
IDX14910,97.0
IDX14911,767.0
IDX14912,180.0
IDX14913,336.0
IDX14914,515.0
IDX14915,245.0
IDX14916,303.0
IDX14917,340.0
IDX14918,153.0
IDX14919,437.0
IDX14920,427.0
IDX14921,200.0
IDX14922,53.0
IDX14923,63.0
IDX14924,2.0
IDX14925,762.0
IDX14926,24.0
IDX14927,42.0
IDX14928,7.0
IDX14929,42.0
IDX14930,44.0
IDX14931,26.0
IDX14932,51.0
IDX14933,2.0
IDX14934,4.0
IDX14935,502.0
IDX14936,12.0
IDX14937,59.0
IDX14938,44.0
IDX14939,17.0
IDX14940,31.0
IDX14941,42.0
IDX14942,17.0
IDX14943,31.0
IDX14944,18.0
IDX14945,47.0
IDX14946,18.0
IDX14947,20.0
IDX14948,7.0
IDX14949,31.0
IDX14950,59.0
IDX14951,12.0
IDX14952,10.0
IDX14953,51.0
IDX14954,24.0
IDX14955,45.0
IDX14956,94.0
IDX14957,59.0
IDX14958,128.0
IDX14959,18.0
IDX14960,55.0
IDX14961,300.0
IDX14962,88.0
IDX14963,17.0
IDX14964,80.0
IDX14965,13.0
IDX14966,110.0
IDX14967,15.0
IDX14968,61.0
IDX14969,39.0
IDX14970,151.0
IDX14971,116.0
IDX14972,55.0
IDX14973,2.0
IDX14974,4.0
IDX14975,174.0
IDX14976,773.0
IDX14977,210.0
IDX14978,113.0
IDX14979,93.0
IDX14980,2.0
IDX14981,12.0
IDX14982,113.0
IDX14983,2.0
IDX14984,23.0
IDX14985,4.0
IDX14986,2.0
IDX14987,123.0
IDX14988,2.0
IDX14989,18.0
IDX14990,18.0
IDX14991,45.0
IDX14992,704.0
IDX14993,770.0
IDX14994,10.0
IDX14995,8.0
IDX14996,151.0
IDX14997,10.0
IDX14998,17.0
IDX14999,13.0
IDX15000,27.0
IDX15001,13.0
IDX15002,184.0
IDX15003,2.0
IDX15004,7.0
IDX15005,24.0
IDX15006,42.0
IDX15007,21.0
IDX15008,13.0
IDX15009,109.0
IDX15010,116.0
IDX15011,776.0
IDX15012,787.0
IDX15013,2.0
IDX15014,777.0
IDX15015,10.0
IDX15016,10.0
IDX15017,10.0
IDX15018,10.0
IDX15019,778.0
IDX15020,15.0
IDX15021,8.0
IDX15022,13.0
IDX15023,15.0
IDX15024,4.0
IDX15025,2.0
IDX15026,18.0
IDX15027,777.0
IDX15028,394.0
IDX15029,12.0
IDX15030,43.0
IDX15031,12.0
IDX15032,17.0
IDX15033,8.0
IDX15034,31.0
IDX15035,5.0
IDX15036,113.0
IDX15037,2.0
IDX15038,243.0
IDX15039,18.0
IDX15040,10.0
IDX15041,2.0
IDX15042,29.0
IDX15043,42.0
IDX15044,10.0
IDX15045,24.0
IDX15046,113.0
IDX15047,43.0
IDX15048,10.0
IDX15049,12.0
IDX15050,2.0
IDX15051,113.0
IDX15052,255.0
IDX15053,151.0
IDX15054,45.0
IDX15055,49.0
IDX15056,258.0
IDX15057,257.0
IDX15058,2.0
IDX15059,43.0
IDX15060,4.0
IDX15061,2.0
IDX15062,2.0
IDX15063,311.0
IDX15064,107.0
IDX15065,497.0
IDX15066,789.0
IDX15067,315.0
IDX15068,401.0
IDX15069,289.0
IDX15070,9.0
IDX15071,153.0
IDX15072,17.0
IDX15073,384.0
IDX15074,15.0
IDX15075,151.0
IDX15076,18.0
IDX15077,29.0
IDX15078,430.0
IDX15079,15.0
IDX15080,29.0
IDX15081,81.0
IDX15082,5.0
IDX15083,20.0
IDX15084,4.0
IDX15085,611.0
IDX15086,602.0
IDX15087,307.0
IDX15088,2.0
IDX15089,2.0
IDX15090,735.0
IDX15091,21.0
IDX15092,4.0
IDX15093,124.0
IDX15094,110.0
IDX15095,157.0
IDX15096,160.0
IDX15097,807.0
IDX15098,141.0
IDX15099,779.0
IDX15100,137.0
IDX15101,194.0
IDX15102,8.0
IDX15103,23.0
IDX15104,112.0
IDX15105,149.0
IDX15106,700.0
IDX15107,703.0
IDX15108,221.0
IDX15109,442.0
IDX15110,298.0
IDX15111,340.0
IDX15112,811.0
IDX15113,735.0
IDX15114,816.0
IDX15115,794.0
IDX15116,595.0
IDX15117,748.0
IDX15118,784.0
IDX15119,816.0
IDX15120,375.0
IDX15121,815.0
IDX15122,816.0
IDX15123,122.0
IDX15124,724.0
IDX15125,807.0
IDX15126,136.0
IDX15127,507.0
IDX15128,813.0
IDX15129,714.0
IDX15130,708.0
IDX15131,816.0
IDX15132,816.0
IDX15133,521.0
IDX15134,550.0
IDX15135,816.0
IDX15136,20.0
IDX15137,166.0
IDX15138,760.0
IDX15139,36.0
IDX15140,36.0
IDX15141,142.0
IDX15142,36.0
IDX15143,4.0
IDX15144,112.0
IDX15145,14.0
IDX15146,12.0
IDX15147,116.0
IDX15148,118.0
IDX15149,104.0
IDX15150,14.0
IDX15151,17.0
IDX15152,763.0
IDX15153,18.0
IDX15154,14.0
IDX15155,83.0
IDX15156,759.0
IDX15157,39.0
IDX15158,759.0
IDX15159,751.0
IDX15160,20.0
IDX15161,29.0
IDX15162,20.0
IDX15163,21.0
IDX15164,17.0
IDX15165,17.0
IDX15166,15.0
IDX15167,15.0
IDX15168,5.0
IDX15169,17.0
IDX15170,31.0
IDX15171,56.0
IDX15172,113.0
IDX15173,39.0
IDX15174,2.0
IDX15175,154.0
IDX15176,225.0
IDX15177,765.0
IDX15178,762.0
IDX15179,212.0
IDX15180,672.0
IDX15181,77.0
IDX15182,169.0
IDX15183,732.0
IDX15184,2.0
IDX15185,151.0
IDX15186,154.0
IDX15187,2.0
IDX15188,50.0
IDX15189,134.0
IDX15190,49.0
IDX15191,93.0
IDX15192,145.0
IDX15193,232.0
IDX15194,148.0
IDX15195,53.0
IDX15196,29.0
IDX15197,415.0
IDX15198,17.0
IDX15199,153.0
IDX15200,50.0
IDX15201,26.0
IDX15202,112.0
IDX15203,359.0
IDX15204,212.0
IDX15205,126.0
IDX15206,26.0
IDX15207,42.0
IDX15208,163.0
IDX15209,112.0
IDX15210,88.0
IDX15211,692.0
IDX15212,146.0
IDX15213,245.0
IDX15214,15.0
IDX15215,69.0
IDX15216,2.0
IDX15217,81.0
IDX15218,39.0
IDX15219,153.0
IDX15220,352.0
IDX15221,675.0
IDX15222,786.0
IDX15223,791.0
IDX15224,491.0
IDX15225,12.0
IDX15226,5.0
IDX15227,681.0
IDX15228,4.0
IDX15229,144.0
IDX15230,169.0
IDX15231,163.0
IDX15232,592.0
IDX15233,134.0
IDX15234,773.0
IDX15235,787.0
IDX15236,283.0
IDX15237,97.0
IDX15238,526.0
IDX15239,608.0
IDX15240,32.0
IDX15241,2.0
IDX15242,26.0
IDX15243,12.0
IDX15244,401.0
IDX15245,12.0
IDX15246,79.0
IDX15247,8.0
IDX15248,116.0
IDX15249,630.0
IDX15250,17.0
IDX15251,118.0
IDX15252,12.0
IDX15253,85.0
IDX15254,8.0
IDX15255,18.0
IDX15256,87.0
IDX15257,153.0
IDX15258,2.0
IDX15259,164.0
IDX15260,128.0
IDX15261,128.0
IDX15262,95.0
IDX15263,42.0
IDX15264,491.0
IDX15265,492.0
IDX15266,407.0
IDX15267,42.0
IDX15268,492.0
IDX15269,12.0
IDX15270,156.0
IDX15271,765.0
IDX15272,487.0
IDX15273,12.0
IDX15274,491.0
IDX15275,114.0
IDX15276,765.0
IDX15277,114.0
IDX15278,765.0
IDX15279,114.0
IDX15280,76.0
IDX15281,486.0
IDX15282,445.0
IDX15283,492.0
IDX15284,433.0
IDX15285,123.0
IDX15286,79.0
IDX15287,221.0
IDX15288,101.0
IDX15289,486.0
IDX15290,221.0
IDX15291,240.0
IDX15292,614.0
IDX15293,765.0
IDX15294,606.0
IDX15295,762.0
IDX15296,157.0
IDX15297,618.0
IDX15298,570.0
IDX15299,612.0
IDX15300,765.0
IDX15301,762.0
IDX15302,764.0
IDX15303,401.0
IDX15304,761.0
IDX15305,193.0
IDX15306,570.0
IDX15307,762.0
IDX15308,126.0
IDX15309,765.0
IDX15310,230.0
IDX15311,262.0
IDX15312,104.0
IDX15313,182.0
IDX15314,42.0
IDX15315,29.0
IDX15316,20.0
IDX15317,50.0
IDX15318,21.0
IDX15319,12.0
IDX15320,126.0
IDX15321,112.0
IDX15322,116.0
IDX15323,77.0
IDX15324,188.0
IDX15325,14.0
IDX15326,15.0
IDX15327,15.0
IDX15328,116.0
IDX15329,90.0
IDX15330,17.0
IDX15331,136.0
IDX15332,17.0
IDX15333,56.0
IDX15334,45.0
IDX15335,116.0
IDX15336,197.0
IDX15337,257.0
IDX15338,761.0
IDX15339,726.0
IDX15340,31.0
IDX15341,74.0
IDX15342,804.0
IDX15343,123.0
IDX15344,109.0
IDX15345,193.0
IDX15346,64.0
IDX15347,59.0
IDX15348,85.0
IDX15349,225.0
IDX15350,196.0
IDX15351,770.0
IDX15352,765.0
IDX15353,8.0
IDX15354,770.0
IDX15355,769.0
IDX15356,785.0
IDX15357,779.0
IDX15358,5.0
IDX15359,783.0
IDX15360,14.0
IDX15361,31.0
IDX15362,27.0
IDX15363,14.0
IDX15364,31.0
IDX15365,20.0
IDX15366,37.0
IDX15367,37.0
IDX15368,14.0
IDX15369,58.0
IDX15370,5.0
IDX15371,20.0
IDX15372,37.0
IDX15373,93.0
IDX15374,612.0
IDX15375,762.0
IDX15376,114.0
IDX15377,17.0
IDX15378,15.0
IDX15379,8.0
IDX15380,4.0
IDX15381,15.0
IDX15382,113.0
IDX15383,42.0
IDX15384,15.0
IDX15385,15.0
IDX15386,443.0
IDX15387,436.0
IDX15388,790.0
IDX15389,384.0
IDX15390,436.0
IDX15391,756.0
IDX15392,741.0
IDX15393,27.0
IDX15394,260.0
IDX15395,17.0
IDX15396,36.0
IDX15397,18.0
IDX15398,12.0
IDX15399,4.0
IDX15400,23.0
IDX15401,12.0
IDX15402,12.0
IDX15403,43.0
IDX15404,7.0
IDX15405,18.0
IDX15406,4.0
IDX15407,31.0
IDX15408,12.0
IDX15409,12.0
IDX15410,10.0
IDX15411,8.0
IDX15412,12.0
IDX15413,12.0
IDX15414,13.0
IDX15415,20.0
IDX15416,10.0
IDX15417,13.0
IDX15418,105.0
IDX15419,87.0
IDX15420,34.0
IDX15421,10.0
IDX15422,2.0
IDX15423,767.0
IDX15424,779.0
IDX15425,145.0
IDX15426,769.0
IDX15427,772.0
IDX15428,15.0
IDX15429,4.0
IDX15430,34.0
IDX15431,8.0
IDX15432,36.0
IDX15433,83.0
IDX15434,10.0
IDX15435,32.0
IDX15436,67.0
IDX15437,15.0
IDX15438,272.0
IDX15439,93.0
IDX15440,21.0
IDX15441,121.0
IDX15442,338.0
IDX15443,251.0
IDX15444,53.0
IDX15445,251.0
IDX15446,116.0
IDX15447,324.0
IDX15448,85.0
IDX15449,49.0
IDX15450,253.0
IDX15451,579.0
IDX15452,763.0
IDX15453,768.0
IDX15454,812.0
IDX15455,12.0
IDX15456,9.0
IDX15457,687.0
IDX15458,105.0
IDX15459,116.0
IDX15460,39.0
IDX15461,123.0
IDX15462,256.0
IDX15463,169.0
IDX15464,87.0
IDX15465,115.0
IDX15466,131.0
IDX15467,10.0
IDX15468,5.0
IDX15469,4.0
IDX15470,121.0
IDX15471,21.0
IDX15472,440.0
IDX15473,91.0
IDX15474,154.0
IDX15475,10.0
IDX15476,134.0
IDX15477,45.0
IDX15478,2.0
IDX15479,87.0
IDX15480,29.0
IDX15481,337.0
IDX15482,53.0
IDX15483,141.0
IDX15484,2.0
IDX15485,814.0
IDX15486,126.0
IDX15487,655.0
IDX15488,137.0
IDX15489,700.0
IDX15490,31.0
IDX15491,814.0
IDX15492,653.0
IDX15493,655.0
IDX15494,148.0
IDX15495,812.0
IDX15496,812.0
IDX15497,814.0
IDX15498,814.0
IDX15499,655.0
IDX15500,745.0
IDX15501,653.0
IDX15502,814.0
IDX15503,249.0
IDX15504,4.0
IDX15505,732.0
IDX15506,814.0
IDX15507,814.0
IDX15508,814.0
IDX15509,686.0
IDX15510,655.0
IDX15511,814.0
IDX15512,814.0
IDX15513,814.0
IDX15514,591.0
IDX15515,814.0
IDX15516,24.0
IDX15517,814.0
IDX15518,87.0
IDX15519,810.0
IDX15520,655.0
IDX15521,75.0
IDX15522,47.0
IDX15523,7.0
IDX15524,104.0
IDX15525,80.0
IDX15526,27.0
IDX15527,44.0
IDX15528,53.0
IDX15529,170.0
IDX15530,229.0
IDX15531,354.0
IDX15532,209.0
IDX15533,306.0
IDX15534,23.0
IDX15535,767.0
IDX15536,2.0
IDX15537,31.0
IDX15538,307.0
IDX15539,321.0
IDX15540,306.0
IDX15541,24.0
IDX15542,87.0
IDX15543,695.0
IDX15544,307.0
IDX15545,87.0
IDX15546,126.0
IDX15547,306.0
IDX15548,151.0
IDX15549,26.0
IDX15550,321.0
IDX15551,771.0
IDX15552,15.0
IDX15553,702.0
IDX15554,34.0
IDX15555,90.0
IDX15556,321.0
IDX15557,771.0
IDX15558,772.0
IDX15559,767.0
IDX15560,151.0
IDX15561,123.0
IDX15562,23.0
IDX15563,20.0
IDX15564,330.0
IDX15565,12.0
IDX15566,153.0
IDX15567,565.0
IDX15568,307.0
IDX15569,27.0
IDX15570,306.0
IDX15571,110.0
IDX15572,14.0
IDX15573,766.0
IDX15574,368.0
IDX15575,369.0
IDX15576,650.0
IDX15577,61.0
IDX15578,61.0
IDX15579,59.0
IDX15580,128.0
IDX15581,88.0
IDX15582,103.0
IDX15583,12.0
IDX15584,217.0
IDX15585,218.0
IDX15586,765.0
IDX15587,432.0
IDX15588,50.0
IDX15589,17.0
IDX15590,594.0
IDX15591,14.0
IDX15592,2.0
IDX15593,591.0
IDX15594,34.0
IDX15595,4.0
IDX15596,758.0
IDX15597,760.0
IDX15598,763.0
IDX15599,763.0
IDX15600,760.0
IDX15601,759.0
IDX15602,762.0
IDX15603,14.0
IDX15604,759.0
IDX15605,5.0
IDX15606,763.0
IDX15607,558.0
IDX15608,759.0
IDX15609,760.0
IDX15610,760.0
IDX15611,18.0
IDX15612,163.0
IDX15613,34.0
IDX15614,12.0
IDX15615,7.0
IDX15616,578.0
IDX15617,706.0
IDX15618,704.0
IDX15619,133.0
IDX15620,27.0
IDX15621,189.0
IDX15622,253.0
IDX15623,9.0
IDX15624,186.0
IDX15625,277.0
IDX15626,169.0
IDX15627,114.0
IDX15628,270.0
IDX15629,29.0
IDX15630,628.0
IDX15631,26.0
IDX15632,658.0
IDX15633,5.0
IDX15634,622.0
IDX15635,2.0
IDX15636,51.0
IDX15637,26.0
IDX15638,20.0
IDX15639,5.0
IDX15640,13.0
IDX15641,115.0
IDX15642,153.0
IDX15643,13.0
IDX15644,169.0
IDX15645,777.0
IDX15646,12.0
IDX15647,235.0
IDX15648,298.0
IDX15649,176.0
IDX15650,285.0
IDX15651,777.0
IDX15652,156.0
IDX15653,171.0
IDX15654,18.0
IDX15655,12.0
IDX15656,176.0
IDX15657,18.0
IDX15658,13.0
IDX15659,41.0
IDX15660,4.0
IDX15661,37.0
IDX15662,24.0
IDX15663,59.0
IDX15664,37.0
IDX15665,58.0
IDX15666,49.0
IDX15667,41.0
IDX15668,77.0
IDX15669,13.0
IDX15670,4.0
IDX15671,42.0
IDX15672,8.0
IDX15673,58.0
IDX15674,2.0
IDX15675,193.0
IDX15676,366.0
IDX15677,318.0
IDX15678,47.0
IDX15679,23.0
IDX15680,128.0
IDX15681,120.0
IDX15682,29.0
IDX15683,44.0
IDX15684,29.0
IDX15685,44.0
IDX15686,79.0
IDX15687,44.0
IDX15688,14.0
IDX15689,7.0
IDX15690,13.0
IDX15691,15.0
IDX15692,13.0
IDX15693,12.0
IDX15694,15.0
IDX15695,13.0
IDX15696,15.0
IDX15697,13.0
IDX15698,12.0
IDX15699,32.0
IDX15700,8.0
IDX15701,20.0
IDX15702,87.0
IDX15703,20.0
IDX15704,12.0
IDX15705,120.0
IDX15706,10.0
IDX15707,20.0
IDX15708,17.0
IDX15709,10.0
IDX15710,8.0
IDX15711,49.0
IDX15712,10.0
IDX15713,154.0
IDX15714,47.0
IDX15715,10.0
IDX15716,58.0
IDX15717,182.0
IDX15718,71.0
IDX15719,591.0
IDX15720,44.0
IDX15721,761.0
IDX15722,769.0
IDX15723,573.0
IDX15724,760.0
IDX15725,23.0
IDX15726,5.0
IDX15727,24.0
IDX15728,753.0
IDX15729,47.0
IDX15730,55.0
IDX15731,23.0
IDX15732,441.0
IDX15733,452.0
IDX15734,442.0
IDX15735,810.0
IDX15736,31.0
IDX15737,7.0
IDX15738,21.0
IDX15739,47.0
IDX15740,779.0
IDX15741,29.0
IDX15742,42.0
IDX15743,31.0
IDX15744,58.0
IDX15745,2.0
IDX15746,17.0
IDX15747,32.0
IDX15748,39.0
IDX15749,23.0
IDX15750,7.0
IDX15751,17.0
IDX15752,24.0
IDX15753,37.0
IDX15754,15.0
IDX15755,262.0
IDX15756,193.0
IDX15757,293.0
IDX15758,31.0
IDX15759,343.0
IDX15760,163.0
IDX15761,148.0
IDX15762,81.0
IDX15763,2.0
IDX15764,293.0
IDX15765,385.0
IDX15766,12.0
IDX15767,151.0
IDX15768,781.0
IDX15769,773.0
IDX15770,197.0
IDX15771,777.0
IDX15772,45.0
IDX15773,87.0
IDX15774,21.0
IDX15775,63.0
IDX15776,58.0
IDX15777,2.0
IDX15778,2.0
IDX15779,433.0
IDX15780,390.0
IDX15781,335.0
IDX15782,771.0
IDX15783,101.0
IDX15784,55.0
IDX15785,269.0
IDX15786,511.0
IDX15787,571.0
IDX15788,23.0
IDX15789,23.0
IDX15790,160.0
IDX15791,23.0
IDX15792,213.0
IDX15793,50.0
IDX15794,177.0
IDX15795,173.0
IDX15796,177.0
IDX15797,177.0
IDX15798,17.0
IDX15799,768.0
IDX15800,767.0
IDX15801,210.0
IDX15802,10.0
IDX15803,12.0
IDX15804,2.0
IDX15805,21.0
IDX15806,7.0
IDX15807,39.0
IDX15808,5.0
IDX15809,4.0
IDX15810,161.0
IDX15811,121.0
IDX15812,235.0
IDX15813,387.0
IDX15814,121.0
IDX15815,141.0
IDX15816,453.0
IDX15817,384.0
IDX15818,110.0
IDX15819,5.0
IDX15820,110.0
IDX15821,18.0
IDX15822,607.0
IDX15823,31.0
IDX15824,15.0
IDX15825,31.0
IDX15826,20.0
IDX15827,10.0
IDX15828,17.0
IDX15829,51.0
IDX15830,15.0
IDX15831,5.0
IDX15832,45.0
IDX15833,31.0
IDX15834,23.0
IDX15835,2.0
IDX15836,12.0
IDX15837,20.0
IDX15838,20.0
IDX15839,18.0
IDX15840,18.0
IDX15841,12.0
IDX15842,13.0
IDX15843,7.0
IDX15844,49.0
IDX15845,34.0
IDX15846,2.0
IDX15847,17.0
IDX15848,12.0
IDX15849,21.0
IDX15850,416.0
IDX15851,29.0
IDX15852,184.0
IDX15853,29.0
IDX15854,4.0
IDX15855,15.0
IDX15856,347.0
IDX15857,347.0
IDX15858,134.0
IDX15859,4.0
IDX15860,109.0
IDX15861,24.0
IDX15862,13.0
IDX15863,74.0
IDX15864,9.0
IDX15865,243.0
IDX15866,50.0
IDX15867,764.0
IDX15868,7.0
IDX15869,7.0
IDX15870,2.0
IDX15871,27.0
IDX15872,2.0
IDX15873,128.0
IDX15874,2.0
IDX15875,20.0
IDX15876,20.0
IDX15877,21.0
IDX15878,495.0
IDX15879,768.0
IDX15880,81.0
IDX15881,151.0
IDX15882,124.0
IDX15883,719.0
IDX15884,770.0
IDX15885,90.0
IDX15886,229.0
IDX15887,113.0
IDX15888,812.0
IDX15889,42.0
IDX15890,23.0
IDX15891,4.0
IDX15892,58.0
IDX15893,5.0
IDX15894,15.0
IDX15895,21.0
IDX15896,145.0
IDX15897,154.0
IDX15898,572.0
IDX15899,390.0
IDX15900,565.0
IDX15901,156.0
IDX15902,136.0
IDX15903,2.0
IDX15904,89.0
IDX15905,458.0
IDX15906,47.0
IDX15907,24.0
IDX15908,15.0
IDX15909,212.0
IDX15910,212.0
IDX15911,573.0
IDX15912,95.0
IDX15913,247.0
IDX15914,18.0
IDX15915,394.0
IDX15916,10.0
IDX15917,517.0
IDX15918,516.0
IDX15919,207.0
IDX15920,132.0
IDX15921,103.0
IDX15922,93.0
IDX15923,8.0
IDX15924,31.0
IDX15925,51.0
IDX15926,112.0
IDX15927,42.0
IDX15928,124.0
IDX15929,226.0
IDX15930,126.0
IDX15931,79.0
IDX15932,110.0
IDX15933,31.0
IDX15934,29.0
IDX15935,112.0
IDX15936,20.0
IDX15937,21.0
IDX15938,2.0
IDX15939,772.0
IDX15940,18.0
IDX15941,31.0
IDX15942,460.0
IDX15943,14.0
IDX15944,458.0
IDX15945,58.0
IDX15946,32.0
IDX15947,770.0
IDX15948,378.0
IDX15949,20.0
IDX15950,53.0
IDX15951,50.0
IDX15952,307.0
IDX15953,368.0
IDX15954,136.0
IDX15955,151.0
IDX15956,74.0
IDX15957,480.0
IDX15958,783.0
IDX15959,393.0
IDX15960,526.0
IDX15961,764.0
IDX15962,533.0
IDX15963,509.0
IDX15964,765.0
IDX15965,508.0
IDX15966,17.0
IDX15967,5.0
IDX15968,400.0
IDX15969,760.0
IDX15970,559.0
IDX15971,17.0
IDX15972,7.0
IDX15973,5.0
IDX15974,26.0
IDX15975,5.0
IDX15976,5.0
IDX15977,5.0
IDX15978,41.0
IDX15979,519.0
IDX15980,36.0
IDX15981,778.0
IDX15982,787.0
IDX15983,41.0
IDX15984,41.0
IDX15985,23.0
IDX15986,791.0
IDX15987,261.0
IDX15988,686.0
IDX15989,685.0
IDX15990,679.0
IDX15991,760.0
IDX15992,547.0
IDX15993,758.0
IDX15994,29.0
IDX15995,533.0
IDX15996,193.0
IDX15997,49.0
IDX15998,14.0
IDX15999,23.0
IDX16000,154.0
IDX16001,45.0
IDX16002,474.0
IDX16003,36.0
IDX16004,763.0
