id,target
15926,1
15927,1
15928,0
15929,1
15930,1
15931,1
15932,1
15933,0
15934,0
15935,0
15936,1
15937,1
15938,1
15939,1
15940,1
15941,0
15942,0
15943,1
15944,1
15945,1
15946,1
15947,0
15948,1
15949,1
15950,1
15951,0
15952,1
15953,1
15954,1
15955,0
15956,0
15957,0
15958,0
15959,1
15960,1
15961,1
15962,0
15963,1
15964,0
15965,1
15966,1
15967,1
15968,0
15969,1
15970,0
15971,0
15972,0
15973,1
15974,1
15975,0
15976,1
15977,1
15978,1
15979,1
15980,0
15981,1
15982,1
15983,1
15984,1
15985,0
15986,0
15987,0
15988,1
15989,0
15990,0
15991,1
15992,0
15993,1
15994,1
15995,0
15996,0
15997,1
15998,0
15999,1
16000,0
16001,0
16002,1
16003,0
16004,1
16005,0
16006,1
16007,1
16008,1
16009,0
16010,0
16011,0
16012,0
16013,1
16014,1
16015,0
16016,1
16017,1
16018,1
16019,1
16020,1
16021,1
16022,1
16023,0
16024,0
16025,0
16026,0
16027,0
16028,1
16029,1
16030,0
16031,1
16032,1
16033,1
16034,1
16035,1
16036,1
16037,1
16038,0
16039,0
16040,0
16041,0
16042,1
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,1
16050,1
16051,1
16052,0
16053,0
16054,0
16055,1
16056,1
16057,1
16058,0
16059,1
16060,1
16061,0
16062,0
16063,0
16064,0
16065,0
16066,0
16067,1
16068,0
16069,0
16070,0
16071,0
16072,0
16073,0
16074,0
16075,0
16076,0
16077,1
16078,1
16079,1
16080,0
16081,1
16082,1
16083,1
16084,1
16085,1
16086,1
16087,1
16088,1
16089,1
16090,0
16091,1
16092,1
16093,1
16094,0
16095,1
16096,1
16097,0
16098,0
16099,1
16100,0
16101,1
16102,1
16103,1
16104,1
16105,1
16106,1
16107,1
16108,1
16109,1
16110,0
16111,1
16112,1
16113,1
16114,1
16115,0
16116,0
16117,0
16118,0
16119,1
16120,1
16121,1
16122,1
16123,1
16124,1
16125,1
16126,1
16127,1
16128,1
16129,0
16130,0
16131,0
16132,1
16133,1
16134,1
16135,1
16136,1
16137,1
16138,1
16139,0
16140,1
16141,1
16142,0
16143,1
16144,1
16145,1
16146,0
16147,1
16148,1
16149,0
16150,1
16151,1
16152,1
16153,1
16154,0
16155,1
16156,0
16157,0
16158,1
16159,1
16160,1
16161,1
16162,1
16163,1
16164,0
16165,1
16166,1
16167,1
16168,0
16169,0
16170,0
16171,1
16172,0
16173,1
16174,1
16175,1
16176,1
16177,0
16178,0
16179,0
16180,1
16181,1
16182,1
16183,1
16184,1
16185,0
16186,0
16187,0
16188,1
16189,0
16190,1
16191,1
16192,0
16193,1
16194,0
16195,1
16196,1
16197,0
16198,1
16199,1
16200,0
16201,0
16202,1
16203,1
16204,0
16205,0
16206,0
16207,1
16208,0
16209,1
16210,0
16211,1
16212,0
16213,0
16214,1
16215,1
16216,1
16217,0
16218,0
16219,1
16220,0
16221,0
16222,1
16223,1
16224,1
16225,0
16226,1
16227,0
16228,0
16229,1
16230,0
16231,1
16232,0
16233,0
16234,1
16235,1
16236,0
16237,1
16238,1
16239,1
16240,1
16241,1
16242,1
16243,1
16244,1
16245,1
16246,0
16247,0
16248,1
16249,0
16250,1
16251,0
16252,0
16253,1
16254,1
16255,1
16256,1
16257,1
16258,1
16259,1
16260,0
16261,0
16262,1
16263,1
16264,1
16265,1
16266,1
16267,0
16268,0
16269,0
16270,0
16271,0
16272,0
16273,1
16274,1
16275,1
16276,1
16277,0
16278,1
16279,1
16280,0
16281,1
16282,1
16283,0
16284,1
16285,1
16286,1
16287,1
16288,1
16289,1
16290,1
16291,0
16292,0
16293,1
16294,1
16295,1
16296,1
16297,0
16298,1
16299,0
16300,0
16301,1
16302,0
16303,0
16304,0
16305,0
16306,0
16307,1
16308,1
16309,1
16310,1
16311,0
16312,1
16313,0
16314,0
16315,1
16316,1
16317,1
16318,1
16319,1
16320,1
16321,0
16322,1
16323,1
16324,0
16325,0
16326,1
16327,0
16328,1
16329,1
16330,1
16331,1
16332,0
16333,0
16334,1
16335,0
16336,0
16337,1
16338,1
16339,0
16340,0
16341,1
16342,1
16343,1
16344,1
16345,0
16346,1
16347,1
16348,1
16349,0
16350,0
16351,0
16352,1
16353,0
16354,1
16355,1
16356,1
16357,1
16358,0
16359,1
16360,1
16361,0
16362,0
16363,0
16364,1
16365,1
16366,1
16367,1
16368,0
16369,1
16370,0
16371,1
16372,1
16373,1
16374,1
16375,0
16376,1
16377,0
16378,0
16379,0
16380,0
16381,0
16382,0
16383,1
16384,1
16385,1
16386,0
16387,1
16388,1
16389,0
16390,1
16391,0
16392,1
16393,0
16394,0
16395,0
16396,1
16397,0
16398,0
16399,1
16400,0
16401,0
16402,0
16403,0
16404,0
16405,1
16406,1
16407,0
16408,1
16409,0
16410,0
16411,0
16412,0
16413,1
16414,1
16415,0
16416,0
16417,1
16418,1
16419,0
16420,1
16421,0
16422,0
16423,0
16424,0
16425,1
16426,1
16427,1
16428,1
16429,0
16430,0
16431,1
16432,0
16433,0
16434,1
16435,0
16436,1
16437,1
16438,0
16439,1
16440,1
16441,1
16442,1
16443,1
16444,0
16445,1
16446,0
16447,1
16448,0
16449,0
16450,1
16451,1
16452,0
16453,1
16454,0
16455,1
16456,0
16457,0
16458,1
16459,1
16460,0
16461,0
16462,0
16463,0
16464,0
16465,1
16466,0
16467,1
16468,0
16469,0
16470,1
16471,1
16472,1
16473,1
16474,0
16475,1
16476,1
16477,0
16478,0
16479,0
16480,0
16481,1
16482,0
16483,1
16484,0
16485,0
16486,1
16487,0
16488,0
16489,0
16490,0
16491,1
16492,0
16493,1
16494,1
16495,1
16496,0
16497,0
16498,1
16499,1
16500,0
16501,1
16502,0
16503,1
16504,1
16505,1
16506,1
16507,0
16508,1
16509,1
16510,0
16511,0
16512,1
16513,0
16514,1
16515,0
16516,1
16517,0
16518,1
16519,0
16520,0
16521,1
16522,1
16523,0
16524,1
16525,1
16526,1
16527,0
16528,1
16529,0
16530,1
16531,1
16532,0
16533,1
16534,1
16535,1
16536,0
16537,1
16538,1
16539,1
16540,1
16541,1
16542,1
16543,0
16544,0
16545,1
16546,0
16547,1
16548,1
16549,1
16550,1
16551,0
16552,0
16553,0
16554,1
16555,1
16556,1
16557,0
16558,1
16559,1
16560,0
16561,0
16562,0
16563,0
16564,1
16565,1
16566,1
16567,1
16568,0
16569,1
16570,1
16571,0
16572,1
16573,0
16574,1
16575,0
16576,1
16577,0
16578,0
16579,1
16580,0
16581,1
16582,1
16583,1
16584,0
16585,1
16586,0
16587,1
16588,0
16589,1
16590,1
16591,1
16592,0
16593,1
16594,0
16595,1
16596,1
16597,1
16598,0
16599,1
16600,1
16601,0
16602,1
16603,0
16604,1
16605,1
16606,0
16607,0
16608,0
16609,0
16610,0
16611,1
16612,1
16613,1
16614,0
16615,0
16616,1
16617,1
16618,0
16619,1
16620,0
16621,1
16622,1
16623,1
16624,1
16625,1
16626,1
16627,1
16628,1
16629,1
16630,1
16631,1
16632,0
16633,1
16634,1
16635,1
16636,1
16637,1
16638,0
16639,1
16640,1
16641,1
16642,1
16643,1
16644,1
16645,0
16646,0
16647,0
16648,0
16649,1
16650,1
16651,0
16652,1
16653,1
16654,1
16655,0
16656,0
16657,1
16658,1
16659,1
16660,0
16661,0
16662,1
16663,1
16664,0
16665,0
16666,0
16667,0
16668,1
16669,0
16670,1
16671,1
16672,1
16673,1
16674,1
16675,1
16676,1
16677,1
16678,0
16679,0
16680,1
16681,1
16682,1
16683,0
16684,0
16685,0
16686,0
16687,0
16688,0
16689,1
16690,0
16691,0
16692,0
16693,0
16694,1
16695,0
16696,0
16697,1
16698,0
16699,1
16700,0
16701,0
16702,0
16703,0
16704,1
16705,1
16706,0
16707,0
16708,1
16709,1
16710,1
16711,0
16712,1
16713,0
16714,1
16715,0
16716,0
16717,0
16718,0
16719,1
16720,1
16721,1
16722,1
16723,1
16724,1
16725,1
16726,1
16727,0
16728,0
16729,0
16730,1
16731,0
16732,1
16733,0
16734,0
16735,0
16736,0
16737,0
16738,0
16739,1
16740,0
16741,1
16742,1
16743,0
16744,0
16745,0
16746,0
16747,0
16748,1
16749,1
16750,1
16751,1
16752,0
16753,0
16754,1
16755,0
16756,1
16757,0
16758,0
16759,1
16760,1
16761,1
16762,0
16763,1
16764,0
16765,0
16766,1
16767,0
16768,0
16769,1
16770,1
16771,1
16772,1
16773,0
16774,1
16775,1
16776,0
16777,1
16778,1
16779,1
16780,0
16781,1
16782,0
16783,1
16784,0
16785,0
16786,1
16787,1
16788,1
16789,1
16790,1
16791,0
16792,1
16793,1
16794,0
16795,1
16796,0
16797,0
16798,1
16799,1
16800,1
16801,1
16802,1
16803,1
16804,1
16805,1
16806,1
16807,1
16808,1
16809,0
16810,1
16811,1
16812,1
16813,0
16814,1
16815,1
16816,1
16817,1
16818,1
16819,1
16820,1
16821,1
16822,1
16823,1
16824,1
16825,1
16826,0
16827,1
16828,0
16829,0
16830,0
16831,0
16832,1
16833,1
16834,0
16835,1
16836,1
16837,1
16838,1
16839,1
16840,1
16841,0
16842,0
16843,0
16844,1
16845,0
16846,0
16847,1
16848,0
16849,1
16850,0
16851,0
16852,1
16853,0
16854,1
16855,1
16856,1
16857,0
16858,1
16859,1
16860,1
16861,0
16862,1
16863,1
16864,1
16865,0
16866,1
16867,0
16868,1
16869,1
16870,1
16871,1
16872,0
16873,0
16874,1
16875,1
16876,0
16877,0
16878,1
16879,1
16880,1
16881,1
16882,1
16883,0
16884,1
16885,1
16886,0
16887,0
16888,1
16889,0
16890,1
16891,1
16892,1
16893,1
16894,1
16895,1
16896,0
16897,1
16898,0
16899,0
16900,1
16901,0
16902,0
16903,1
16904,0
16905,0
16906,0
16907,0
16908,0
16909,1
16910,0
16911,1
16912,0
16913,1
16914,0
16915,0
16916,1
16917,1
16918,0
16919,0
16920,1
16921,0
16922,0
16923,0
16924,1
16925,0
16926,1
16927,0
16928,1
16929,0
16930,1
16931,1
16932,1
16933,0
16934,0
16935,1
16936,0
16937,0
16938,1
16939,1
16940,1
16941,0
16942,1
16943,1
16944,0
16945,1
16946,0
16947,1
16948,0
16949,1
16950,0
16951,1
16952,1
16953,1
16954,1
16955,0
16956,1
16957,0
16958,1
16959,1
16960,0
16961,0
16962,0
16963,0
16964,1
16965,1
16966,0
16967,0
16968,1
16969,0
16970,1
16971,1
16972,0
16973,0
16974,0
16975,0
16976,0
16977,1
16978,1
16979,1
16980,1
16981,0
16982,0
16983,1
16984,0
16985,1
16986,1
16987,1
16988,0
16989,0
16990,1
16991,1
16992,0
16993,0
16994,1
16995,1
16996,1
16997,0
16998,0
16999,1
17000,0
17001,1
17002,0
17003,1
17004,0
17005,1
17006,1
17007,1
17008,1
17009,1
17010,1
17011,0
17012,0
17013,1
17014,0
17015,0
17016,0
17017,0
17018,1
17019,0
17020,1
17021,1
17022,1
17023,0
17024,0
17025,1
17026,1
17027,0
17028,1
17029,0
17030,0
17031,1
17032,0
17033,0
17034,0
17035,0
17036,0
17037,1
17038,0
17039,1
17040,1
17041,0
17042,1
17043,0
17044,1
17045,1
17046,0
17047,0
17048,0
17049,1
17050,1
17051,0
17052,1
17053,1
17054,1
17055,1
17056,1
17057,1
17058,1
17059,0
17060,1
17061,1
17062,1
17063,0
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,1
17071,1
17072,1
17073,0
17074,1
17075,1
17076,0
17077,1
17078,0
17079,1
17080,0
17081,0
17082,0
17083,1
17084,1
17085,0
17086,1
17087,1
17088,0
17089,1
17090,0
17091,0
17092,1
17093,1
17094,1
17095,1
17096,0
17097,0
17098,1
17099,1
17100,1
17101,0
17102,0
17103,1
17104,0
17105,0
17106,0
17107,0
17108,1
17109,0
17110,0
17111,0
17112,1
17113,1
17114,1
17115,1
17116,1
17117,0
17118,0
17119,1
17120,1
17121,1
17122,1
17123,1
17124,0
17125,0
17126,1
17127,1
17128,1
17129,0
17130,0
17131,1
17132,0
17133,1
17134,1
17135,1
17136,1
17137,0
17138,1
17139,0
17140,1
17141,1
17142,1
17143,1
17144,1
17145,1
17146,1
17147,0
17148,1
17149,0
17150,0
17151,1
17152,1
17153,0
17154,0
17155,0
17156,1
17157,1
17158,1
17159,1
17160,1
17161,1
17162,0
17163,1
17164,0
17165,0
17166,0
17167,1
17168,0
17169,1
17170,1
17171,1
17172,1
17173,1
17174,1
17175,1
17176,1
17177,1
17178,0
17179,1
17180,0
17181,0
17182,1
17183,1
17184,1
17185,0
17186,0
17187,0
17188,1
17189,0
17190,1
17191,1
17192,0
17193,0
17194,1
17195,0
17196,0
17197,0
17198,1
17199,0
17200,0
17201,0
17202,1
17203,1
17204,0
17205,0
17206,0
17207,1
17208,1
17209,0
17210,0
17211,0
17212,0
17213,1
17214,0
17215,1
17216,1
17217,1
17218,1
17219,1
17220,0
17221,1
17222,0
17223,1
17224,1
17225,1
17226,0
17227,0
17228,1
17229,0
17230,0
17231,1
17232,1
17233,0
17234,1
17235,0
17236,0
17237,1
17238,1
17239,1
17240,0
17241,1
17242,1
17243,1
17244,1
17245,1
17246,1
17247,1
17248,1
17249,0
17250,0
17251,1
17252,0
17253,0
17254,0
17255,0
17256,0
17257,1
17258,0
17259,1
17260,0
17261,0
17262,0
17263,1
17264,0
17265,1
17266,0
17267,0
17268,1
17269,0
17270,1
17271,1
17272,1
17273,0
17274,1
17275,0
17276,0
17277,1
17278,1
17279,0
17280,0
17281,0
17282,0
17283,1
17284,0
17285,1
17286,0
17287,0
17288,1
17289,1
17290,1
17291,1
17292,0
17293,1
17294,0
17295,0
17296,1
17297,1
17298,1
17299,1
17300,1
17301,1
17302,0
17303,0
17304,0
17305,1
17306,1
17307,1
17308,0
17309,1
17310,0
17311,0
17312,0
17313,1
17314,1
17315,1
17316,1
17317,0
17318,1
17319,0
17320,1
17321,0
17322,0
17323,0
17324,0
17325,1
17326,1
17327,1
17328,0
17329,1
17330,1
17331,0
17332,0
17333,1
17334,0
17335,0
17336,1
17337,0
17338,0
17339,1
17340,1
17341,1
17342,0
17343,0
17344,1
17345,1
17346,0
17347,1
17348,1
17349,1
17350,0
17351,0
17352,0
17353,1
17354,0
17355,1
17356,0
17357,0
17358,0
17359,1
17360,1
17361,1
17362,0
17363,0
17364,1
17365,0
17366,1
17367,0
17368,1
17369,1
17370,1
17371,1
17372,1
17373,1
17374,0
17375,1
17376,0
17377,0
17378,1
17379,0
17380,0
17381,1
17382,0
17383,1
17384,1
17385,0
17386,1
17387,1
17388,0
17389,0
17390,1
17391,0
17392,0
17393,1
17394,0
17395,0
17396,1
17397,0
17398,1
17399,1
17400,0
17401,1
17402,1
17403,0
17404,0
17405,0
17406,0
17407,0
17408,1
17409,0
17410,1
17411,0
17412,0
17413,0
17414,0
17415,0
17416,1
17417,1
17418,1
17419,0
17420,0
17421,1
17422,0
17423,0
17424,0
17425,1
17426,1
17427,1
17428,1
17429,1
17430,0
17431,1
17432,0
17433,1
17434,1
17435,1
17436,1
17437,1
17438,1
17439,1
17440,1
17441,0
17442,0
17443,0
17444,1
17445,0
17446,0
17447,0
17448,1
17449,1
17450,1
17451,1
17452,1
17453,1
17454,0
17455,0
17456,1
17457,1
17458,1
17459,1
17460,1
17461,1
17462,0
17463,1
17464,1
17465,1
17466,0
17467,1
17468,1
17469,1
17470,1
17471,1
17472,1
17473,0
17474,0
17475,1
17476,1
17477,1
17478,1
17479,0
17480,1
17481,1
17482,0
17483,0
17484,0
17485,1
17486,0
17487,0
17488,0
17489,1
17490,1
17491,0
17492,1
17493,1
17494,0
17495,0
17496,0
17497,0
17498,0
17499,0
17500,1
17501,0
17502,1
17503,1
17504,0
17505,0
17506,0
17507,1
17508,1
17509,0
17510,0
17511,0
17512,1
17513,1
17514,0
17515,0
17516,1
17517,1
17518,0
17519,1
17520,0
17521,0
17522,0
17523,0
17524,1
17525,0
17526,0
17527,1
17528,0
17529,1
17530,0
17531,0
17532,0
17533,0
17534,0
17535,0
17536,0
17537,0
17538,0
17539,0
17540,1
17541,0
17542,0
17543,0
17544,1
17545,1
17546,1
17547,1
17548,1
17549,0
17550,1
17551,1
17552,0
17553,1
17554,0
17555,0
17556,1
17557,1
17558,0
17559,0
17560,1
17561,1
17562,1
17563,1
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17570,0
17571,0
17572,1
17573,1
17574,1
17575,0
17576,0
17577,0
17578,1
17579,1
17580,1
17581,1
17582,0
17583,1
17584,0
17585,0
17586,0
17587,0
17588,0
17589,0
17590,1
17591,1
17592,1
17593,1
17594,0
17595,0
17596,1
17597,0
17598,1
17599,1
17600,0
17601,0
17602,1
17603,1
17604,0
17605,0
17606,0
17607,0
17608,1
17609,1
17610,0
17611,0
17612,0
17613,0
17614,0
17615,0
17616,1
17617,0
17618,0
17619,0
17620,1
17621,1
17622,1
17623,1
17624,1
17625,1
17626,0
17627,1
17628,0
17629,1
17630,1
17631,0
17632,0
17633,0
17634,1
17635,0
17636,0
17637,1
17638,1
17639,1
17640,0
17641,0
17642,0
17643,1
17644,1
17645,0
17646,0
17647,1
17648,1
17649,0
17650,0
17651,0
17652,1
17653,0
17654,0
17655,0
17656,1
17657,1
17658,1
17659,1
17660,0
17661,1
17662,0
17663,1
17664,0
17665,0
17666,0
17667,1
17668,0
17669,0
17670,0
17671,0
17672,1
17673,1
17674,1
17675,0
17676,1
17677,1
17678,1
17679,0
17680,0
17681,0
17682,0
17683,0
17684,1
17685,1
17686,0
17687,1
17688,1
17689,0
17690,0
17691,1
17692,1
17693,0
17694,0
17695,0
17696,0
17697,0
17698,0
17699,1
17700,1
17701,0
17702,1
17703,0
17704,0
17705,0
17706,1
17707,0
17708,0
17709,1
17710,0
17711,0
17712,0
17713,1
17714,1
17715,1
17716,1
17717,1
17718,0
17719,0
17720,0
17721,1
17722,1
17723,1
17724,0
17725,1
17726,1
17727,0
17728,1
17729,1
17730,0
17731,1
17732,1
17733,1
17734,0
17735,0
17736,0
17737,1
17738,0
17739,1
17740,0
17741,0
17742,1
17743,1
17744,1
17745,0
17746,0
17747,0
17748,1
17749,1
17750,0
17751,1
17752,0
17753,1
17754,0
17755,0
17756,1
17757,1
17758,0
17759,0
17760,0
17761,1
17762,0
17763,0
17764,0
17765,0
17766,0
17767,1
17768,0
17769,0
17770,0
17771,0
17772,1
17773,1
17774,0
17775,1
17776,0
17777,0
17778,1
17779,1
17780,0
17781,0
17782,0
17783,0
17784,0
17785,0
17786,1
17787,1
17788,0
17789,0
17790,1
17791,0
17792,1
17793,1
17794,0
17795,0
17796,0
17797,1
17798,0
17799,1
17800,1
17801,0
17802,0
17803,1
17804,0
17805,1
17806,0
17807,0
17808,0
17809,1
17810,1
17811,0
17812,0
17813,0
17814,1
17815,0
17816,1
17817,1
17818,0
17819,0
17820,1
17821,0
17822,0
17823,0
17824,0
17825,0
17826,0
17827,1
17828,0
17829,1
17830,0
17831,1
17832,1
17833,0
17834,1
17835,1
17836,0
17837,1
17838,0
17839,0
17840,1
17841,0
17842,1
17843,1
17844,0
17845,0
17846,0
17847,1
17848,0
17849,1
17850,0
17851,1
17852,1
17853,1
17854,0
17855,0
17856,1
17857,1
17858,0
17859,1
17860,1
17861,1
17862,1
17863,1
17864,1
17865,0
17866,1
17867,1
17868,1
17869,1
17870,0
17871,0
17872,0
17873,0
17874,0
17875,0
17876,1
17877,1
17878,1
17879,1
17880,1
17881,1
17882,0
17883,0
17884,0
17885,0
17886,0
17887,1
17888,0
17889,1
17890,1
17891,1
17892,0
17893,1
17894,1
17895,0
17896,1
17897,1
17898,0
17899,1
17900,1
17901,1
17902,0
17903,1
17904,1
17905,1
17906,0
17907,1
17908,0
17909,1
17910,1
17911,0
17912,0
17913,1
17914,1
17915,1
17916,0
17917,1
17918,0
17919,1
17920,1
17921,0
17922,1
17923,1
17924,0
17925,0
17926,0
17927,1
17928,0
17929,1
17930,1
17931,1
17932,0
17933,0
17934,0
17935,0
17936,1
17937,1
17938,1
17939,1
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,1
17948,0
17949,1
17950,0
17951,0
17952,1
17953,0
17954,0
17955,0
17956,1
17957,0
17958,0
17959,0
17960,0
17961,1
17962,1
17963,0
17964,0
17965,0
17966,1
17967,0
17968,0
17969,1
17970,0
17971,0
17972,0
17973,0
17974,0
17975,1
17976,1
17977,1
17978,1
17979,0
17980,0
17981,0
17982,1
17983,0
17984,1
17985,0
17986,1
17987,1
17988,0
17989,1
17990,0
17991,0
17992,1
17993,0
17994,1
17995,0
17996,0
17997,0
17998,1
17999,1
18000,1
18001,0
18002,1
18003,0
18004,0
18005,0
18006,0
18007,0
18008,0
18009,0
18010,1
18011,1
18012,1
18013,1
18014,1
18015,1
18016,1
18017,1
18018,0
18019,1
18020,1
18021,1
18022,0
18023,0
18024,1
18025,0
18026,0
18027,0
18028,0
18029,1
18030,0
18031,1
18032,0
18033,1
18034,1
18035,0
18036,1
18037,1
18038,0
18039,0
18040,1
18041,0
18042,0
18043,0
18044,0
18045,1
18046,1
18047,1
18048,0
18049,0
18050,0
18051,0
18052,1
18053,0
18054,0
18055,0
18056,0
18057,0
18058,1
18059,0
18060,1
18061,1
18062,0
18063,0
18064,1
18065,1
18066,0
18067,0
18068,0
18069,1
18070,1
18071,1
18072,0
18073,1
18074,1
18075,1
18076,0
18077,1
18078,0
18079,1
18080,0
18081,1
18082,1
18083,1
18084,1
18085,0
18086,0
18087,1
18088,0
18089,1
18090,1
18091,0
18092,1
18093,1
18094,0
18095,0
18096,0
18097,0
18098,1
18099,1
18100,0
18101,1
18102,0
18103,0
18104,0
18105,1
18106,0
18107,0
18108,0
18109,1
18110,1
18111,0
18112,0
18113,0
18114,0
18115,1
18116,0
18117,1
18118,0
18119,1
18120,0
18121,1
18122,1
18123,1
18124,0
18125,0
18126,1
18127,0
18128,0
18129,1
18130,1
18131,0
18132,0
18133,0
18134,0
18135,1
18136,0
18137,1
18138,1
18139,0
18140,1
18141,0
18142,0
18143,0
18144,0
18145,1
18146,1
18147,0
18148,0
18149,0
18150,0
18151,0
18152,0
18153,0
18154,0
18155,1
18156,1
18157,1
18158,0
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,1
18166,0
18167,1
18168,0
18169,1
18170,0
18171,0
18172,1
18173,0
18174,0
18175,0
18176,0
18177,1
18178,0
18179,0
18180,1
18181,0
18182,0
18183,0
18184,1
18185,1
18186,0
18187,1
18188,0
18189,0
18190,0
18191,1
18192,0
18193,0
18194,0
18195,1
18196,0
18197,0
18198,0
18199,1
18200,0
18201,1
18202,1
18203,0
18204,1
18205,0
18206,1
18207,0
18208,1
18209,0
18210,1
18211,1
18212,1
18213,0
18214,0
18215,0
18216,1
18217,1
18218,0
18219,1
18220,1
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,1
18231,1
18232,0
18233,0
18234,1
18235,1
18236,1
18237,1
18238,1
18239,0
18240,0
18241,0
18242,0
18243,1
18244,0
18245,0
18246,0
18247,1
18248,0
18249,0
18250,0
18251,0
18252,1
18253,0
18254,1
18255,0
18256,0
18257,1
18258,0
18259,0
18260,0
18261,0
18262,0
18263,0
18264,1
18265,0
18266,0
18267,0
18268,1
18269,1
18270,1
18271,0
18272,0
18273,0
18274,1
18275,0
18276,0
18277,0
18278,0
18279,1
18280,1
18281,1
18282,1
18283,0
18284,0
18285,1
18286,1
18287,1
18288,1
18289,1
18290,0
18291,0
18292,1
18293,1
18294,1
18295,0
18296,1
18297,1
18298,0
18299,0
18300,1
18301,0
18302,1
18303,0
18304,0
18305,1
18306,1
18307,0
18308,1
18309,1
18310,0
18311,1
18312,1
18313,0
18314,1
18315,0
18316,1
18317,0
18318,1
18319,0
18320,1
18321,0
18322,1
18323,0
18324,1
18325,0
18326,1
18327,0
18328,0
18329,1
18330,0
18331,1
18332,0
18333,0
18334,0
18335,0
18336,1
18337,1
18338,1
18339,1
18340,0
18341,0
18342,1
18343,1
18344,1
18345,1
18346,0
18347,1
18348,1
18349,1
18350,1
18351,0
18352,0
18353,0
18354,1
18355,0
18356,1
18357,1
18358,1
18359,0
18360,0
18361,1
18362,1
18363,0
18364,0
18365,1
18366,0
18367,1
18368,0
18369,1
18370,0
18371,1
18372,0
18373,0
18374,0
18375,1
18376,0
18377,1
18378,1
18379,0
18380,0
18381,0
18382,1
18383,0
18384,0
18385,0
18386,0
18387,1
18388,0
18389,0
18390,1
18391,1
18392,0
18393,0
18394,0
18395,0
18396,1
18397,1
18398,1
18399,1
18400,0
18401,0
18402,1
18403,1
18404,1
18405,0
18406,0
18407,0
18408,1
18409,0
18410,0
18411,0
18412,0
18413,0
18414,1
18415,0
18416,1
18417,0
18418,0
18419,0
18420,0
18421,0
18422,1
18423,0
18424,1
18425,1
18426,1
18427,1
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,0
18435,0
18436,0
18437,0
18438,0
18439,1
18440,1
18441,1
18442,1
18443,1
18444,1
18445,1
18446,1
18447,1
18448,1
18449,1
18450,1
18451,1
18452,1
18453,1
18454,1
18455,0
18456,1
18457,1
18458,1
18459,1
18460,1
18461,1
18462,1
18463,1
18464,1
18465,1
18466,1
18467,1
18468,1
18469,0
18470,1
18471,1
18472,1
18473,1
18474,1
18475,1
18476,1
18477,1
18478,1
18479,1
18480,0
18481,1
18482,1
18483,1
18484,0
18485,1
18486,1
18487,0
18488,1
18489,1
18490,1
18491,1
18492,1
18493,0
18494,0
18495,0
18496,1
18497,1
18498,0
18499,1
18500,0
18501,1
18502,1
18503,0
18504,0
18505,1
18506,0
18507,1
18508,1
18509,1
18510,1
18511,1
18512,0
18513,1
18514,1
18515,1
18516,0
18517,0
18518,1
18519,1
18520,0
18521,1
18522,1
18523,1
18524,1
18525,0
18526,0
18527,0
18528,0
18529,1
18530,0
18531,0
18532,0
18533,0
18534,0
18535,1
18536,1
18537,0
18538,1
18539,1
18540,1
18541,1
18542,0
18543,0
18544,1
18545,0
18546,0
18547,0
18548,1
18549,1
18550,0
18551,1
18552,1
18553,0
18554,0
18555,1
18556,0
18557,1
18558,0
18559,1
18560,1
18561,1
18562,1
18563,1
18564,1
18565,1
18566,1
18567,0
18568,0
18569,1
18570,0
18571,1
18572,1
18573,1
18574,0
18575,1
18576,1
18577,0
18578,0
18579,0
18580,1
18581,0
18582,1
18583,0
18584,0
18585,0
18586,0
18587,0
18588,1
18589,0
18590,0
18591,0
18592,0
18593,0
18594,1
18595,0
18596,1
18597,1
18598,0
18599,0
18600,1
18601,0
18602,0
18603,0
18604,1
18605,0
18606,1
18607,0
18608,1
18609,0
18610,0
18611,1
18612,0
18613,1
18614,1
18615,0
18616,0
18617,0
18618,1
18619,1
18620,1
18621,1
18622,1
18623,1
18624,1
18625,0
18626,0
18627,0
18628,0
18629,1
18630,0
18631,0
18632,1
18633,1
18634,1
18635,0
18636,1
18637,1
18638,0
18639,0
18640,1
18641,1
18642,1
18643,0
18644,1
18645,0
18646,0
18647,1
18648,0
18649,0
18650,1
18651,0
18652,0
18653,0
18654,0
18655,1
18656,1
18657,1
18658,1
18659,1
18660,0
18661,0
18662,1
18663,1
18664,1
18665,1
18666,1
18667,1
18668,1
18669,1
18670,1
18671,0
18672,0
18673,1
18674,1
18675,0
18676,0
18677,0
18678,0
18679,0
18680,1
18681,0
18682,1
18683,0
18684,0
18685,0
18686,0
18687,1
18688,1
18689,1
18690,0
18691,0
18692,1
18693,1
18694,1
18695,0
18696,0
18697,1
18698,0
18699,0
18700,0
18701,0
18702,1
18703,0
18704,0
18705,1
18706,0
18707,0
18708,0
18709,1
18710,0
18711,0
18712,0
18713,1
18714,0
18715,0
18716,0
18717,1
18718,1
18719,0
18720,0
18721,0
18722,0
18723,1
18724,0
